user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
733070,21881,314471,13197766,8753,47028,8278,0,1996,16:27:02:990939
733082,21881,314474,13197766,8753,47028,8279,0,1996,16:27:03:086748
733091,21881,314474,13197766,8753,47028,8279,0,1996,16:27:03:187404
733099,21881,314477,13197766,8753,47029,8279,0,1996,16:27:03:297851
733109,21881,314478,13197766,8753,47029,8279,0,1996,16:27:03:431842
733113,21881,314485,13197768,8753,47029,8279,0,1996,16:27:03:534579
733116,21881,314489,13197770,8753,47029,8279,0,1996,16:27:03:634299
733120,21881,314495,13197771,8753,47029,8279,0,1996,16:27:03:749533
733121,21881,314498,13197777,8753,47030,8279,0,1536,16:27:03:860905
733122,21881,314500,13197784,8753,47030,8279,0,1996,16:27:03:955107
733123,21881,314500,13197793,8753,47030,8279,0,1747,16:27:04:079099
733125,21881,314501,13197804,8753,47030,8279,0,1132,16:27:04:220280
733128,21881,314503,13197811,8753,47030,8279,0,1996,16:27:04:346985
733138,21881,314505,13197812,8753,47030,8279,0,1996,16:27:04:475667
733140,21881,314509,13197816,8754,47031,8279,0,1996,16:27:04:593425
733148,21881,314513,13197816,8755,47031,8279,0,1996,16:27:04:752074
733157,21881,314519,13197817,8755,47031,8280,0,1996,16:27:04:867308
733165,21881,314521,13197817,8755,47032,8280,0,1843,16:27:04:982323
733172,21881,314525,13197818,8755,47032,8280,0,1996,16:27:05:134876
733177,21881,314528,13197824,8755,47032,8280,0,1996,16:27:05:237140
733180,21881,314530,13197828,8755,47032,8280,0,1132,16:27:05:327072
733182,21881,314531,13197834,8755,47032,8280,0,1747,16:27:05:446247
733184,21881,314531,13197842,8755,47033,8280,0,1843,16:27:05:559628
733185,21881,314533,13197851,8755,47033,8280,0,1996,16:27:05:696716
733187,21881,314535,13197860,8755,47033,8280,0,1843,16:27:05:790087
733189,21881,314536,13197866,8755,47033,8280,0,1363,16:27:05:890479
733190,21881,314538,13197872,8755,47033,8280,0,1747,16:27:06:018714
733192,21881,314539,13197881,8755,47033,8280,0,1747,16:27:06:135114
733193,21881,314539,13197890,8755,47033,8280,0,1996,16:27:06:257936
733194,21881,314540,13197899,8755,47033,8280,0,1996,16:27:06:361018
733195,21881,314542,13197906,8755,47033,8280,0,1996,16:27:06:484216
733196,21881,314543,13197916,8755,47034,8280,0,1363,16:27:06:621892
733198,21881,314546,13197922,8755,47034,8280,0,1996,16:27:06:737396
733198,21881,314547,13197932,8755,47034,8280,0,1996,16:27:06:849843
733200,21881,314548,13197941,8755,47034,8280,0,825,16:27:06:944642
733201,21881,314549,13197949,8755,47034,8280,0,1996,16:27:07:078098
733202,21881,314549,13197959,8755,47034,8280,0,1843,16:27:07:185691
733202,21881,314549,13197969,8755,47034,8280,0,1536,16:27:07:322667
733203,21881,314550,13197980,8755,47034,8280,0,1996,16:27:07:473394
733204,21881,314551,13197990,8755,47034,8280,0,1747,16:27:07:572390
733206,21881,314553,13197997,8755,47034,8280,0,1843,16:27:07:673434
733207,21881,314554,13198006,8755,47034,8280,0,1996,16:27:07:801747
733209,21881,314554,13198016,8755,47035,8280,0,1996,16:27:07:899168
733210,21881,314557,13198020,8755,47035,8280,0,1996,16:27:07:987887
733211,21881,314559,13198026,8755,47035,8280,0,1536,16:27:08:102495
733213,21881,314561,13198034,8756,47035,8280,0,1996,16:27:08:199827
733214,21881,314561,13198042,8756,47035,8280,0,1996,16:27:08:291921
733216,21881,314563,13198048,8756,47035,8280,0,1996,16:27:08:379705
733219,21881,314566,13198048,8756,47035,8280,0,1996,16:27:08:494144
733221,21881,314569,13198054,8756,47035,8280,0,1996,16:27:08:588440
733222,21881,314570,13198061,8756,47035,8280,0,979,16:27:08:668409
733222,21881,314571,13198068,8756,47035,8280,0,1747,16:27:08:760648
733224,21881,314571,13198076,8756,47035,8280,0,1996,16:27:08:858550
733224,21881,314572,13198084,8756,47036,8280,0,1996,16:27:08:956971
733226,21881,314573,13198090,8756,47036,8280,0,1747,16:27:09:054381
733226,21881,314574,13198097,8756,47036,8280,0,1747,16:27:09:158237
733227,21881,314575,13198106,8756,47036,8280,0,825,16:27:09:277089
733228,21881,314576,13198115,8756,47036,8280,0,1996,16:27:09:391960
733229,21881,314576,13198124,8756,47036,8280,0,825,16:27:09:491680
733230,21881,314577,13198133,8756,47036,8280,0,1363,16:27:09:614123
733231,21881,314578,13198143,8756,47036,8280,0,1996,16:27:09:755229
733231,21881,314579,13198152,8756,47036,8280,0,1996,16:27:09:842605
733232,21881,314580,13198160,8756,47036,8280,0,1996,16:27:09:954185
733234,21881,314581,13198169,8756,47036,8280,0,1536,16:27:10:067640
733235,21881,314581,13198178,8756,47036,8280,0,979,16:27:10:189861
733236,21881,314583,13198186,8756,47037,8280,0,1747,16:27:10:283667
733236,21881,314584,13198194,8756,47037,8280,0,1996,16:27:10:401847
733237,21881,314585,13198204,8756,47037,8280,0,1536,16:27:10:522857
733238,21881,314586,13198213,8756,47037,8280,0,1747,16:27:10:634360
733239,21881,314586,13198222,8756,47037,8280,0,1363,16:27:10:750534
733240,21881,314588,13198232,8756,47037,8280,0,1747,16:27:10:873131
733241,21881,314588,13198242,8756,47037,8280,0,1996,16:27:10:952699
