user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
578676,53901,712823,12693564,37237,121121,58071,0,1708,16:29:52:400067
578684,53901,712830,12693565,37237,121122,58071,0,1708,16:29:52:514784
578688,53901,712835,12693566,37237,121122,58071,0,1708,16:29:52:639029
578691,53901,712838,12693571,37237,121123,58071,0,1708,16:29:52:761908
578695,53901,712842,12693574,37237,121124,58071,0,1708,16:29:52:852887
578697,53901,712844,12693578,37237,121124,58071,0,1708,16:29:53:027530
578700,53901,712848,12693589,37237,121125,58071,0,1708,16:29:53:175264
578704,53901,712854,12693591,37237,121126,58071,0,1708,16:29:53:291259
578707,53901,712860,12693593,37237,121127,58072,0,1708,16:29:53:412338
578711,53901,712864,12693595,37237,121127,58072,0,1708,16:29:53:506272
578715,53901,712868,12693598,37237,121128,58072,0,1708,16:29:53:626292
578722,53901,712872,12693599,37237,121129,58072,0,1708,16:29:53:775000
578727,53901,712878,12693600,37237,121130,58072,0,1708,16:29:53:879329
578730,53901,712881,12693602,37237,121130,58072,0,1708,16:29:53:967840
578733,53901,712884,12693603,37237,121131,58072,0,1708,16:29:54:098494
578736,53901,712891,12693610,37237,121132,58072,0,1708,16:29:54:245264
578741,53901,712894,12693612,37237,121133,58072,0,1708,16:29:54:363293
578745,53901,712898,12693614,37237,121133,58072,0,1708,16:29:54:466912
578750,53901,712902,12693616,37237,121134,58072,0,1708,16:29:54:597684
578754,53901,712907,12693618,37237,121135,58072,0,1708,16:29:54:703010
578757,53901,712913,12693619,37237,121135,58072,0,1708,16:29:54:804906
578761,53901,712917,12693622,37237,121136,58072,0,1708,16:29:54:929547
578768,53901,712920,12693623,37237,121137,58072,0,1708,16:29:55:019331
578770,53901,712925,12693625,37237,121138,58072,0,1708,16:29:55:167806
578773,53901,712930,12693634,37237,121138,58072,0,1708,16:29:55:319366
578777,53901,712934,12693638,37237,121139,58072,0,1708,16:29:55:427356
578780,53901,712939,12693641,37237,121140,58072,0,1708,16:29:55:548484
578783,53901,712944,12693643,37237,121140,58072,0,1708,16:29:55:654475
578785,53901,712948,12693646,37237,121141,58073,0,1708,16:29:55:760476
578790,53901,712952,12693647,37237,121142,58073,0,1708,16:29:55:860443
578791,53901,712956,12693650,37237,121142,58073,0,1708,16:29:55:961593
578793,53901,712961,12693652,37237,121143,58073,0,1708,16:29:56:078350
578797,53901,712965,12693655,37237,121144,58073,0,1708,16:29:56:230651
578801,53901,712971,12693662,37237,121145,58073,0,1708,16:29:56:390878
578805,53901,712978,12693663,37237,121146,58073,0,1708,16:29:56:508142
578809,53901,712982,12693666,37237,121146,58073,0,1708,16:29:56:605825
578814,53901,712985,12693668,37237,121147,58073,0,1708,16:29:56:719077
578818,53901,712989,12693670,37237,121148,58073,0,1708,16:29:56:859784
578822,53901,712995,12693674,37237,121149,58073,0,1708,16:29:56:981469
578828,53901,712999,12693675,37237,121149,58073,0,1708,16:29:57:079372
578831,53901,713003,12693677,37237,121150,58073,0,1708,16:29:57:215277
578835,53901,713008,12693681,37237,121151,58073,0,1708,16:29:57:343855
578839,53901,713013,12693684,37237,121152,58073,0,1708,16:29:57:455623
578844,53901,713017,12693686,37237,121152,58073,0,1708,16:29:57:586742
578850,53901,713021,12693688,37237,121153,58073,0,1708,16:29:57:701801
578854,53901,713026,12693689,37237,121154,58074,0,1708,16:29:57:815678
578857,53901,713030,12693692,37237,121155,58074,0,1708,16:29:57:942770
578860,53901,713035,12693695,37237,121155,58074,0,1708,16:29:58:065963
578865,53901,713041,12693696,37237,121156,58074,0,1708,16:29:58:172744
578869,53902,713045,12693697,37237,121157,58074,0,1708,16:29:58:347766
578872,53902,713051,12693702,37237,121158,58074,0,1708,16:29:58:498714
578877,53902,713057,12693706,37237,121159,58074,0,1708,16:29:58:617384
578880,53902,713061,12693708,37237,121159,58074,0,1708,16:29:58:714712
578883,53902,713066,12693710,37237,121160,58074,0,1516,16:29:58:818688
578887,53902,713070,12693712,37237,121161,58074,0,1708,16:29:58:935461
578890,53902,713075,12693714,37237,121162,58074,0,1708,16:29:59:032652
578893,53902,713080,12693715,37237,121162,58074,0,1708,16:29:59:146114
578897,53902,713085,12693717,37237,121163,58074,0,1708,16:29:59:261580
578900,53902,713090,12693719,37237,121163,58074,0,1708,16:29:59:417565
578907,53902,713095,12693724,37237,121164,58074,0,1708,16:29:59:522739
578911,53902,713099,12693726,37237,121165,58074,0,1612,16:29:59:657952
578914,53902,713105,12693728,37237,121166,58075,0,1708,16:29:59:766935
578917,53902,713110,12693730,37237,121166,58075,0,1708,16:29:59:886178
578922,53902,713113,12693733,37237,121167,58075,0,1708,16:30:00:005318
578925,53902,713119,12693735,37237,121168,58075,0,1708,16:30:00:111549
578929,53902,713123,12693737,37237,121168,58075,0,1708,16:30:00:217224
578933,53902,713126,12693738,37237,121169,58075,0,1708,16:30:00:331825
