0,1.15801
100,
200,
300,
400,1.6384500000000002
500,
600,1.6384500000000002
700,
800,
900,1.5624
1000,
1100,1.5624
1200,
1300,
1400,0.8964000000000001
1500,
1600,
1700,0.8964000000000001
1800,
1900,0.99102
2000,
2100,
2200,0.99102
2300,
2400,
2500,1.1304600000000002
2600,
2700,
2800,1.1304600000000002
2900,
3000,0.46
3100,
3200,
3300,0.46
3400,
3500,
3600,0.51
3700,
3800,0.51
3900,
4000,
4100,0.495
4200,
4300,
4400,0.495
4500,
4600,0.465
4700,
4800,
4900,0.465
5000,
5100,
5200,0.49
5300,
5400,
5500,0.49
5600,
5700,0.47
5800,
5900,
6000,0.47
6100,
6200,
6300,0.525
6400,
6500,0.525
6600,
6700,
6800,0.465
6900,
7000,
7100,0.465
7200,
7300,
7400,0.55
7500,
7600,0.55
7700,
7800,
7900,0.47
8000,
8100,
8200,0.47
