0,1.6764800000000002
100,
200,
300,1.5822399999999999
400,
500,1.5822399999999999
600,
700,
800,1.32699
900,
1000,
1100,1.32699
1200,
1300,0.62375
1400,
1500,
1600,0.62375
1700,
1800,
1900,0.6287400000000001
2000,
2100,
2200,0.6287400000000001
2300,
2400,
2500,0.6
2600,
2700,0.6
2800,
2900,
3000,0.62
3100,
3200,0.62
3300,
3400,
3500,0.6
3600,
3700,
3800,0.6
3900,
4000,
4100,0.6487
4200,
4300,0.6487
4400,
4500,
4600,0.6
4700,
4800,
4900,0.6
5000,
5100,0.63373
5200,
5300,
5400,0.63373
5500,
5600,
5700,0.6736500000000001
5800,
5900,
6000,0.6736500000000001
6100,
6200,0.6287400000000001
6300,
6400,
6500,0.6287400000000001
6600,
6700,
6800,0.6287400000000001
6900,
7000,0.6287400000000001
