0,1.6731000000000005
100,
200,1.6731000000000005
300,
400,
500,1.6731000000000005
600,
700,
800,1.44336
900,
1000,1.44336
1100,
1200,
1300,0.65868
1400,
1500,
1600,0.65868
1700,
1800,0.55
1900,
2000,
2100,0.55
2200,
2300,
2400,0.49
2500,
2600,
2700,0.49
2800,
2900,0.515
3000,
3100,
3200,0.515
3300,
3400,
3500,0.515
3600,
3700,
3800,0.515
3900,
4000,0.5389200000000001
4100,
4200,
4300,0.5389200000000001
4400,
4500,
4600,0.485
4700,
4800,0.485
4900,
5000,
5100,0.53
5200,
5300,
5400,0.53
5500,
5600,0.54
5700,
5800,
5900,0.54
6000,
6100,
6200,0.48
6300,
6400,
6500,0.48
6600,
6700,0.475
6800,
6900,
7000,0.475
7100,
7200,
7300,0.5
7400,
7500,0.5
7600,
7700,
7800,0.5389200000000001
