0,1.6632000000000002
100,
200,
300,1.6632000000000002
400,
500,1.54256
600,
700,
800,1.54256
900,
1000,
1100,1.4681600000000001
1200,
1300,1.4681600000000001
1400,
1500,
1600,0.6786400000000001
1700,
1800,
1900,0.6786400000000001
2000,
2100,0.54
2200,
2300,
2400,0.54
2500,
2600,
2700,0.51
2800,
2900,
3000,0.51
3100,
3200,0.47
3300,
3400,
3500,0.47
3600,
3700,
3800,0.48
3900,
4000,0.48
4100,
4200,
4300,0.55888
4400,
4500,
4600,0.55888
4700,
4800,0.6137699999999999
4900,
5000,
5100,0.6137699999999999
5200,
5300,
5400,0.495
5500,
5600,
5700,0.495
5800,
5900,0.6137699999999999
6000,
6100,
6200,0.6137699999999999
6300,
6400,
6500,0.53
6600,
6700,
6800,0.53
6900,
7000,0.485
7100,
7200,
7300,0.485
7400,
7500,
7600,0.49
7700,
7800,
7900,0.49
8000,
8100,0.62375
