0,1.6681500000000002
100,
200,
300,1.6731000000000005
400,
500,1.6731000000000005
600,
700,
800,1.6335000000000002
900,
1000,
1100,1.6335000000000002
1200,
1300,
1400,0.6287400000000001
1500,
1600,0.6287400000000001
1700,
1800,
1900,0.73353
2000,
2100,0.73353
2200,
2300,
2400,0.495
2500,
2600,
2700,0.495
2800,
2900,0.555
3000,
3100,
3200,0.555
3300,
3400,
3500,0.545
3600,
3700,
3800,0.545
3900,
4000,
4100,0.62375
4200,
4300,0.62375
4400,
4500,
4600,0.46
4700,
4800,0.46
4900,
5000,
5100,0.5
5200,
5300,
5400,0.5
5500,
5600,
5700,0.465
5800,
5900,0.465
6000,
6100,
6200,0.48
6300,
6400,
6500,0.48
6600,
6700,0.55
6800,
6900,
7000,0.55
7100,
7200,
7300,0.475
7400,
7500,
7600,0.475
7700,
7800,0.555
