0,1.6417599999999999
100,
200,1.6417599999999999
300,
400,
500,1.6681500000000002
600,
700,
800,1.6681500000000002
900,
1000,
1100,0.9810600000000002
1200,
1300,0.9810600000000002
1400,
1500,
1600,0.64371
1700,
1800,
1900,0.64371
2000,
2100,
2200,0.495
2300,
2400,0.495
2500,
2600,
2700,0.6037899999999999
2800,
2900,0.6037899999999999
3000,
3100,
3200,0.5
3300,
3400,
3500,0.5
3600,
3700,0.485
3800,
3900,
4000,0.485
4100,
4200,
4300,0.8483
4400,
4500,
4600,0.8483
4700,
4800,0.525
4900,
5000,
5100,0.525
5200,
5300,
5400,0.47
5500,
5600,0.47
5700,
5800,
5900,0.5
6000,
6100,
6200,0.5
6300,
6400,
6500,0.465
6600,
6700,0.465
6800,
6900,
7000,0.5
7100,
7200,
7300,0.5
7400,
7500,
7600,0.48
7700,
7800,0.48
