0,1.6681500000000002
100,
200,
300,1.6681500000000002
400,
500,1.6681500000000002
600,
700,
800,1.6681500000000002
900,
1000,
1100,1.0209
1200,
1300,
1400,1.0209
1500,
1600,0.62375
1700,
1800,
1900,0.62375
2000,
2100,
2200,0.495
2300,
2400,
2500,0.495
2600,
2700,0.49
2800,
2900,
3000,0.49
3100,
3200,
3300,0.51
3400,
3500,0.51
3600,
3700,
3800,0.505
3900,
4000,
4100,0.505
4200,
4300,
4400,0.6037899999999999
4500,
4600,0.6037899999999999
4700,
4800,
4900,0.48
5000,
5100,0.48
5200,
5300,
5400,0.505
5500,
5600,
5700,0.505
5800,
5900,
6000,0.46
6100,
6200,0.46
6300,
6400,
6500,0.6137699999999999
6600,
6700,
6800,0.6137699999999999
6900,
7000,0.465
7100,
7200,
7300,0.465
7400,
7500,
7600,0.475
7700,
7800,
7900,0.475
8000,
8100,0.485
