0,1.23256
100,
200,
300,1.6681500000000002
400,
500,
600,1.6681500000000002
700,
800,1.4780799999999998
900,
1000,
1100,1.4780799999999998
1200,
1300,
1400,1.06855
1500,
1600,
1700,1.06855
1800,
1900,0.6886200000000001
2000,
2100,
2200,0.6886200000000001
2300,
2400,0.6037899999999999
2500,
2600,
2700,0.6037899999999999
2800,
2900,
3000,0.505
3100,
3200,
3300,0.505
3400,
3500,0.49
3600,
3700,
3800,0.49
3900,
4000,
4100,0.55888
4200,
4300,0.55888
4400,
4500,
4600,0.525
4700,
4800,
4900,0.525
5000,
5100,
5200,0.47
5300,
5400,0.47
5500,
5600,
5700,0.47
5800,
5900,
6000,0.47
6100,
6200,0.485
6300,
6400,
6500,0.485
6600,
6700,
6800,0.46
6900,
7000,
7100,0.46
7200,
7300,0.48
7400,
7500,
7600,0.48
7700,
7800,
7900,0.465
8000,
8100,0.465
