,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.01637,linkedin
1,100,0.9722222222222222,0.7647058823529411,0.6923076923076923,0.7916666666666666,0.8421052631578947,0.8947368421052632,0.85,0.9523809523809523,0.9,,linkedin
2,200,0.7714285714285715,0.8,,,,0.7272727272727273,0.7272727272727273,1.0,,,linkedin
3,300,0.7647058823529411,,,,,,,1.0,,2.01637,linkedin
4,400,0.7924528301886793,,0.5555555555555556,0.9285714285714286,0.8333333333333334,,,1.0,1.0,,linkedin
5,500,0.9298245614035088,0.9375,0.9285714285714286,1.0,0.9166666666666666,,0.9285714285714286,,,2.01637,linkedin
6,600,0.9528301886792453,0.8181818181818182,0.9285714285714286,0.9090909090909091,0.9,,0.8181818181818182,,,,linkedin
7,700,0.889763779527559,,,,,1.0,,1.0,1.0,,linkedin
8,800,0.9242424242424242,,,,,0.8181818181818182,,1.0,0.9285714285714286,2.0114400000000003,linkedin
9,900,0.9295774647887324,0.8333333333333334,0.9166666666666666,,0.9230769230769231,,,,,,linkedin
10,1000,0.9290322580645162,,,,,,,,,,linkedin
11,1100,0.9638009049773756,,,0.7777777777777778,,0.6842105263157895,0.6666666666666666,0.6470588235294118,0.7647058823529411,2.0114400000000003,linkedin
12,1200,,0.8,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7,,0.2857142857142857,,,linkedin
13,1300,,,0.7777777777777778,,0.875,0.8181818181818182,,,,2.01637,linkedin
14,1400,0.6632653061224489,,0.6363636363636364,,0.6923076923076923,0.625,0.8333333333333334,,0.23076923076923078,,linkedin
15,1500,0.6282051282051282,0.8571428571428571,,0.8333333333333334,0.7,0.6,0.8,0.36363636363636365,0.2727272727272727,,linkedin
16,1600,0.6691176470588235,0.8181818181818182,,0.9,0.7692307692307693,,0.6923076923076923,0.23076923076923078,0.1,2.01637,linkedin
17,1700,0.6201923076923077,0.7142857142857143,0.6923076923076923,0.6666666666666666,,,,0.2222222222222222,0.0,,linkedin
18,1800,0.6197183098591549,,0.9,0.8181818181818182,,0.6153846153846154,,0.07692307692307693,0.2,,linkedin
19,1900,0.5914634146341463,,0.6923076923076923,0.9,0.8333333333333334,0.8,0.7857142857142857,0.2727272727272727,0.25,2.00651,linkedin
20,2000,0.6339285714285714,0.8333333333333334,0.75,,0.75,0.7272727272727273,0.8181818181818182,,,,linkedin
21,2100,0.6387096774193548,0.8,,,,,,,,,linkedin
22,2200,,,,0.5263157894736842,,,,0.17647058823529413,,2.00651,linkedin
23,2300,,,0.3888888888888889,0.9166666666666666,0.45,0.875,0.6190476190476191,0.2,,,linkedin
24,2400,0.4303030303030303,0.5454545454545454,0.8,0.875,0.6666666666666666,,0.8333333333333334,0.1111111111111111,0.16666666666666666,1.8920200000000005,linkedin
25,2500,0.6428571428571429,0.8,,,0.5555555555555556,,0.8,0.25,0.18181818181818182,,linkedin
26,2600,0.5689655172413793,0.7777777777777778,,,0.5,0.6428571428571429,0.6666666666666666,0.3,0.1,,linkedin
27,2700,0.5789473684210527,0.75,0.6666666666666666,0.9285714285714286,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.4444444444444444,0.4444444444444444,1.8920200000000005,linkedin
28,2800,0.6470588235294118,0.75,0.9090909090909091,0.7272727272727273,0.7777777777777778,0.6923076923076923,0.7692307692307693,0.08333333333333333,0.125,,linkedin
29,2900,0.6212121212121212,,0.6923076923076923,0.8,0.8888888888888888,0.7692307692307693,0.9,0.2222222222222222,0.1111111111111111,,linkedin
30,3000,0.6642335766423357,,0.7777777777777778,0.9230769230769231,0.8888888888888888,0.6666666666666666,,0.18181818181818182,0.2727272727272727,1.86238,linkedin
31,3100,0.6391752577319587,0.7857142857142857,0.8181818181818182,,0.6666666666666666,0.75,,,0.09090909090909091,,linkedin
32,3200,0.5862068965517241,0.7,0.9090909090909091,,,,0.6428571428571429,,,1.86238,linkedin
33,3300,0.5986394557823129,,,0.5,,,0.6153846153846154,0.29411764705882354,,,linkedin
34,3400,0.45739910313901344,,,0.6666666666666666,0.7647058823529411,0.7777777777777778,0.8333333333333334,0.1111111111111111,0.09090909090909091,,linkedin
35,3500,0.6423357664233577,0.8181818181818182,0.7777777777777778,0.7,0.7,0.6363636363636364,,,0.1,1.74735,linkedin
36,3600,0.6299212598425197,0.8333333333333334,0.8,0.6,0.8333333333333334,0.6666666666666666,,,0.09090909090909091,,linkedin
37,3700,0.6258992805755396,0.7692307692307693,0.75,,,0.6363636363636364,0.8181818181818182,0.38461538461538464,0.45454545454545453,,linkedin
38,3800,0.6318407960199005,,0.8181818181818182,,,0.7,0.8181818181818182,0.2727272727272727,0.0,1.74735,linkedin
39,3900,0.6507936507936508,,0.8,0.8333333333333334,0.8333333333333334,,0.7,0.0,0.07692307692307693,,linkedin
40,4000,0.6538461538461539,,0.8888888888888888,0.8181818181818182,0.8461538461538461,,0.8,0.2727272727272727,,,linkedin
41,4100,0.6338797814207651,,0.75,0.7,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.2,,1.7721,linkedin
42,4200,0.5950920245398773,0.8461538461538461,0.6363636363636364,,0.6,0.9090909090909091,,0.2222222222222222,0.2,,linkedin
43,4300,0.5671641791044776,0.8,,,,,,0.26666666666666666,,1.7721,linkedin
44,4400,0.6458333333333334,,,0.5263157894736842,,,0.4666666666666667,0.3333333333333333,,,linkedin
45,4500,0.453781512605042,,0.6470588235294118,0.7777777777777778,0.5555555555555556,0.6363636363636364,0.9,0.3,0.1111111111111111,,linkedin
46,4600,0.6071428571428571,0.8571428571428571,0.6923076923076923,0.7777777777777778,0.5,0.5454545454545454,0.8461538461538461,,0.18181818181818182,1.92166,linkedin
47,4700,0.6338028169014085,0.9166666666666666,0.9,0.75,0.8571428571428571,0.8888888888888888,0.8181818181818182,,0.2,,linkedin
48,4800,0.6619718309859155,0.9090909090909091,0.75,0.5454545454545454,0.9090909090909091,0.625,0.8181818181818182,0.3,0.3076923076923077,,linkedin
49,4900,0.6666666666666666,0.8333333333333334,,0.8,,0.6363636363636364,,0.23076923076923078,0.0,1.92166,linkedin
