,time[ms],pmodel
0,0,1.5390179993805706
1,100,1.5390179993805706
2,200,1.2749750918409095
3,300,1.2166024035502918
4,400,1.3195017627130845
5,500,1.38834883736732
6,600,1.3932398904866803
7,700,1.405423243459249
8,800,1.4627975000146765
9,900,1.3768168573597097
10,1000,1.2809217378002877
11,1100,1.1636215229830484
12,1200,1.1188146525835276
13,1300,1.0880583840128208
14,1400,1.2635970232090896
15,1500,1.0854430263409531
16,1600,0.9292364172964928
17,1700,1.0655159223948134
18,1800,1.1140531125462316
19,1900,1.0195200802777777
20,2000,0.9293833481518909
21,2100,1.1142664634987374
22,2200,0.94582375621463
23,2300,1.295148407616162
24,2400,1.0806457239413758
25,2500,1.023948050560045
26,2600,0.9267616353046252
27,2700,1.1245932775880343
28,2800,1.0852104725439564
29,2900,0.9023539246428723
30,3000,0.9425663192596518
31,3100,1.1112296529740022
32,3200,1.0924243059973606
33,3300,1.114823754741587
34,3400,1.054641973454351
35,3500,1.1721021761184929
36,3600,0.8989275471448575
37,3700,0.8668261324174763
38,3800,0.9475454601629771
39,3900,1.0800059433763067
40,4000,0.9478814224926742
41,4100,1.0035222271421356
42,4200,0.2988750667650939
43,4300,0.278542098821321
44,4400,0.268782530040407
45,4500,0.268782530040407
46,4600,0.268782530040407
47,4700,0.268782530040407
48,4800,0.268782530040407
49,4900,0.268782530040407
50,5000,0.268782530040407
51,5100,0.268782530040407
52,5200,0.268782530040407
53,5300,0.268782530040407
54,5400,0.268782530040407
55,5500,0.268782530040407
56,5600,0.268782530040407
57,5700,0.268782530040407
58,5800,0.268782530040407
59,5900,0.994083112970238
60,6000,1.1147266070621455
61,6100,1.0509386463222188
62,6200,1.2725142460795307
63,6300,1.0521121954910337
64,6400,0.8774617260134059
65,6500,1.0897610613833022
66,6600,1.2166333912525835
67,6700,1.0228698327221637
68,6800,0.9523570251197494
69,6900,1.0142511610344167
70,7000,1.257507064452862
71,7100,1.0047484288913653
72,7200,1.1048607094241798
73,7300,0.9495865536831504
74,7400,0.9235995755380784
75,7500,1.1801650906010615
76,7600,1.040493893867207
77,7700,0.8970664400117245
78,7800,0.8601726127550411
79,7900,0.7859274549809943
80,8000,
