,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.0114400000000003,linkedin
1,100,0.9807692307692307,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,,,,linkedin
2,200,0.9408284023668639,0.75,0.75,0.8181818181818182,0.625,0.9090909090909091,0.8,,,2.0114400000000003,linkedin
3,300,0.8235294117647058,,,1.0,0.9230769230769231,0.8333333333333334,,0.9090909090909091,0.9285714285714286,,linkedin
4,400,0.9402173913043478,,,,,,,1.0,,,linkedin
5,500,0.9594594594594594,0.9166666666666666,,,,,,,,2.0114400000000003,linkedin
6,600,0.9552238805970149,,,,,,,,,,linkedin
7,700,0.9565217391304348,,,,,,0.782608695652174,,,,linkedin
8,800,0.717948717948718,0.7894736842105263,,0.6666666666666666,0.6842105263157895,,,,,2.0114400000000003,linkedin
9,900,0.9714285714285714,,0.9333333333333333,1.0,,,,0.9411764705882353,,,linkedin
10,1000,0.9230769230769231,,1.0,0.9,,0.8888888888888888,0.875,0.8181818181818182,1.0,2.0114400000000003,linkedin
11,1100,0.8666666666666667,0.75,0.8181818181818182,0.8333333333333334,0.8,0.8,0.8,0.4444444444444444,0.5,,linkedin
12,1200,0.7402597402597403,0.9166666666666666,0.8888888888888888,1.0,0.9,0.8333333333333334,0.8888888888888888,0.4,0.4444444444444444,,linkedin
13,1300,0.7044025157232704,0.6923076923076923,0.9090909090909091,,0.8461538461538461,0.8181818181818182,0.8571428571428571,0.18181818181818182,0.3,2.00736,linkedin
14,1400,0.6739130434782609,,0.8,,0.5555555555555556,0.5454545454545454,0.8,,0.25,,linkedin
15,1500,0.574585635359116,,,0.7333333333333333,0.8,,,,0.38461538461538464,,linkedin
16,1600,0.578125,0.6428571428571429,,0.7142857142857143,0.6363636363636364,,,0.14285714285714285,,2.00736,linkedin
17,1700,0.6111111111111112,,0.6666666666666666,,,0.7,0.8181818181818182,0.16666666666666666,,,linkedin
18,1800,0.5634517766497462,,0.5714285714285714,,,0.6428571428571429,,0.25,0.21052631578947367,,linkedin
19,1900,0.5029239766081871,0.6,0.8181818181818182,0.8,0.5,0.8461538461538461,,0.125,0.1,2.00244,linkedin
20,2000,0.639344262295082,0.7692307692307693,0.6923076923076923,0.75,0.7,0.5,0.6923076923076923,0.3,0.2,,linkedin
21,2100,0.5748502994011976,0.7777777777777778,0.7,0.8,0.6,0.6666666666666666,0.8571428571428571,,0.3333333333333333,2.00244,linkedin
22,2200,0.6242038216560509,0.9090909090909091,,,0.6,,,,0.25,,linkedin
23,2300,0.6024096385542169,0.75,,,0.6666666666666666,,,0.26666666666666666,0.1111111111111111,,linkedin
24,2400,0.6142857142857143,0.75,0.7272727272727273,0.75,0.7692307692307693,0.7272727272727273,0.6923076923076923,0.3,,2.00651,linkedin
25,2500,0.6275862068965518,0.6,0.7333333333333333,0.7777777777777778,0.8888888888888888,0.5454545454545454,0.7777777777777778,0.16666666666666666,,,linkedin
26,2600,0.642512077294686,0.875,0.8461538461538461,0.8888888888888888,0.9,0.7692307692307693,0.9,0.1111111111111111,0.24242424242424243,,linkedin
27,2700,0.6709677419354839,,,,,,,,,2.00651,linkedin
28,2800,,,,,,,,,,,linkedin
29,2900,,0.5294117647058824,0.4,0.625,0.6666666666666666,0.5789473684210527,0.6190476190476191,0.05555555555555555,0.0,,linkedin
30,3000,0.42295081967213116,0.7272727272727273,0.7,0.75,0.9,0.75,0.5555555555555556,0.2222222222222222,,2.00158,linkedin
31,3100,0.656441717791411,0.9090909090909091,0.7777777777777778,0.7272727272727273,0.6666666666666666,0.9,0.8888888888888888,0.09090909090909091,,,linkedin
32,3200,0.6640625,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.8,0.6666666666666666,0.8571428571428571,,0.09090909090909091,2.00158,linkedin
33,3300,0.6473684210526316,,0.8461538461538461,,0.8181818181818182,0.9,,,0.18181818181818182,,linkedin
34,3400,0.6567164179104478,,0.6363636363636364,,0.7857142857142857,0.7777777777777778,,0.2,0.1,,linkedin
35,3500,0.5792682926829268,0.6153846153846154,,0.6363636363636364,0.8,0.6363636363636364,0.8571428571428571,0.2,0.09090909090909091,2.00651,linkedin
36,3600,0.627906976744186,0.8333333333333334,,0.78125,0.7777777777777778,0.75,0.7272727272727273,0.2727272727272727,0.08333333333333333,,linkedin
37,3700,0.6162790697674418,0.6363636363636364,0.7,0.7916666666666666,0.6666666666666666,0.6363636363636364,0.8333333333333334,0.4166666666666667,0.4444444444444444,,linkedin
38,3800,0.6492537313432836,0.9,0.7142857142857143,,,,0.5555555555555556,0.16666666666666666,,2.00651,linkedin
39,3900,0.5789473684210527,,,,,,,0.15384615384615385,,,linkedin
40,4000,0.42105263157894735,,,0.4166666666666667,0.5,0.55,,0.2222222222222222,0.0,,linkedin
41,4100,0.609375,0.9090909090909091,0.6923076923076923,0.6666666666666666,0.7692307692307693,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.42857142857142855,2.00158,linkedin
42,4200,0.6333333333333333,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.5555555555555556,0.8181818181818182,0.7777777777777778,0.1,0.3333333333333333,,linkedin
43,4300,0.6337209302325582,0.75,0.9,0.7333333333333333,0.75,0.6666666666666666,0.7272727272727273,0.2222222222222222,0.14285714285714285,2.00158,linkedin
44,4400,0.6047904191616766,0.7272727272727273,0.75,0.9,0.6666666666666666,,0.7857142857142857,0.2222222222222222,0.4166666666666667,,linkedin
45,4500,0.6424242424242425,,0.8461538461538461,0.7272727272727273,,,0.9,0.3,0.2,,linkedin
46,4600,0.7039473684210527,,,0.7142857142857143,,0.84375,0.8,,0.18181818181818182,2.00651,linkedin
47,4700,0.6533333333333333,0.8333333333333334,,,0.7857142857142857,,,,0.1,,linkedin
48,4800,0.64,0.8888888888888888,0.9166666666666666,,0.7272727272727273,,,0.18181818181818182,,2.00651,linkedin
49,4900,0.6025641025641025,0.9090909090909091,,0.8181818181818182,0.7,0.3333333333333333,0.8333333333333334,0.0,,,linkedin
50,5000,0.6041666666666666,,,0.7647058823529411,0.6923076923076923,0.5333333333333333,0.6842105263157895,,0.21428571428571427,,linkedin
51,5100,0.5943396226415094,,0.6111111111111112,0.75,,,0.9,,0.2,1.99172,linkedin
52,5200,0.6417112299465241,0.7857142857142857,0.8,,,,0.9,0.15384615384615385,0.2727272727272727,,linkedin
53,5300,0.688,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.8666666666666667,0.7142857142857143,0.18181818181818182,0.1111111111111111,,linkedin
54,5400,0.6513157894736842,0.8,0.8571428571428571,,0.7272727272727273,0.6666666666666666,,0.2,0.18181818181818182,1.99172,linkedin
55,5500,0.6451612903225806,0.8,0.8888888888888888,,0.8333333333333334,0.7,,0.2222222222222222,0.2,,linkedin
56,5600,0.5942857142857143,0.6923076923076923,0.8,0.8888888888888888,0.5714285714285714,0.5714285714285714,0.8,0.2727272727272727,0.09090909090909091,,linkedin
57,5700,0.6132596685082873,0.8,0.7,0.8333333333333334,0.6,0.75,0.6923076923076923,0.3333333333333333,0.23076923076923078,1.99665,linkedin
58,5800,0.5972222222222222,,,0.75,,0.7272727272727273,0.7777777777777778,0.3,,,linkedin
59,5900,0.6299212598425197,,,0.8181818181818182,,0.8,0.7777777777777778,0.18181818181818182,,1.99665,linkedin
60,6000,0.6222222222222222,0.8333333333333334,0.75,0.7272727272727273,0.6153846153846154,0.7272727272727273,0.75,0.1111111111111111,0.08333333333333333,,linkedin
61,6100,0.6231884057971014,0.75,0.75,0.8181818181818182,0.9,0.75,0.7777777777777778,0.3,0.2222222222222222,,linkedin
62,6200,0.6075949367088608,0.8571428571428571,0.8461538461538461,,0.7692307692307693,0.5454545454545454,0.75,0.3,0.18181818181818182,1.99172,linkedin
63,6300,0.6568047337278107,0.9,0.7,,0.6,0.75,0.75,0.18181818181818182,0.1,,linkedin
64,6400,0.5848214285714286,,0.6923076923076923,0.8,0.7777777777777778,0.7,,,0.07692307692307693,,linkedin
65,6500,0.6013986013986014,,,0.8,,0.6666666666666666,,,0.0,1.99172,linkedin
66,6600,0.5703125,0.8461538461538461,,0.75,,0.7333333333333333,0.6363636363636364,0.25,0.3,,linkedin
67,6700,0.577922077922078,0.9,0.8181818181818182,0.8888888888888888,0.7,0.42857142857142855,0.7692307692307693,0.4,0.09090909090909091,2.00651,linkedin
68,6800,0.6853146853146853,0.8181818181818182,0.8333333333333334,0.7,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.25,0.16666666666666666,,linkedin
69,6900,0.6318681318681318,,0.875,,0.6153846153846154,,0.75,0.08333333333333333,,,linkedin
70,7000,0.6387096774193548,,,,0.6111111111111112,,,,,2.00651,linkedin
71,7100,0.33663366336633666,0.42857142857142855,,0.35294117647058826,,0.6666666666666666,,,0.23529411764705882,,linkedin
72,7200,0.6381578947368421,0.8888888888888888,0.6923076923076923,0.9,,0.8181818181818182,0.7692307692307693,0.18181818181818182,0.16666666666666666,,linkedin
