,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.01637,linkedin
1,100,0.9534883720930233,0.9166666666666666,0.9411764705882353,1.0,1.0,0.9375,0.875,0.9090909090909091,1.0,,linkedin
2,200,0.9682539682539683,0.75,,0.7142857142857143,,0.8,0.8,1.0,0.8461538461538461,,linkedin
3,300,0.7443181818181818,,,,,0.8,,1.0,0.8888888888888888,2.01637,linkedin
4,400,0.7525252525252525,,0.7058823529411765,,0.6666666666666666,,,1.0,1.0,,linkedin
5,500,0.92,0.8666666666666667,,0.9411764705882353,0.8333333333333334,,1.0,,,,linkedin
6,600,0.9811320754716981,,,,,0.9166666666666666,0.9,,,2.0114400000000003,linkedin
7,700,0.8957055214723927,,0.9090909090909091,,,0.7777777777777778,,1.0,0.9285714285714286,,linkedin
8,800,0.9005847953216374,,,0.8571428571428571,0.9166666666666666,,,,,2.0114400000000003,linkedin
9,900,0.6902654867256637,,,,,,,,,,linkedin
10,1000,0.9302325581395349,0.7916666666666666,,,,,,0.8421052631578947,,,linkedin
11,1100,0.9767441860465116,,,0.9230769230769231,0.9285714285714286,,0.9333333333333333,1.0,,2.0114400000000003,linkedin
12,1200,0.9452054794520548,,0.9285714285714286,0.9090909090909091,,0.9285714285714286,0.8,,0.46153846153846156,,linkedin
13,1300,0.751412429378531,0.8666666666666667,0.8,0.8888888888888888,,0.75,0.8571428571428571,,0.3333333333333333,2.0114400000000003,linkedin
14,1400,0.6833333333333333,0.9166666666666666,0.8181818181818182,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8,0.2,0.2,,linkedin
15,1500,0.7105263157894737,,0.8333333333333334,0.6666666666666666,0.7272727272727273,0.75,0.8461538461538461,0.3,0.3333333333333333,,linkedin
16,1600,0.6242038216560509,,,,0.6,0.5833333333333334,,0.2222222222222222,0.15384615384615385,1.8574400000000002,linkedin
17,1700,0.5285714285714286,0.8125,,,0.45454545454545453,0.875,,0.21428571428571427,,,linkedin
18,1800,0.6625,,0.6923076923076923,0.7272727272727273,,,0.8461538461538461,,,,linkedin
19,1900,0.7192982456140351,,0.75,0.75,,,,,0.10526315789473684,1.8574400000000002,linkedin
20,2000,0.5116279069767442,0.7058823529411765,0.46153846153846156,,0.5263157894736842,0.42857142857142855,,,0.09090909090909091,,linkedin
21,2100,0.4835164835164835,0.7272727272727273,0.6666666666666666,,0.9166666666666666,0.7272727272727273,0.7272727272727273,,,,linkedin
22,2200,0.6273291925465838,0.7692307692307693,0.7777777777777778,0.75,,0.7692307692307693,0.7647058823529411,0.2727272727272727,,1.71765,linkedin
23,2300,0.6407185628742516,0.7,0.7777777777777778,0.5454545454545454,,0.6363636363636364,0.8888888888888888,0.2727272727272727,0.5833333333333334,,linkedin
