,time[ms],pmodel
0,0,1.3371148152806978
1,100,1.3371148152806978
2,200,1.2099912399561643
3,300,1.326357792182626
4,400,1.4175464751224527
5,500,1.4414092964897587
6,600,1.4362293840337292
7,700,1.4076040918270443
8,800,1.4796641496348317
9,900,1.4909830987892159
10,1000,1.4938117300917364
11,1100,1.4795061195623247
12,1200,1.3405882245623246
13,1300,1.2495891274446094
14,1400,1.1758023595148113
15,1500,1.07535155466968
16,1600,1.0948229202270618
17,1700,1.0011328259908425
18,1800,0.989104991406753
19,1900,0.9128446819128125
20,2000,1.0261233246286552
21,2100,1.06117027774269
22,2200,1.185083414304625
23,2300,0.9233131485398839
24,2400,1.157960929509208
25,2500,1.052174149995614
26,2600,1.0930298808941452
27,2700,1.0925057719621143
28,2800,1.3249827919079515
29,2900,1.2520140450012662
30,3000,1.1349982016002027
31,3100,1.127233342749466
32,3200,1.0942433132892608
33,3300,0.9989726105714839
34,3400,0.9011651061717858
35,3500,0.9688075365355336
36,3600,1.0170285203503018
37,3700,1.2956999971592729
38,3800,1.095610180248832
39,3900,1.0210574841472417
40,4000,0.944789954561272
41,4100,1.0157634766338681
42,4200,0.9147673000326391
43,4300,0.9969260358802309
44,4400,0.919239320491342
45,4500,1.086222223009385
46,4600,0.9311835567773893
47,4700,1.0192213935417662
48,4800,1.1163857073306422
49,4900,1.0749360926090596
50,5000,0.8572889403162394
51,5100,0.9135893076698139
52,5200,1.0929632576724453
53,5300,0.9294265324297003
54,5400,0.952684532556573
55,5500,0.9015582789089539
56,5600,1.0671632868284533
57,5700,1.0545387868418894
58,5800,1.1808856385256443
59,5900,1.2000126388201608
60,6000,1.1234565778302121
61,6100,0.9017985768148982
62,6200,0.8898606030407822
63,6300,0.8452888484222396
64,6400,1.0821513426634235
65,6500,1.1356722493784535
66,6600,1.149745288191753
67,6700,1.1920623495989013
68,6800,1.2067265971439536
69,6900,1.128643085058442
70,7000,1.1566508838196246
71,7100,0.9304790568288268
72,7200,1.0260375216170163
73,7300,1.005897627951751
74,7400,0.9137597958477668
75,7500,1.0820459354673657
76,7600,1.0279030018951052
77,7700,
78,7800,
79,7900,
80,8000,
