,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.00736,linkedin
1,100,0.979381443298969,0.9375,0.95,0.875,,0.9090909090909091,,1.0,0.9473684210526315,,linkedin
2,200,0.9523809523809523,0.8333333333333334,0.8181818181818182,0.9230769230769231,,0.9,,,1.0,,linkedin
3,300,0.8222222222222222,,,0.7777777777777778,0.9166666666666666,0.6363636363636364,0.8,,,2.00736,linkedin
4,400,0.8187134502923976,,,1.0,0.8,,0.8333333333333334,1.0,,,linkedin
5,500,0.8963414634146342,0.9375,0.8571428571428571,0.8181818181818182,,,,1.0,0.8571428571428571,,linkedin
6,600,0.926829268292683,,,,,0.7857142857142857,,1.0,,2.00736,linkedin
7,700,0.8731343283582089,,,,0.9333333333333333,,1.0,,,,linkedin
8,800,0.9698795180722891,,,,0.9230769230769231,,,,,,linkedin
9,900,,,,,,,,,0.8461538461538461,2.00736,linkedin
10,1000,,0.8095238095238095,,0.8333333333333334,,,,,,,linkedin
11,1100,0.7901234567901234,,,,0.8095238095238095,0.631578947368421,,0.9166666666666666,,2.00736,linkedin
12,1200,0.963855421686747,,0.9444444444444444,,0.8333333333333334,0.8888888888888888,0.9375,1.0,0.6666666666666666,,linkedin
13,1300,0.8412698412698413,0.75,0.75,0.75,,,0.8333333333333334,0.3333333333333333,0.3076923076923077,,linkedin
14,1400,0.710691823899371,0.9,0.8181818181818182,0.9166666666666666,,,,,0.4444444444444444,1.86354,linkedin
15,1500,0.695364238410596,0.7727272727272727,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.75,,,0.14285714285714285,,linkedin
16,1600,0.6666666666666666,1.0,,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8461538461538461,0.18181818181818182,0.3333333333333333,,linkedin
17,1700,0.6861702127659575,0.8888888888888888,,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.2222222222222222,,1.86354,linkedin
18,1800,0.6554054054054054,0.7,0.8461538461538461,,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.25,,,linkedin
19,1900,0.5974025974025974,,0.7272727272727273,,,,0.75,,0.09090909090909091,1.8734,linkedin
20,2000,0.6533333333333333,,0.75,0.5555555555555556,,,0.75,,,,linkedin
21,2100,0.5454545454545454,0.5714285714285714,0.6153846153846154,0.8461538461538461,0.5238095238095238,0.5,0.6428571428571429,0.125,,,linkedin
22,2200,0.45248868778280543,0.75,0.5833333333333334,0.7272727272727273,0.6,0.7,0.9,0.36363636363636365,0.26666666666666666,1.8734,linkedin
23,2300,0.6181818181818182,,,0.75,0.6666666666666666,0.7272727272727273,,0.2857142857142857,,,linkedin
24,2400,0.6578947368421053,,,,,0.75,,0.2,,,linkedin
25,2500,0.6515151515151515,0.9166666666666666,0.8,,,,0.7692307692307693,0.3333333333333333,0.0,1.5939,linkedin
26,2600,0.6265822784810127,0.8333333333333334,0.8181818181818182,0.6923076923076923,0.8,,0.875,0.09090909090909091,0.0,,linkedin
27,2700,0.6410256410256411,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.75,0.7272727272727273,0.8333333333333334,0.2222222222222222,0.2727272727272727,,linkedin
28,2800,0.6549707602339181,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8461538461538461,0.75,,0.16666666666666666,0.16666666666666666,1.5939,linkedin
29,2900,0.6615384615384615,0.7,0.8888888888888888,,0.7777777777777778,0.7272727272727273,,,,,linkedin
30,3000,0.5971223021582733,,0.6666666666666666,,0.7692307692307693,0.6666666666666666,,,,1.7325,linkedin
31,3100,0.6220472440944882,,,,,,,0.23076923076923078,0.10526315789473684,,linkedin
32,3200,,,,0.5,,,,,,,linkedin
33,3300,,,0.8125,0.6666666666666666,0.6,0.7857142857142857,,,,1.7325,linkedin
34,3400,0.5874439461883408,0.7857142857142857,0.8,0.8461538461538461,0.8333333333333334,0.8,0.8,,0.15384615384615385,,linkedin
35,3500,0.6693548387096774,0.9,,0.7142857142857143,,0.8181818181818182,0.8181818181818182,,0.15384615384615385,,linkedin
36,3600,0.6328125,0.8181818181818182,,0.7,,,0.7857142857142857,0.3,0.1,1.6038,linkedin
37,3700,0.603448275862069,0.7272727272727273,0.8181818181818182,0.6,0.6363636363636364,,0.8,0.09090909090909091,,,linkedin
38,3800,0.5963855421686747,0.8181818181818182,0.6153846153846154,0.8181818181818182,0.6923076923076923,0.8333333333333334,0.7777777777777778,0.2727272727272727,,1.6038,linkedin
39,3900,0.6733333333333333,0.7692307692307693,0.75,0.9,0.875,0.6363636363636364,0.8333333333333334,0.375,0.08333333333333333,,linkedin
40,4000,0.6298701298701299,,,,0.9,0.8181818181818182,0.6666666666666666,0.2,,,linkedin
41,4100,0.6148648648648649,,,,,,,,,1.6236000000000002,linkedin
42,4200,0.6078431372549019,0.5263157894736842,0.6818181818181818,0.5333333333333333,,,,,0.29411764705882354,,linkedin
43,4300,0.45794392523364486,0.8571428571428571,0.6666666666666666,0.7272727272727273,0.6842105263157895,0.6666666666666666,0.7222222222222222,0.3125,0.46153846153846156,,linkedin
44,4400,0.7258064516349497,0.9,0.8,0.5454545454545454,0.6363636363636364,0.8,0.8461538461538461,0.35714285714285715,0.38461538461538464,1.6236000000000002,linkedin
45,4500,0.67264573988752,,0.8181818181818182,0.5,,0.45454545454545453,,0.25,0.3076923076923077,,linkedin
46,4600,0.5517241379310345,,0.3333333333333333,0.8,,,,0.3,,,linkedin
47,4700,0.5641025641025641,0.7857142857142857,,0.6666666666666666,0.46153846153846156,,0.8571428571428571,,,1.55248,linkedin
48,4800,0.6875,0.9,,0.75,0.9,0.7857142857142857,0.6666666666666666,,0.2727272727272727,,linkedin
