,time[ms],pmodel
0,0,1.5796210944954545
1,100,1.5796210944954545
2,200,1.03386517406072
3,300,1.2447423684749728
4,400,1.1443760215860839
5,500,1.3777323212097907
6,600,1.4577295097255494
7,700,1.4291268246451398
8,800,1.57538453059944
9,900,1.4954327706260995
10,1000,1.340884595320221
11,1100,1.473597374387209
12,1200,1.2541399773436042
13,1300,0.9221188203309585
14,1400,0.8536732532096172
15,1500,0.8353485872289916
16,1600,0.9815939872183078
17,1700,1.0846223567443718
18,1800,1.0619552545770454
19,1900,1.0898433713828606
20,2000,1.2423577444815543
21,2100,0.9251813802323232
22,2200,0.9082231688972825
23,2300,0.9074186782202381
24,2400,1.0982951430448753
25,2500,0.5738210605951912
26,2600,0.9737575989898991
27,2700,1.0251530533933773
28,2800,1.0274056779042464
29,2900,1.063419947572143
30,3000,1.0540964649599847
31,3100,1.2933735060413039
32,3200,0.9603357687342656
33,3300,1.0368526549004287
34,3400,0.7878822741041746
35,3500,0.6797696961170451
36,3600,0.5511132919069913
37,3700,1.0490070173648247
38,3800,1.1616513687452006
39,3900,1.0938486284842543
40,4000,1.0443295543419135
41,4100,1.0581398507554947
42,4200,0.9670148406842546
43,4300,1.1280176353694733
44,4400,1.2772817160161103
45,4500,1.0512724413135683
46,4600,1.0147372335440723
47,4700,1.0348425723592296
48,4800,1.1473807072981836
49,4900,1.1387750124059277
50,5000,1.0282949976638758
51,5100,1.0308335918809193
52,5200,1.0655241352581983
53,5300,1.054055265026232
54,5400,1.153370580093215
55,5500,0.840473841771836
56,5600,0.8740741006131142
57,5700,0.992881325595229
58,5800,1.0508289201749847
59,5900,1.1109203509264094
60,6000,1.1312888411098694
61,6100,1.0695700523242428
62,6200,1.1012945445877302
63,6300,0.8801384169819993
64,6400,1.199012598133478
65,6500,1.2037982067017046
66,6600,1.1069197021918082
67,6700,1.0453224521650903
68,6800,1.0165144906889307
69,6900,0.9850563105464142
70,7000,1.085570001669386
71,7100,0.9824395270705776
72,7200,0.855580677839465
73,7300,1.1190023587223195
74,7400,0.9571981865342992
75,7500,1.2212717566632159
76,7600,1.1012420835497836
77,7700,1.1486677154342742
78,7800,
79,7900,
80,8000,
