,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.01228,linkedin
1,100,0.9322033898305084,,0.9230769230769231,,0.9375,0.9411764705882353,0.9375,,0.9375,,linkedin
2,200,0.9876543209876543,,0.7692307692307693,,0.8571428571428571,0.8571428571428571,0.9,,1.0,,linkedin
3,300,0.8555555555555555,0.8333333333333334,0.9,1.0,,,0.8888888888888888,1.0,,2.01228,linkedin
4,400,0.8780487804878049,0.8333333333333334,,0.6666666666666666,,,0.9166666666666666,1.0,,,linkedin
5,500,0.9481865284974094,,,1.0,0.9285714285714286,0.9375,,1.0,1.0,2.0558099999999997,linkedin
6,600,0.9005524861878453,,,,,,,,1.0,,linkedin
7,700,0.9347826086956522,,,,,,0.75,,,,linkedin
8,800,0.7653061224489796,,0.8,0.75,,0.8125,0.9230769230769231,0.8947368421052632,,2.0558099999999997,linkedin
9,900,0.9034090909090909,0.8095238095238095,,,,,,,0.8333333333333334,,linkedin
10,1000,0.9407894736842105,0.9230769230769231,,,0.9333333333333333,,,,1.0,,linkedin
11,1100,0.9435897435897436,0.9,1.0,1.0,0.9285714285714286,0.8947368421052632,1.0,1.0,,2.22876,linkedin
12,1200,0.782608695652174,0.9166666666666666,0.8461538461538461,0.8125,0.8461538461538461,0.9090909090909091,0.8461538461538461,0.5,,,linkedin
13,1300,0.7543859649122807,,0.8888888888888888,,,0.8888888888888888,0.6,,0.36363636363636365,2.22876,linkedin
14,1400,0.6976744186046512,,0.9090909090909091,,,0.8,0.75,,0.3333333333333333,,linkedin
15,1500,0.6761363636363636,0.8333333333333334,0.8181818181818182,0.8571428571428571,0.8,0.7777777777777778,,0.2727272727272727,0.18181818181818182,,linkedin
16,1600,0.6147540983606558,0.8181818181818182,,0.8333333333333334,0.7272727272727273,,,0.2,,2.1156,linkedin
17,1700,0.631578947368421,,,,0.75,,0.7777777777777778,0.2222222222222222,,,linkedin
18,1800,0.6440677966101694,,0.35714285714285715,,,0.5263157894736842,0.5294117647058824,,,,linkedin
19,1900,0.3983739837398374,0.5789473684210527,0.7272727272727273,0.6,,0.6363636363636364,,,,2.1156,linkedin
20,2000,0.6167664670658682,0.7142857142857143,0.6666666666666666,0.7272727272727273,0.7,,,0.4,0.14285714285714285,,linkedin
21,2100,0.5491329479768786,0.75,0.75,,0.6,,0.5,0.07692307692307693,0.23076923076923078,,linkedin
22,2200,0.6144578313253012,0.75,0.75,,0.6666666666666666,0.8666666666666667,0.9,0.4166666666666667,0.36363636363636365,2.04595,linkedin
23,2300,0.6707317073170732,0.75,,0.75,,0.6153846153846154,0.8181818181818182,0.25,0.09090909090909091,,linkedin
24,2400,0.6301369863013698,0.7777777777777778,,0.9090909090909091,,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.0,2.04595,linkedin
25,2500,0.6402877697841727,0.9166666666666666,0.7272727272727273,0.8,1.0,0.8571428571428571,0.8333333333333334,0.1,0.1111111111111111,,linkedin
26,2600,0.6229508196721312,0.7857142857142857,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7,0.6153846153846154,0.18181818181818182,0.1,,linkedin
27,2700,0.62,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.7272727272727273,,,0.2,,2.00651,linkedin
28,2800,0.6148648648648649,,,0.8888888888888888,,,,,,,linkedin
29,2900,,,,,,0.5,,,,,linkedin
30,3000,,0.42105263157894735,0.2857142857142857,,0.8,0.6666666666666666,0.68,0.16666666666666666,,2.00651,linkedin
31,3100,0.5959595959595959,,0.8181818181818182,0.7692307692307693,0.7777777777777778,0.7,0.625,0.1111111111111111,,,linkedin
32,3200,0.6497175141242938,,0.9166666666666666,,0.7777777777777778,,0.8333333333333334,0.16666666666666666,,,linkedin
33,3300,0.6724137931034483,0.8333333333333334,0.8888888888888888,,0.8181818181818182,,0.8333333333333334,,0.1111111111111111,1.98679,linkedin
34,3400,0.6280487804878049,0.8181818181818182,0.5,0.6363636363636364,0.7777777777777778,0.5833333333333334,0.9166666666666666,,0.46153846153846156,,linkedin
35,3500,0.6217948717948718,0.7272727272727273,0.8181818181818182,0.5833333333333334,,0.7,0.8888888888888888,0.3333333333333333,0.2,1.98679,linkedin
36,3600,0.65,0.8888888888888888,0.9166666666666666,0.9,,0.5454545454545454,,0.3333333333333333,0.1111111111111111,,linkedin
