,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.01637,linkedin
1,100,0.9142857142857143,1.0,,0.8,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9473684210526315,0.9523809523809523,,linkedin
2,200,0.8503401360544217,0.8,,0.6363636363636364,0.9,0.8,0.8461538461538461,1.0,0.9,2.01637,linkedin
3,300,0.8314606741573034,,,,0.5454545454545454,0.7272727272727273,,1.0,1.0,,linkedin
4,400,0.785234899328859,,,,,,,1.0,,,linkedin
5,500,0.825,0.875,0.7272727272727273,0.875,,,0.7857142857142857,1.0,,2.0114400000000003,linkedin
6,600,0.9540229885057471,0.6923076923076923,0.9230769230769231,,0.8666666666666667,0.8666666666666667,1.0,,0.9,,linkedin
7,700,0.8881578947368421,,0.8181818181818182,,,,0.9166666666666666,,,,linkedin
8,800,0.930379746835443,,,0.9230769230769231,,,,1.0,,2.0114400000000003,linkedin
9,900,0.9122807017543859,,,,0.8333333333333334,0.9473684210526315,,0.9333333333333333,0.9375,,linkedin
10,1000,0.8947368421052632,,0.9375,,,0.9333333333333333,0.875,,0.8571428571428571,,linkedin
11,1100,0.9615384615384616,,0.9230769230769231,0.9,,,1.0,,0.36363636363636365,2.01637,linkedin
12,1200,0.8563218390804598,,0.9,0.9090909090909091,0.8461538461538461,,0.8333333333333334,0.2727272727272727,0.3,,linkedin
13,1300,0.73,0.9090909090909091,0.9090909090909091,0.8,0.8571428571428571,0.8181818181818182,0.8333333333333334,0.36363636363636365,,2.01637,linkedin
14,1400,0.7112676056338029,0.8,,,0.8181818181818182,0.8181818181818182,0.875,0.36363636363636365,,,linkedin
15,1500,0.6412213740458015,0.7272727272727273,,,0.6923076923076923,0.5384615384615384,0.7,0.16666666666666666,0.25,,linkedin
16,1600,0.6282722513089005,0.9285714285714286,0.8461538461538461,,0.75,,0.75,0.3,0.2,1.9266000000000003,linkedin
17,1700,0.6428571428571429,,0.6428571428571429,,0.5454545454545454,,0.6666666666666666,0.3333333333333333,0.3,,linkedin
18,1800,0.5245901639344263,,0.7272727272727273,0.8,0.9,0.75,0.7,0.23076923076923078,,,linkedin
19,1900,0.6871165644171779,0.9166666666666666,0.9090909090909091,0.8181818181818182,0.7777777777777778,0.8333333333333334,0.8571428571428571,,,1.9266000000000003,linkedin
20,2000,0.6377551020408163,0.7272727272727273,,0.8,,0.7272727272727273,0.9090909090909091,,0.0,,linkedin
21,2100,0.6375838926174496,0.7692307692307693,,0.8181818181818182,,0.5454545454545454,0.7272727272727273,0.23076923076923078,0.18181818181818182,1.8821400000000001,linkedin
22,2200,0.5865921787709497,0.8,0.75,0.8181818181818182,0.6,0.7692307692307693,0.8333333333333334,0.18181818181818182,0.2,,linkedin
23,2300,0.6325301204819277,0.8333333333333334,0.9166666666666666,0.7,0.9,0.7777777777777778,,0.18181818181818182,0.1,,linkedin
24,2400,0.6017699115044248,,0.8461538461538461,0.7777777777777778,0.6666666666666666,0.7,,0.375,0.42857142857142855,1.8821400000000001,linkedin
25,2500,0.7071428571428572,,,0.7272727272727273,0.9,0.625,0.8,0.1111111111111111,0.07692307692307693,,linkedin
26,2600,0.6526315789473685,0.8888888888888888,,0.8181818181818182,0.7692307692307693,0.6363636363636364,1.0,0.4166666666666667,,,linkedin
27,2700,0.6688741721854304,0.7272727272727273,0.8333333333333334,0.8,0.6666666666666666,0.7,,0.1111111111111111,,2.0114400000000003,linkedin
28,2800,0.6121212121212121,,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.6666666666666666,,0.3333333333333333,0.25,,linkedin
29,2900,0.6597222222222222,,0.9090909090909091,0.8181818181818182,0.8571428571428571,0.8888888888888888,0.7692307692307693,0.18181818181818182,0.18181818181818182,,linkedin
30,3000,0.7152777777777778,0.9230769230769231,0.75,,0.7272727272727273,,0.9230769230769231,,0.0,2.0114400000000003,linkedin
31,3100,0.6228571428571429,0.9090909090909091,0.8181818181818182,,,,0.8,,0.18181818181818182,,linkedin
32,3200,0.5864197530864198,0.8,0.7692307692307693,0.6666666666666666,,0.7272727272727273,0.8,0.35714285714285715,0.2,1.8031,linkedin
33,3300,0.6363636363636364,0.6,0.9090909090909091,0.8,0.8181818181818182,0.8888888888888888,,0.18181818181818182,0.0,,linkedin
34,3400,0.6530612244897959,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8,0.6,,0.2,0.18181818181818182,,linkedin
35,3500,0.6029411764705882,0.7142857142857143,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.5833333333333334,0.18181818181818182,0.1,1.8031,linkedin
36,3600,0.5886524822695035,,,0.7692307692307693,0.7142857142857143,0.625,0.8,0.1,,,linkedin
37,3700,0.6461538461538462,,,0.7692307692307693,0.8181818181818182,0.7857142857142857,0.9,0.375,,,linkedin
38,3800,0.6407185628742516,0.7272727272727273,0.6363636363636364,0.7,0.8,0.7,0.8,0.18181818181818182,0.09090909090909091,1.84756,linkedin
39,3900,0.6788321167883211,0.8,0.8181818181818182,0.7777777777777778,0.8333333333333334,0.9090909090909091,0.75,0.1111111111111111,0.14814814814814814,,linkedin
40,4000,0.6140350877192983,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.8571428571428571,0.8181818181818182,0.8,0.2727272727272727,,1.84756,linkedin
41,4100,0.6263736263736264,0.7692307692307693,0.75,0.7,0.7777777777777778,,0.8181818181818182,0.2727272727272727,,,linkedin
42,4200,0.6137931034482759,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.6785714285714286,,0.8333333333333334,0.09090909090909091,0.2727272727272727,,linkedin
43,4300,0.6164383561643836,,0.5454545454545454,,,0.6666666666666666,0.7,0.1111111111111111,0.16666666666666666,1.7919,linkedin
44,4400,0.5591397849462365,,,,,0.8125,0.7,,0.16666666666666666,,linkedin
45,4500,0.6065573770491803,0.9090909090909091,,0.8461538461538461,0.7,,0.6666666666666666,,0.2727272727272727,,linkedin
46,4600,0.624113475177305,0.5,0.9230769230769231,0.8,0.9,,0.8,0.2222222222222222,0.3333333333333333,1.7919,linkedin
47,4700,0.6233766233766234,0.8181818181818182,0.8,0.9090909090909091,0.5,0.6666666666666666,0.8,0.36363636363636365,0.2,,linkedin
48,4800,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.6923076923076923,0.8181818181818182,0.7272727272727273,0.625,0.16666666666666666,0.18181818181818182,,linkedin
49,4900,0.6025641025641025,0.7,0.6,0.8,0.8333333333333334,0.7272727272727273,0.8181818181818182,0.15384615384615385,,1.77705,linkedin
50,5000,0.6192893401015228,,0.7272727272727273,0.7272727272727273,0.8,0.7692307692307693,0.75,,,,linkedin
51,5100,0.6206896551724138,,0.9090909090909091,1.0,0.8,0.7,,,0.3333333333333333,1.77705,linkedin
52,5200,0.6423841059602649,0.8333333333333334,0.7777777777777778,0.7,0.7,0.7,,0.15384615384615385,0.0,,linkedin
53,5300,0.6387096774193548,1.0,0.8,0.7777777777777778,0.9,,0.8571428571428571,0.2222222222222222,0.09090909090909091,,linkedin
54,5400,0.6308724832214765,0.8,0.8461538461538461,0.8888888888888888,,,0.8333333333333334,0.2222222222222222,0.1,1.84756,linkedin
55,5500,0.6217948717948718,0.7692307692307693,0.7272727272727273,0.8181818181818182,,0.7142857142857143,0.75,0.2,0.2,,linkedin
56,5600,0.6428571428571429,0.8888888888888888,0.875,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.8888888888888888,0.23076923076923078,0.0,,linkedin
57,5700,0.6644295302013423,0.7692307692307693,0.6666666666666666,0.8,0.75,0.8461538461538461,0.8181818181818182,0.2,0.23076923076923078,1.84756,linkedin
58,5800,0.6394557823129252,0.8461538461538461,0.8333333333333334,0.8181818181818182,0.7857142857142857,0.8,0.9090909090909091,0.25,0.2,,linkedin
59,5900,0.6230366492146597,,,0.7,0.5555555555555556,0.6,0.7272727272727273,,0.1111111111111111,1.8426200000000001,linkedin
60,6000,0.5815217391304348,,,0.6363636363636364,,0.6,0.75,,0.14285714285714285,,linkedin
61,6100,0.6190476190476191,0.9,0.6923076923076923,0.7272727272727273,,0.5454545454545454,,0.08333333333333333,0.1111111111111111,,linkedin
62,6200,0.55,0.9230769230769231,0.6923076923076923,0.8888888888888888,0.7142857142857143,0.5454545454545454,,0.2857142857142857,0.2,1.8426200000000001,linkedin
63,6300,0.6384615384615384,0.7777777777777778,0.8333333333333334,,0.8461538461538461,0.75,,0.4444444444444444,,,linkedin
64,6400,0.6577181208053692,0.6666666666666666,0.8,,0.7777777777777778,0.8,,0.2,,,linkedin
65,6500,0.6808510638297872,0.9,0.8888888888888888,0.7692307692307693,0.8,0.8,0.7857142857142857,0.2222222222222222,0.09090909090909091,1.81298,linkedin
66,6600,0.6358024691358025,0.8181818181818182,,0.8181818181818182,0.7,,0.9,0.18181818181818182,0.0,,linkedin
67,6700,0.6081871345029239,0.8333333333333334,,0.7142857142857143,,,0.7272727272727273,,0.25,,linkedin
68,6800,0.5851851851851851,,,,,0.65625,0.8181818181818182,,0.2,1.81298,linkedin
69,6900,0.6521739130434783,,,,0.7142857142857143,0.53125,0.7272727272727273,0.26666666666666666,0.1111111111111111,,linkedin
70,7000,0.6086956521739131,0.75,,0.6785714285714286,0.7692307692307693,,0.8181818181818182,0.3,0.2727272727272727,1.77705,linkedin
71,7100,0.6153846153846154,0.75,,0.7777777777777778,0.7857142857142857,,0.7272727272727273,0.3,0.2,,linkedin
72,7200,0.6482758620689655,0.8181818181818182,0.9166666666666666,0.8,,0.6666666666666666,,0.09090909090909091,,,linkedin
73,7300,0.6594202898550725,,0.7,0.7777777777777778,,0.8620689655172413,,0.2,,1.77705,linkedin
74,7400,0.6190476190476191,,0.9,0.8181818181818182,0.6666666666666666,,0.7741935483870968,0.0,0.06666666666666667,,linkedin
75,7500,0.6337209302325582,0.8125,0.75,1.0,0.8125,,,0.2,,,linkedin
76,7600,0.6493506493506493,0.9090909090909091,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7692307692307693,,0.4,,1.7424,linkedin
77,7700,0.6225165562913907,0.75,0.8461538461538461,0.5,0.75,0.4166666666666667,0.8571428571428571,,0.2,,linkedin
78,7800,0.6022099447513812,0.7,0.8181818181818182,0.8888888888888888,0.8181818181818182,0.75,0.75,,0.1111111111111111,1.7424,linkedin
79,7900,0.6645569620253164,0.9090909090909091,0.8181818181818182,0.6666666666666666,0.7692307692307693,,0.8333333333333334,0.08333333333333333,0.2,,linkedin
80,8000,0.6060606060606061,0.9,,0.75,0.8,,0.8333333333333334,,,,linkedin
