,time[ms],pmodel
0,0,1.4448770526127621
1,100,1.4448770526127621
2,200,1.3190005441172636
3,300,1.4044477329909295
4,400,1.394140132349154
5,500,1.46662695247172
6,600,1.3139383559346247
7,700,1.249273815072773
8,800,1.2669650580678478
9,900,1.2716671561455795
10,1000,1.2548564156617084
11,1100,1.1967234325626985
12,1200,1.138567014789404
13,1300,1.083643582809366
14,1400,1.039981519386195
15,1500,1.0365005223667536
16,1600,1.1484858811512986
17,1700,1.0315130966590504
18,1800,0.7826037007919154
19,1900,0.7473236073540342
20,2000,0.8099951145076485
21,2100,0.7134957312628036
22,2200,0.8629100887744361
23,2300,1.1869659790426863
24,2400,1.2281214816474417
25,2500,1.1094318155113636
26,2600,0.9691472911203604
27,2700,0.98870872762704
28,2800,0.9140516124117365
29,2900,0.993145737754456
30,3000,0.9348341000494353
31,3100,1.0069979873413657
32,3200,1.0330475073281296
33,3300,1.0330475073281296
34,3400,0.9852566729633278
35,3500,1.1039409826673325
36,3600,1.0594056497764082
37,3700,1.2333408601410176
38,3800,1.1648389923858784
39,3900,0.9189848493027885
40,4000,0.9141674990603246
41,4100,0.9585450155970922
42,4200,0.9966474032537401
43,4300,1.1375020575071986
44,4400,1.1533539580780885
45,4500,1.058993421792541
46,4600,1.1128089273905135
47,4700,1.107729378434732
48,4800,1.093656788945513
49,4900,1.056219751973607
50,5000,1.0468827725326437
51,5100,1.1863561753837102
52,5200,0.880971186017316
53,5300,1.2132807179761351
54,5400,1.0060749183946793
55,5500,1.043675983336818
56,5600,1.0714000578350844
57,5700,1.1693433404945055
58,5800,1.18346616957417
59,5900,1.0065719441847039
60,6000,1.043385117396192
61,6100,0.9694926735883468
62,6200,0.9521380196116679
63,6300,0.9384809219162439
64,6400,0.9168343402892962
65,6500,1.1831470887668996
66,6600,1.0187186631142193
67,6700,1.0722930090740332
68,6800,1.1234023311142192
69,6900,1.2326403252722926
70,7000,1.0676143402446443
71,7100,0.8846742462197847
72,7200,1.0770703589140758
73,7300,1.0186685924331553
74,7400,0.8043790841154527
75,7500,0.8868647811973003
76,7600,0.9163061637033865
77,7700,1.271308268834499
78,7800,1.1373243344254336
79,7900,1.2197340791041036
80,8000,1.1491931606066355
