,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9466666666666667,,,,,,,,0.8947368421052632
2,200,,,,,,,,,
3,300,,0.7,0.5454545454545454,,0.6666666666666666,,0.7272727272727273,1.0,
4,400,0.7654320987654321,0.7,,,0.75,,0.8461538461538461,1.0,0.9333333333333333
5,500,0.8682634730538922,1.0,,0.9333333333333333,0.9285714285714286,0.8666666666666667,,,
6,600,0.9523809523809523,0.9,0.9375,0.8666666666666667,0.8,0.9230769230769231,,,
7,700,0.8452380952380952,0.8333333333333334,0.9285714285714286,,,0.8333333333333334,0.75,0.9333333333333333,0.8666666666666667
8,800,0.9078014184397163,,,,,,0.9166666666666666,0.9166666666666666,
9,900,0.9136690647482014,,,0.9166666666666666,0.8181818181818182,,0.9285714285714286,,
10,1000,0.9363057324840764,0.9375,0.9285714285714286,1.0,,,,,
11,1100,0.9538461538461539,,,,,,,0.9285714285714286,
12,1200,0.9178082191780822,,,,,0.6842105263157895,,,0.5882352941176471
13,1300,0.9230769230769231,0.6,,,0.7407407407407407,,0.68,,
14,1400,0.5180722891566265,0.8,,0.6363636363636364,0.8,,0.7777777777777778,0.2,
15,1500,0.6729559748427673,0.8181818181818182,0.7692307692307693,0.8181818181818182,0.8181818181818182,0.7692307692307693,0.7777777777777778,0.36363636363636365,0.18181818181818182
16,1600,0.6538461538461539,0.8888888888888888,0.8181818181818182,0.8,0.8,0.75,0.7272727272727273,0.2222222222222222,0.25
17,1700,0.6614583333333334,0.625,0.8181818181818182,0.9090909090909091,0.7142857142857143,0.75,0.75,0.36363636363636365,0.16666666666666666
18,1800,0.684931506849315,0.9285714285714286,0.8,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.3,0.18181818181818182
19,1900,0.6115107913669064,,0.9230769230769231,,0.875,0.7272727272727273,0.7272727272727273,0.0,0.0
20,2000,0.6610169491525424,,,,,0.6666666666666666,0.75,0.38461538461538464,0.2727272727272727
21,2100,0.6538461538461539,0.7692307692307693,,0.9166666666666666,,,,0.1111111111111111,
22,2200,0.6382978723404256,0.8181818181818182,0.75,0.875,0.8,,,,
23,2300,0.6122448979591837,,0.375,0.6666666666666666,0.7,0.5,0.8461538461538461,,0.2857142857142857
24,2400,0.4153846153846154,,0.5294117647058824,0.375,0.65,0.8181818181818182,0.38461538461538464,0.2,
25,2500,0.6666666666666666,0.75,,0.875,0.6666666666666666,0.5555555555555556,,0.3,
26,2600,0.5925925925925926,0.75,,0.8181818181818182,0.8181818181818182,,,0.08333333333333333,0.0
27,2700,0.6134969325153374,0.7,0.6666666666666666,0.7857142857142857,0.6666666666666666,,0.6666666666666666,0.2,0.3076923076923077
28,2800,0.6285714285714286,0.75,0.7777777777777778,0.8333333333333334,0.7,0.7575757575757576,0.9090909090909091,0.3333333333333333,0.4444444444444444
29,2900,0.6411764705882353,0.7692307692307693,0.7272727272727273,0.7777777777777778,0.7777777777777778,0.7575757575757576,0.8333333333333334,,0.45454545454545453
30,3000,0.6739130434782609,,0.625,0.7272727272727273,0.6666666666666666,,0.8181818181818182,,0.0
31,3100,0.643312101910828,,0.8,0.8333333333333334,0.8,,0.8888888888888888,0.23076923076923078,
32,3200,0.6165413533834586,0.75,0.75,0.75,0.4,,0.7,0.2727272727272727,
33,3300,0.5950920245398773,0.9230769230769231,,,,,,0.15384615384615385,
34,3400,0.5838926174496645,0.6,,,,0.75,,0.4,
35,3500,0.48292682926829267,0.8,0.5,0.6666666666666666,0.4166666666666667,0.5555555555555556,0.6923076923076923,0.18181818181818182,0.18181818181818182
36,3600,0.6261682242990654,0.7,0.75,0.6666666666666666,0.6,,0.6666666666666666,,0.2727272727272727
37,3700,0.5973154362416108,,0.8,0.9,0.75,,0.75,,0.0
38,3800,0.6277777777777778,,0.7777777777777778,0.6363636363636364,0.8888888888888888,0.7692307692307693,,0.38461538461538464,0.25
39,3900,0.6277372262773723,0.9090909090909091,0.7272727272727273,0.8,0.6666666666666666,0.6,,0.3333333333333333,0.0
40,4000,0.6771653543307087,0.9090909090909091,0.9090909090909091,,0.9090909090909091,0.9166666666666666,0.8529411764705882,0.0,0.09090909090909091
41,4100,0.6224489795918368,0.7857142857142857,0.8888888888888888,,0.8181818181818182,0.7272727272727273,0.8214285714285714,0.2727272727272727,0.0
42,4200,0.6577181208053692,0.8888888888888888,0.6363636363636364,0.8,0.75,,,0.18181818181818182,
43,4300,0.6308724832214765,0.7777777777777778,,0.9230769230769231,,,,,
44,4400,0.6181818181818182,,,,,0.5652173913043478,,,0.15789473684210525
45,4500,0.6216216216216216,,0.5789473684210527,,0.42105263157894735,0.7,,0.3235294117647059,0.1
46,4600,0.4471830985915493,0.5294117647058824,0.7777777777777778,0.7058823529411765,0.7692307692307693,0.8888888888888888,0.5263157894736842,,0.2727272727272727
47,4700,0.6643835616438356,0.75,0.75,,,0.7,0.8181818181818182,,0.0
48,4800,0.6666666666666666,0.7692307692307693,0.75,,,0.8888888888888888,0.8571428571428571,0.2,
49,4900,0.6440677966101694,0.9,,0.7272727272727273,0.7272727272727273,0.8,0.9166666666666666,0.1111111111111111,
50,5000,0.6386138613861386,0.8,,0.8181818181818182,0.7272727272727273,,0.8333333333333334,0.2,
51,5100,0.6440677966101694,0.9166666666666666,,0.8,0.8,,0.6666666666666666,0.4166666666666667,
52,5200,0.6967213114754098,0.7777777777777778,,0.6,0.5454545454545454,0.5384615384615384,0.8181818181818182,0.23076923076923078,0.0
53,5300,0.569060773480663,1.0,0.8064516129032258,0.8333333333333334,0.8,0.75,,0.0,0.4166666666666667
54,5400,0.6595744680851063,0.875,0.625,,0.8,0.7272727272727273,,0.1,0.16666666666666666
55,5500,0.6381578947368421,0.75,0.8,,0.6,0.8,0.8461538461538461,0.25,0.2222222222222222
56,5600,0.6324324324324324,0.6923076923076923,0.9,0.8333333333333334,0.6363636363636364,0.7142857142857143,0.9,0.0,0.36363636363636365
57,5700,0.6263736263736264,,0.7,0.8333333333333334,,0.7272727272727273,0.8888888888888888,0.3333333333333333,0.2727272727272727
58,5800,0.5669291338582677,,,0.7142857142857143,,0.8888888888888888,0.6666666666666666,0.36363636363636365,0.1111111111111111
59,5900,0.6323529411764706,0.7,,0.7777777777777778,0.75,,0.6923076923076923,,0.18181818181818182
60,6000,0.676056338028169,0.6363636363636364,0.8333333333333334,0.8333333333333334,0.9,,0.9,,0.18181818181818182
61,6100,0.6114649681528662,0.6666666666666666,0.6923076923076923,0.8461538461538461,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.09090909090909091,
62,6200,0.6242038216560509,0.7777777777777778,0.6363636363636364,,0.6666666666666666,0.6923076923076923,0.8181818181818182,0.2222222222222222,
63,6300,0.6081871345029239,0.6363636363636364,0.6,,0.7272727272727273,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.09090909090909091
64,6400,0.5103448275862069,0.75,0.6666666666666666,0.75,0.7777777777777778,,,0.0,0.3333333333333333
65,6500,0.6644736842105263,,,0.8333333333333334,,,,0.23076923076923078,
66,6600,0.48828125,,,0.5714285714285714,,0.7931034482758621,0.65,0.23076923076923078,
67,6700,0.6222222222222222,0.8571428571428571,0.9,0.8888888888888888,0.7777777777777778,,0.8888888888888888,0.4166666666666667,0.07692307692307693
68,6800,0.6551724137931034,0.9090909090909091,0.6,0.7272727272727273,0.6,,,,0.3333333333333333
69,6900,0.615819209039548,0.7,0.7,,0.9090909090909091,,,,0.09090909090909091
70,7000,0.6530612244897959,0.9285714285714286,0.9,,,,0.6,0.2,0.18181818181818182
71,7100,0.6423357664233577,0.7777777777777778,0.8181818181818182,0.8333333333333334,,0.7272727272727273,0.8181818181818182,0.2,0.0
72,7200,0.5933333333333334,,0.8,0.75,0.7272727272727273,0.8888888888888888,0.7142857142857143,0.08333333333333333,0.1
73,7300,0.5654761904761905,,,0.6,0.6363636363636364,0.6153846153846154,,,0.3333333333333333
74,7400,0.6274509803921569,0.8,,0.7857142857142857,0.8181818181818182,,,,
75,7500,0.6117021276595744,0.8888888888888888,0.8181818181818182,,,,0.6363636363636364,0.24,
76,7600,0.5968992248062015,,0.4,,,0.5,0.7,0.25,0.125
77,7700,0.3548387096774194,,,,0.5555555555555556,0.8,,0.2222222222222222,0.2
78,7800,0.581081081081081,0.6923076923076923,,,0.6363636363636364,0.8333333333333334,,0.2222222222222222,0.0
79,7900,0.6623376623376623,0.9230769230769231,0.7692307692307693,0.7272727272727273,0.6923076923076923,0.6666666666666666,0.8,0.0,0.18181818181818182
80,8000,0.6766917293233082,0.9166666666666666,0.8,0.8333333333333334,0.7,,,,
