,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.01637,linkedin
1,100,0.9607843137254902,,1.0,0.9411764705882353,1.0,1.0,0.9230769230769231,0.9090909090909091,1.0,,linkedin
2,200,0.94375,,,0.7272727272727273,0.8333333333333334,0.875,0.7777777777777778,0.9166666666666666,1.0,,linkedin
3,300,0.8076923076923077,0.8181818181818182,,,0.6,0.875,0.6666666666666666,1.0,1.0,2.01637,linkedin
4,400,0.7671232876712328,0.6923076923076923,0.9090909090909091,,0.8,0.4444444444444444,0.9090909090909091,,,,linkedin
5,500,0.8695652173913043,0.7,0.8333333333333334,0.9166666666666666,1.0,1.0,,,,,linkedin
6,600,0.9761904761904762,,1.0,0.8181818181818182,0.7272727272727273,,,1.0,1.0,2.01637,linkedin
7,700,0.8805031446540881,,,0.9230769230769231,,,0.8571428571428571,1.0,0.9166666666666666,,linkedin
8,800,0.8926553672316384,0.8333333333333334,,,,0.8666666666666667,0.9333333333333333,0.9230769230769231,1.0,2.01637,linkedin
9,900,0.9315068493150684,1.0,0.9230769230769231,,0.8461538461538461,0.9090909090909091,,,,,linkedin
10,1000,0.875,,0.9411764705882353,0.9333333333333333,0.9230769230769231,0.7692307692307693,,,,,linkedin
11,1100,0.9354838709677419,,,,,,,1.0,0.9444444444444444,2.01637,linkedin
12,1200,0.9402985074626866,0.9523809523809523,,,,,,0.7142857142857143,,,linkedin
13,1300,0.8497109826589595,,0.9,1.0,0.8,0.8888888888888888,0.9230769230769231,0.4444444444444444,,,linkedin
14,1400,0.7384615384615385,,0.8,0.8,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.4,0.3,1.96214,linkedin
15,1500,0.6994219653179191,0.8181818181818182,0.9090909090909091,0.75,,,,,0.1,,linkedin
16,1600,,0.8461538461538461,,,,,,,,,linkedin
17,1700,,,,,,,,,,1.96214,linkedin
18,1800,,,,,,,,,,,linkedin
19,1900,,,,,,,,,,1.86238,linkedin
20,2000,,,,,,,,,,,linkedin
21,2100,,,0.14814814814814814,,,,,0.20689655172413793,0.1206896551724138,,linkedin
22,2200,,0.19642857142857142,,0.2,,0.7,0.75,0.2,,1.86238,linkedin
23,2300,0.5962732919254659,,,0.7272727272727273,0.7142857142857143,0.6,0.8333333333333334,,,,linkedin
24,2400,0.6357615894039735,,0.75,0.9,0.7,0.7692307692307693,0.7,,0.15384615384615385,,linkedin
25,2500,0.6577181208053692,0.9,0.7272727272727273,0.6923076923076923,0.75,0.7777777777777778,0.8888888888888888,0.36363636363636365,0.2,2.01637,linkedin
26,2600,0.6291390728476821,0.7272727272727273,0.8888888888888888,0.75,0.875,0.6923076923076923,0.7272727272727273,0.15384615384615385,0.18181818181818182,,linkedin
27,2700,0.631578947368421,0.8888888888888888,0.6923076923076923,0.8181818181818182,0.7692307692307693,0.6,0.7777777777777778,0.09090909090909091,0.18181818181818182,2.01637,linkedin
28,2800,0.6140350877192983,0.8461538461538461,0.9,0.8181818181818182,0.8181818181818182,,0.8888888888888888,0.2222222222222222,0.0,,linkedin
29,2900,0.676923076923077,0.8333333333333334,0.7272727272727273,,,,0.9,0.2222222222222222,0.23076923076923078,,linkedin
30,3000,0.63125,0.9,,,,0.8333333333333334,,,,1.94242,linkedin
31,3100,0.6506849315068494,0.8181818181818182,,,,,,,,,linkedin
32,3200,,,0.5,,,,0.5882352941176471,0.1,0.058823529411764705,,linkedin
33,3300,,,0.7857142857142857,0.9,0.6363636363636364,0.9,0.7777777777777778,0.15384615384615385,0.1,1.94242,linkedin
34,3400,0.6320754716981132,0.5555555555555556,0.875,,0.8333333333333334,0.75,0.75,0.3333333333333333,0.1,,linkedin
35,3500,0.6363636363636364,0.8181818181818182,,,,0.8181818181818182,0.8181818181818182,0.1111111111111111,0.2222222222222222,,linkedin
36,3600,0.6551724137931034,0.9,,0.8333333333333334,,0.8,0.7777777777777778,0.125,0.0,1.79685,linkedin
37,3700,0.6479591836734694,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.7272727272727273,0.7777777777777778,0.8,,0.2727272727272727,,linkedin
38,3800,0.6382978723404256,0.8181818181818182,0.8888888888888888,0.8571428571428571,0.6363636363636364,0.9090909090909091,,,0.2222222222222222,1.79685,linkedin
39,3900,0.6715328467153284,0.875,0.8666666666666667,0.7777777777777778,0.7272727272727273,0.7692307692307693,,0.23076923076923078,0.1,,linkedin
40,4000,0.6631016042780749,0.75,,,0.9,0.8,,0.0,0.2,,linkedin
41,4100,0.6301369863013698,,,,,,,,,1.8772,linkedin
42,4200,0.5454545454545454,,,0.45,,,,,,,linkedin
43,4300,0.3333333333333333,,0.5217391304347826,,0.5217391304347826,0.625,0.5714285714285714,,0.2727272727272727,,linkedin
44,4400,0.6375838926174496,,0.8181818181818182,,0.8461538461538461,0.7272727272727273,0.75,,0.3333333333333333,1.8772,linkedin
45,4500,0.6305732484076433,0.8571428571428571,0.6363636363636364,0.8333333333333334,0.8,0.7272727272727273,0.6363636363636364,0.3333333333333333,0.3076923076923077,,linkedin
46,4600,0.6730769230769231,0.8,0.875,,,,0.7,,,1.80804,linkedin
47,4700,0.6428571428571429,0.8888888888888888,0.8181818181818182,,,,0.7,,,,linkedin
48,4800,0.6235294117647059,0.9166666666666666,0.8333333333333334,0.7,0.8333333333333334,,0.7272727272727273,0.38461538461538464,,,linkedin
49,4900,0.6530612244897959,0.5454545454545454,0.9,0.6923076923076923,0.6923076923076923,,0.9,0.3333333333333333,,1.80804,linkedin
50,5000,0.5394736842105263,0.7,0.8,0.6923076923076923,0.7272727272727273,0.5454545454545454,,0.0,0.09090909090909091,,linkedin
51,5100,0.625,0.7692307692307693,,,,0.7272727272727273,,,0.18181818181818182,,linkedin
52,5200,0.64,,,,,0.5,0.4,,0.2,1.71765,linkedin
53,5300,0.42592592592592593,,0.5625,0.6428571428571429,0.5882352941176471,0.5,0.7857142857142857,0.07142857142857142,0.16666666666666666,,linkedin
54,5400,0.5662650602409639,0.6666666666666666,0.7,0.7692307692307693,0.75,0.46153846153846156,,0.09090909090909091,,,linkedin
55,5500,0.5555555555555556,0.9230769230769231,,0.6363636363636364,,,,,,1.71765,linkedin
56,5600,0.6301369863013698,0.7777777777777778,,0.8,,,0.7272727272727273,,0.09090909090909091,,linkedin
57,5700,0.5935828877005348,0.8,0.6666666666666666,0.8,0.9166666666666666,0.5454545454545454,0.9090909090909091,0.16666666666666666,0.0,1.81298,linkedin
58,5800,0.6326530612244898,0.8181818181818182,0.7,0.8181818181818182,0.75,0.75,0.9,0.1,0.1,,linkedin
59,5900,0.66,0.75,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.7857142857142857,0.8,0.18181818181818182,0.2727272727272727,,linkedin
60,6000,0.6594594594594595,0.75,0.8,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.25,0.125,1.81298,linkedin
61,6100,0.6688741721854304,,0.8,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8181818181818182,0.2727272727272727,0.5,,linkedin
62,6200,0.5789473684210527,,0.8,,,0.6666666666666666,,,0.0,,linkedin
63,6300,0.4148936170212766,0.75,0.5,,,,,,,1.8574400000000002,linkedin
64,6400,0.6590909090909091,0.5384615384615384,0.9090909090909091,0.7777777777777778,0.75,,0.6363636363636364,0.26666666666666666,,,linkedin
65,6500,0.6208791208791209,,0.6666666666666666,0.75,0.6923076923076923,0.5454545454545454,0.7692307692307693,0.4,0.09090909090909091,1.8574400000000002,linkedin
66,6600,0.601123595505618,,,0.5,0.8888888888888888,0.8461538461538461,0.8,0.18181818181818182,0.1111111111111111,,linkedin
67,6700,0.6158536585365854,0.8,,,0.8333333333333334,0.6,,0.1,0.3333333333333333,,linkedin
68,6800,0.6408450704225352,0.6923076923076923,0.9166666666666666,,0.8333333333333334,0.6,,0.2,0.0,1.74735,linkedin
69,6900,0.6474358974358975,0.8,0.9166666666666666,0.9166666666666666,,0.75,0.8571428571428571,0.1111111111111111,0.2222222222222222,,linkedin
70,7000,0.6443298969072165,0.8888888888888888,0.75,0.75,,0.6666666666666666,0.7777777777777778,0.25,0.3076923076923077,,linkedin
71,7100,0.6556291390728477,0.8333333333333334,0.9090909090909091,0.7777777777777778,0.75,0.6923076923076923,0.9230769230769231,,0.2222222222222222,1.74735,linkedin
72,7200,0.6375838926174496,0.7777777777777778,,,0.9,,,,0.0,,linkedin
73,7300,0.6363636363636364,,,,0.5294117647058824,,,0.17647058823529413,0.14285714285714285,,linkedin
74,7400,0.4666666666666667,,,0.7,0.8,0.6428571428571429,0.5531914893617021,0.16666666666666666,0.2,1.7622,linkedin
75,7500,0.6595744680851063,0.625,,0.8461538461538461,,0.8333333333333334,0.8148148148148148,0.1111111111111111,0.1111111111111111,,linkedin
76,7600,0.6554054054054054,0.8,0.8181818181818182,0.8,,0.75,,,0.0,1.7622,linkedin
77,7700,0.6458333333333334,0.9,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8888888888888888,,,0.08333333333333333,,linkedin
78,7800,0.616,0.9090909090909091,0.75,,0.45454545454545453,0.7692307692307693,,0.3870967741935484,0.1,,linkedin
79,7900,0.6398104265402843,0.9,0.875,,0.7,0.7692307692307693,,0.3333333333333333,0.0,1.70775,linkedin
80,8000,0.65625,0.8,0.7777777777777778,0.9166666666666666,0.7,,0.7142857142857143,,,,linkedin
