,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.1113,linkedin
1,100,0.984375,0.9411764705882353,0.9411764705882353,,0.9333333333333333,0.8666666666666667,0.8571428571428571,1.0,0.9285714285714286,,linkedin
2,200,0.8862275449101796,0.8888888888888888,0.75,,0.6666666666666666,0.7142857142857143,0.8888888888888888,1.0,1.0,,linkedin
3,300,0.8011049723756906,0.7272727272727273,0.75,0.8461538461538461,0.6666666666666666,0.625,0.75,1.0,0.9230769230769231,2.1113,linkedin
4,400,0.7972972972972973,0.75,0.8,0.9090909090909091,0.5,0.75,0.8181818181818182,0.5,0.45454545454545453,,linkedin
5,500,0.6666666666666666,0.8181818181818182,0.7777777777777778,0.6666666666666666,0.7666666666666667,0.8181818181818182,0.7777777777777778,0.25,0.2,2.1113,linkedin
6,600,0.6988636363636364,,0.875,0.9,0.8846153846153846,,0.8181818181818182,0.4444444444444444,,,linkedin
7,700,0.8695652173913043,,0.8666666666666667,0.8461538461538461,0.9090909090909091,,0.9166666666666666,1.0,,,linkedin
8,800,0.8717948717948718,0.8571428571428571,0.8181818181818182,0.9090909090909091,,0.8,0.8333333333333334,0.6,0.7692307692307693,2.1113,linkedin
9,900,0.8013698630136986,,0.9230769230769231,,,0.9166666666666666,,,0.8,,linkedin
10,1000,0.94,,1.0,,1.0,,,,,,linkedin
11,1100,0.9285714285714286,0.9375,,0.9375,0.8333333333333334,,0.7777777777777778,0.9090909090909091,,2.1113,linkedin
12,1200,0.8676470588235294,0.875,,,,0.7857142857142857,0.9,0.9090909090909091,0.75,,linkedin
13,1300,0.8382352941176471,1.0,,,,,,,0.8333333333333334,2.1113,linkedin
14,1400,0.9058823529411765,,,0.8571428571428571,1.0,,,,1.0,,linkedin
15,1500,0.978494623655914,,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9333333333333333,0.8823529411764706,0.8571428571428571,,linkedin
16,1600,0.8881578947368421,0.9090909090909091,0.9285714285714286,,,0.8333333333333334,0.8888888888888888,,,2.1113,linkedin
17,1700,0.8768115942028986,0.8461538461538461,0.9166666666666666,,,0.8181818181818182,0.9166666666666666,,,,linkedin
18,1800,0.7718120805369127,,0.8,0.75,0.8125,0.5714285714285714,0.6923076923076923,0.45454545454545453,0.6363636363636364,,linkedin
19,1900,0.7488151658767772,,0.5555555555555556,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.75,0.6666666666666666,0.9090909090909091,2.1113,linkedin
20,2000,0.7285714285714285,,0.75,0.75,,0.7857142857142857,0.7272727272727273,,0.6,,linkedin
21,2100,0.7302631578947368,,0.8333333333333334,0.8181818181818182,,,0.7692307692307693,,0.2,,linkedin
22,2200,0.6282051282051282,0.8333333333333334,0.9090909090909091,0.7,0.9090909090909091,,0.6666666666666666,0.25,0.15384615384615385,2.1156,linkedin
23,2300,0.6363636363636364,0.8461538461538461,0.8888888888888888,0.9090909090909091,0.6363636363636364,0.75,0.7777777777777778,0.21428571428571427,0.09090909090909091,,linkedin
24,2400,0.6258503401360545,0.7777777777777778,0.7142857142857143,0.8,0.7142857142857143,0.9,0.8181818181818182,0.15384615384615385,0.1,2.1156,linkedin
25,2500,0.6135265700483091,0.8181818181818182,0.75,0.75,0.7272727272727273,0.5833333333333334,,0.18181818181818182,,,linkedin
26,2600,0.6373626373626373,0.8181818181818182,,0.8333333333333334,0.6923076923076923,0.6,,0.25,,,linkedin
27,2700,0.6538461538461539,0.9090909090909091,,,,0.5,0.8461538461538461,0.125,0.16666666666666666,2.1113,linkedin
28,2800,0.6178343949044586,0.75,0.8214285714285714,,,0.7692307692307693,0.9,0.2,0.1,,linkedin
29,2900,0.6571428571428571,0.7777777777777778,,0.8461538461538461,0.8333333333333334,0.7777777777777778,0.9,0.2,0.0,,linkedin
30,3000,0.6388888888888888,,,0.8,0.6,,0.8,0.25,0.36363636363636365,2.1113,linkedin
31,3100,0.6434108527131783,,0.8333333333333334,0.75,0.7777777777777778,,,0.2,0.18181818181818182,,linkedin
32,3200,0.6268656716417911,0.7142857142857143,0.6666666666666666,0.9090909090909091,0.8,0.7142857142857143,,0.18181818181818182,0.09090909090909091,2.1156,linkedin
