,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.0114400000000003,linkedin
1,100,0.9117647058823529,0.9375,0.9411764705882353,0.9285714285714286,0.9166666666666666,0.8888888888888888,,0.9333333333333333,,,linkedin
2,200,0.9296482412060302,0.75,0.9090909090909091,1.0,0.8181818181818182,,,,,2.0114400000000003,linkedin
3,300,0.8461538461538461,0.7,0.7857142857142857,0.8333333333333334,0.8461538461538461,,0.8333333333333334,,0.9166666666666666,,linkedin
4,400,0.8046875,,,0.7777777777777778,0.625,0.8461538461538461,,,0.8888888888888888,,linkedin
5,500,0.8138297872340425,,,0.8181818181818182,0.7,0.8461538461538461,,,1.0,2.0114400000000003,linkedin
6,600,0.896551724137931,0.8461538461538461,0.9333333333333333,,1.0,1.0,0.8,1.0,,,linkedin
7,700,0.9175257731958762,0.9090909090909091,0.9090909090909091,,,,,0.9375,,,linkedin
8,800,0.93,,,0.875,,,,,,2.0114400000000003,linkedin
9,900,0.9014084507042254,,,,,0.8125,0.875,,,,linkedin
10,1000,0.8488372093023255,0.8571428571428571,0.875,,,,,,,2.0114400000000003,linkedin
11,1100,0.9666666666666667,,,1.0,1.0,,,,,,linkedin
12,1200,0.9852941176470589,,,0.8333333333333334,0.9230769230769231,0.9,0.8571428571428571,0.9375,1.0,,linkedin
13,1300,0.7647058823529411,0.8125,0.8333333333333334,,,0.7,0.8333333333333334,0.5555555555555556,0.5714285714285714,2.00736,linkedin
14,1400,0.7365269461077845,0.7692307692307693,0.6666666666666666,,,0.7272727272727273,0.8181818181818182,0.5,0.3333333333333333,,linkedin
15,1500,0.6592592592592592,0.8181818181818182,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.8,0.8,0.4444444444444444,0.18181818181818182,,linkedin
16,1600,0.651685393258427,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.6,0.71875,,0.3333333333333333,0.3,2.00736,linkedin
17,1700,0.6086956521739131,,,0.875,0.8333333333333334,,,0.0,0.25,,linkedin
