,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.0114400000000003,linkedin
1,100,0.953125,1.0,0.9230769230769231,0.9285714285714286,1.0,1.0,,1.0,0.9375,,linkedin
2,200,0.918918918918919,0.8181818181818182,0.7,0.7777777777777778,0.7272727272727273,0.8333333333333334,,0.9090909090909091,1.0,,linkedin
3,300,0.7832167832167832,0.8181818181818182,0.7,0.75,0.6666666666666666,0.4444444444444444,0.9166666666666666,0.875,,2.0114400000000003,linkedin
4,400,0.7947019867549668,,,,0.8888888888888888,,0.9230769230769231,1.0,,,linkedin
5,500,0.9027777777777778,,,,1.0,,,,1.0,,linkedin
6,600,0.9761904761904762,1.0,0.7857142857142857,0.9166666666666666,,0.9411764705882353,,,0.9166666666666666,2.0114400000000003,linkedin
7,700,0.8588235294117647,0.8461538461538461,,0.9230769230769231,,0.8571428571428571,0.8181818181818182,0.9285714285714286,,,linkedin
8,800,0.9166666666666666,,,,,,,,,2.0114400000000003,linkedin
9,900,0.8870967741935484,,0.8823529411764706,,,,,,0.9230769230769231,,linkedin
10,1000,0.8473282442748091,0.8235294117647058,,0.9333333333333333,,0.8,0.8888888888888888,1.0,0.9375,,linkedin
11,1100,0.9649122807017544,0.9230769230769231,,0.9166666666666666,,0.8571428571428571,0.9285714285714286,0.6,,2.0114400000000003,linkedin
12,1200,0.8588957055214724,0.7777777777777778,0.8333333333333334,0.75,0.8333333333333334,0.7777777777777778,,0.3333333333333333,,,linkedin
13,1300,0.7567567567567568,0.9090909090909091,0.9166666666666666,,0.8461538461538461,0.75,,0.2,0.3333333333333333,,linkedin
14,1400,0.6824324324324325,,0.75,,0.8461538461538461,0.7692307692307693,0.7333333333333333,,0.1111111111111111,2.0114400000000003,linkedin
15,1500,0.6428571428571429,,0.6666666666666666,0.8888888888888888,,,0.8333333333333334,,0.36363636363636365,,linkedin
16,1600,0.6343283582089553,0.9166666666666666,0.6666666666666666,0.7272727272727273,,,0.9,0.2222222222222222,0.16666666666666666,2.0114400000000003,linkedin
17,1700,0.6577181208053692,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8181818181818182,0.5454545454545454,0.75,,,,linkedin
18,1800,0.634020618556701,0.9,,,0.6666666666666666,0.8,,,,,linkedin
19,1900,0.643312101910828,,,,,,,,,,linkedin
20,2000,,,,0.5,,,,0.2857142857142857,,1.8821400000000001,linkedin
21,2100,,0.47368421052631576,0.5238095238095238,0.7,0.5909090909090909,0.5789473684210527,0.6,0.2857142857142857,0.2,,linkedin
22,2200,0.6455696202531646,0.9090909090909091,0.6,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.9090909090909091,0.4,0.3,1.8821400000000001,linkedin
23,2300,0.64375,0.6,0.7,0.9,0.7857142857142857,0.7777777777777778,0.6,,0.08333333333333333,,linkedin
24,2400,0.6569767441860465,0.8181818181818182,0.7777777777777778,,0.7272727272727273,0.7692307692307693,0.6428571428571429,,0.16666666666666666,,linkedin
25,2500,0.5935483870967742,0.8,0.6,,0.7272727272727273,0.7777777777777778,0.9,0.23076923076923078,0.0,1.7523,linkedin
26,2600,0.6349206349206349,0.7777777777777778,0.7272727272727273,0.8333333333333334,0.75,0.7142857142857143,0.8,0.3076923076923077,0.2,,linkedin
27,2700,0.6271186440677966,,0.7272727272727273,0.7272727272727273,,0.875,0.75,0.3,0.1,1.7523,linkedin
28,2800,0.6423841059602649,,0.9090909090909091,0.7,,0.7,,0.2,,,linkedin
29,2900,0.6407185628742516,0.9166666666666666,0.8,0.8888888888888888,0.7272727272727273,,,,,,linkedin
30,3000,0.5986394557823129,0.6666666666666666,,,,,0.5833333333333334,,,1.80675,linkedin
31,3100,0.3804878048780488,0.6153846153846154,,,,0.5294117647058824,0.42857142857142855,0.16666666666666666,0.13636363636363635,,linkedin
32,3200,0.6016260162601627,0.9166666666666666,0.7272727272727273,0.6666666666666666,0.5454545454545454,,0.8333333333333334,0.08333333333333333,0.15384615384615385,,linkedin
