,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,1.0,0.9565217391304348,,,1.0,0.9375,1.0,1.0,1.0
2,200,0.9868421052631579,0.6666666666666666,,,,0.8181818181818182,0.7272727272727273,1.0,0.9
3,300,0.8421052631578947,,0.7272727272727273,0.8,,0.7692307692307693,0.9090909090909091,,1.0
4,400,0.8433734939759037,,0.8333333333333334,,0.9090909090909091,,1.0,,
5,500,0.9133858267716536,1.0,,,1.0,,,1.0,
6,600,0.9760479041916168,,,1.0,,,,,
7,700,0.8728323699421965,,,,,,,,
8,800,0.8888888888888888,0.75,,,,0.6,,,0.9545454545454546
9,900,0.7525773195876289,,0.8125,0.7894736842105263,,,0.875,,
10,1000,0.8983050847457628,,,,0.9285714285714286,,,,
11,1100,0.9285714285714286,0.8823529411764706,,,,0.8666666666666667,,0.9285714285714286,1.0
12,1200,0.9451219512195121,0.9090909090909091,0.8888888888888888,0.9230769230769231,,0.8333333333333334,0.8571428571428571,0.6428571428571429,0.7
13,1300,0.8553459119496856,,0.75,0.7692307692307693,0.9230769230769231,0.75,0.9,0.2727272727272727,0.4
14,1400,0.7485714285714286,,,0.9,0.8571428571428571,0.9,0.6363636363636364,,0.3076923076923077
15,1500,0.6647398843930635,0.75,,0.6666666666666666,0.7272727272727273,,0.7272727272727273,,0.46153846153846156
16,1600,0.6299212598425197,0.875,0.7,0.6363636363636364,,,,0.16666666666666666,
17,1700,0.6533333333333333,,0.7272727272727273,,,,,,
18,1800,0.6440677966101694,,,,,,,,0.10526315789473684
19,1900,0.6511627906976745,0.5454545454545454,,,,0.5,,0.2,0.2
20,2000,0.3974358974358974,0.8,0.47368421052631576,,0.5909090909090909,0.6363636363636364,0.6923076923076923,0.3333333333333333,0.1111111111111111
21,2100,0.6610169491525424,0.8461538461538461,0.7777777777777778,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.7692307692307693,,
22,2200,0.6428571428571429,0.7272727272727273,0.8181818181818182,0.75,0.9,0.6666666666666666,0.8571428571428571,,
23,2300,0.6534090909090909,,0.8181818181818182,0.7272727272727273,0.8,0.9090909090909091,,0.21428571428571427,0.16666666666666666
24,2400,0.6580645161290323,,0.7777777777777778,0.8,,,,0.3,0.3
