,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9475806451612904,,0.9473684210526315,1.0,0.9444444444444444,0.9090909090909091,0.9333333333333333,0.9444444444444444,1.0
2,200,0.8614457831325302,,0.5,0.8181818181818182,0.8888888888888888,,0.8461538461538461,1.0,1.0
3,300,0.8125,0.8333333333333334,,,0.8181818181818182,,,1.0,
4,400,0.8648648648648649,0.7777777777777778,,,,0.7,,,
5,500,0.9836065573770492,,0.7619047619047619,,,,,,1.0
6,600,0.7081339712918661,,,,,,,0.875,
7,700,0.9257142857142857,0.6875,,,,0.7619047619047619,,,
8,800,0.896551724137931,,,,0.9333333333333333,,,,0.8823529411764706
9,900,0.9411764705882353,,,0.9047619047619048,,,0.9411764705882353,,
10,1000,,,0.9333333333333333,,,1.0,0.9285714285714286,,
11,1100,,,,,0.9411764705882353,0.9375,,0.9333333333333333,
12,1200,0.9132653061224489,0.9375,,,,,,0.6666666666666666,
13,1300,0.7622377622377622,0.8333333333333334,0.8571428571428571,,,,0.7272727272727273,0.3333333333333333,0.6153846153846154
14,1400,0.6923076923076923,0.875,0.7777777777777778,0.8823529411764706,0.6923076923076923,0.75,0.7857142857142857,0.3333333333333333,0.2727272727272727
15,1500,0.6576576576576577,0.7777777777777778,,0.8888888888888888,0.9,1.0,0.8888888888888888,0.25,0.35714285714285715
16,1600,0.6542553191489362,,,0.7692307692307693,0.75,0.6666666666666666,0.6666666666666666,0.3,0.25
17,1700,0.6363636363636364,,0.75,0.9,0.7333333333333333,,0.75,0.3333333333333333,
18,1800,0.6713286713286714,0.7333333333333333,0.8333333333333334,0.6923076923076923,,,0.7,0.4,
19,1900,0.6516129032258065,0.7272727272727273,0.6,,,0.8461538461538461,0.8461538461538461,0.3333333333333333,0.18181818181818182
20,2000,0.6818181818181818,0.7857142857142857,0.6923076923076923,,0.8333333333333334,0.7692307692307693,0.7777777777777778,0.36363636363636365,0.4
21,2100,0.6240601503759399,0.8,,0.75,0.5833333333333334,0.7142857142857143,0.9090909090909091,0.25,0.3333333333333333
22,2200,0.6583850931677019,,,0.9090909090909091,0.8,0.6666666666666666,0.8,0.3333333333333333,0.18181818181818182
23,2300,0.7107843137254902,,0.8181818181818182,0.7272727272727273,,0.8,,,0.4444444444444444
24,2400,0.5741935483870968,0.8461538461538461,0.7272727272727273,0.8,,,,,0.15384615384615385
25,2500,0.6158940397350994,0.7692307692307693,0.75,0.5833333333333334,0.6923076923076923,,0.8,0.2,0.125
26,2600,0.6770833333333334,0.75,0.7272727272727273,0.9090909090909091,0.8,0.8333333333333334,0.8181818181818182,0.4,0.36363636363636365
27,2700,0.6733333333333333,0.9,1.0,0.8181818181818182,0.7272727272727273,0.7,0.8888888888888888,0.2,0.36363636363636365
28,2800,0.6846846846846847,0.8,0.6,,0.75,0.5833333333333334,0.8571428571428571,0.25,0.21428571428571427
