,time[ms],pmodel
0,0.0,1.2935055233866053
1,100.0,1.2935055233866053
2,200.0,1.1855455761504197
3,300.0,1.191186398014486
4,400.0,1.296397387119558
5,500.0,1.5701508253098546
6,600.0,1.3908843166768627
7,700.0,1.4115588897158422
8,800.0,1.190470204020667
9,900.0,1.0518135336763885
10,1000.0,0.9565669173246935
11,1100.0,0.9565669173246935
12,1200.0,0.9565669173246935
13,1300.0,0.9861099411195652
14,1400.0,1.1942995421137774
15,1500.0,1.101202936327919
16,1600.0,1.123464670396988
17,1700.0,1.169876698603972
18,1800.0,1.1014967028549125
19,1900.0,1.1407179796663467
20,2000.0,1.1208287445066287
21,2100.0,1.1236076089562288
22,2200.0,0.9952344900664983
23,2300.0,0.9925012937278893
24,2400.0,1.1253392951081973
25,2500.0,1.0941239275699695
26,2600.0,1.270578780884386
27,2700.0,1.3061176107636365
28,2800.0,1.2493077785358602
29,2900.0,1.1465891672487376
30,3000.0,1.1170387443687426
31,3100.0,1.0263286268933873
32,3200.0,1.0875867775757362
33,3300.0,0.800293516663077
34,3400.0,0.7579533666454492
35,3500.0,0.7773729002612867
36,3600.0,1.0192571601052802
37,3700.0,1.118498664857337
38,3800.0,1.0555057255093008
39,3900.0,1.1113427118522834
40,4000.0,1.0037017407247313
41,4100.0,1.0223678298256744
42,4200.0,1.191199260761438
43,4300.0,1.0398651562490135
44,4400.0,1.053799759131579
45,4500.0,1.037686018644484
46,4600.0,1.1473040136838577
47,4700.0,1.021209598588512
48,4800.0,1.0575958320253083
49,4900.0,1.2122232448971864
50,5000.0,1.2292462229068097
51,5100.0,1.0655408915259548
52,5200.0,1.1519047591357974
53,5300.0,1.0141805627588218
54,5400.0,0.9283773036125246
55,5500.0,0.9999571952454213
56,5600.0,1.0677665559807692
57,5700.0,1.142221999856667
58,5800.0,1.1232624206779214
59,5900.0,1.0459974587218337
60,6000.0,1.1607935920583956
61,6100.0,1.1378276198921777
62,6200.0,1.1601515044333102
63,6300.0,1.1441305645186484
64,6400.0,1.1625395305341653
65,6500.0,0.7432877451553774
66,6600.0,1.063958352458009
67,6700.0,1.0016336171492757
68,6800.0,1.0663415266915797
69,6900.0,1.0397961053749998
70,7000.0,1.0559953634606059
71,7100.0,1.0622542405814865
72,7200.0,1.0347167093894498
73,7300.0,1.078581140640412
74,7400.0,1.1241644639457085
75,7500.0,0.9422928942088429
76,7600.0,0.5770496369176465
77,7700.0,0.9275515769903402
78,7800.0,0.9858096946994949
79,7900.0,1.1193613530043862
80,,
