,time[ms],pmodel
0,0.0,1.4493970743462765
1,100.0,1.4493970743462765
2,200.0,1.4493970743462765
3,300.0,1.4493970743462765
4,400.0,1.5124470739239273
5,500.0,1.4135766263091911
6,600.0,1.3675448857620158
7,700.0,1.295831381178679
8,800.0,1.3751686776602479
9,900.0,1.3520388769109442
10,1000.0,1.3887213018181819
11,1100.0,0.9924102658464055
12,1200.0,1.0372522336465
13,1300.0,0.891775222535389
14,1400.0,1.3950220409114573
15,1500.0,1.451777483640226
16,1600.0,1.5830214920924104
17,1700.0,1.4070567403411705
18,1800.0,1.2820543956324877
19,1900.0,1.2767077009817407
20,2000.0,1.3177580736550119
21,2100.0,1.0149662572937275
22,2200.0,0.9975872290267581
23,2300.0,0.7736659856300439
24,2400.0,0.8049718389633772
25,2500.0,0.829448224245671
26,2600.0,1.1452306494148021
27,2700.0,1.1491153647703873
28,2800.0,1.0600810984035491
29,2900.0,1.2779376846024562
30,3000.0,1.026135168317793
31,3100.0,1.1676770843051947
32,3200.0,1.1786553433977272
33,3300.0,0.9323129938434802
34,3400.0,0.8234940280882354
35,3500.0,0.916959830541089
36,3600.0,0.9306168190785906
37,3700.0,1.0813069119473515
38,3800.0,1.1890491254714508
39,3900.0,1.128206317873266
40,4000.0,1.0234876284918442
41,4100.0,0.8274102942021722
42,4200.0,1.1654431765517037
43,4300.0,0.9912135518501516
44,4400.0,0.8233515439722937
45,4500.0,0.8233515439722937
46,4600.0,0.9044564461507674
47,4700.0,1.1125877407104703
48,4800.0,1.0698936941841493
49,4900.0,1.025815155962281
50,5000.0,1.083811295104895
51,5100.0,0.9943811368304502
52,5200.0,1.0593633026290377
53,5300.0,1.1297194148271377
54,5400.0,1.16290354587513
55,5500.0,1.2916923222957943
56,5600.0,0.9956734132668793
57,5700.0,0.9028990434863586
58,5800.0,1.1314841332858
59,5900.0,1.0551611766685731
60,6000.0,1.130584026796356
61,6100.0,1.1869077361668001
62,6200.0,1.053844285697994
63,6300.0,1.109859985173916
64,6400.0,1.0348854269884913
65,6500.0,0.9303645150120664
66,6600.0,0.9981830437313749
67,6700.0,1.2422602851409832
68,6800.0,1.1777731723737377
69,6900.0,1.0564859675510276
70,7000.0,1.2265603169514505
71,7100.0,1.0103516871714713
72,7200.0,1.086200645729689
73,7300.0,0.9960433199910116
74,7400.0,1.0391442787999625
75,7500.0,1.0351512868204535
76,7600.0,1.0918671598252527
77,7700.0,1.1797279312883968
78,7800.0,1.1659761062422862
79,7900.0,1.1467397704924074
80,,
