,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.96,,0.9333333333333333,0.9411764705882353,1.0,1.0,1.0,1.0,1.0
2,200,0.8918918918918919,,0.6,0.8181818181818182,0.6666666666666666,0.75,0.75,1.0,0.9
3,300,0.8,0.8461538461538461,,0.8888888888888888,1.0,0.75,1.0,,
4,400,0.9404761904761905,0.8461538461538461,,,,,,,
5,500,0.9743589743589743,,0.9411764705882353,,,,,,1.0
6,600,0.9014084507042254,,0.75,0.95,,,0.9090909090909091,,
7,700,0.8867924528301887,0.7857142857142857,,,,,,,
8,800,0.7938144329896907,,,,0.7894736842105263,0.7894736842105263,,,
9,900,0.95,,1.0,0.8888888888888888,0.9166666666666666,,0.9166666666666666,0.9375,
10,1000,0.9295774647887324,0.9375,,,,,,0.8571428571428571,1.0
11,1100,0.9090909090909091,,,,,1.0,,,0.9090909090909091
12,1200,0.875,,0.8461538461538461,0.8181818181818182,0.9375,0.7692307692307693,0.8,,0.4444444444444444
13,1300,0.6950354609929078,0.9230769230769231,0.7777777777777778,0.6923076923076923,0.7142857142857143,0.7777777777777778,0.8,0.3333333333333333,
14,1400,0.6303030303030303,0.8888888888888888,0.5384615384615384,0.7333333333333333,0.6153846153846154,0.7,0.6923076923076923,0.5714285714285714,
15,1500,0.6351351351351351,0.6363636363636364,0.7,0.6666666666666666,0.7272727272727273,,0.8181818181818182,0.6153846153846154,0.25
16,1600,0.6853932584269663,0.8,,,,,,,
17,1700,0.673469387755102,,,,,0.8181818181818182,,,
18,1800,0.51010101010101,,0.5555555555555556,,0.6470588235294118,,0.4444444444444444,0.10526315789473684,0.14285714285714285
19,1900,0.4900990099009901,,0.8,,0.75,,0.8333333333333334,0.3,0.18181818181818182
20,2000,0.6226415094339622,,0.6666666666666666,0.6923076923076923,0.8181818181818182,0.6428571428571429,0.8571428571428571,,
21,2100,0.639751552795031,0.7647058823529411,0.8,0.6,0.7,,,,
22,2200,0.643312101910828,0.9,0.7692307692307693,0.8,,,,0.2,0.15384615384615385
23,2300,0.6457142857142857,0.9230769230769231,,0.8,,0.7647058823529411,0.8571428571428571,0.2727272727272727,0.2857142857142857
24,2400,0.6290322580645161,0.8333333333333334,,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.7272727272727273,0.2727272727272727,0.09090909090909091
25,2500,0.6511627906976745,0.7692307692307693,0.7142857142857143,0.7,,,0.8,0.45454545454545453,0.1
26,2600,0.6287425149700598,,0.8181818181818182,0.5833333333333334,,,0.7272727272727273,0.23076923076923078,0.2
27,2700,0.6204379562043796,,0.7857142857142857,,0.7272727272727273,0.8181818181818182,,,
28,2800,0.6307692307692307,1.0,0.5833333333333334,,0.8,,,,
29,2900,0.4158415841584158,0.5625,0.8181818181818182,0.5384615384615384,0.5,,0.7142857142857143,0.2,0.14285714285714285
30,3000,0.6592592592592592,0.8888888888888888,0.8888888888888888,0.8,0.7,0.7,0.875,0.2,0.16666666666666666
31,3100,0.6770186335403726,0.9,,0.7777777777777778,,0.7272727272727273,0.875,0.25,
32,3200,0.6540880503144654,0.9090909090909091,,0.7777777777777778,,0.8,0.7,,
33,3300,0.6577181208053692,0.7777777777777778,0.75,0.8461538461538461,0.8181818181818182,0.75,0.8333333333333334,,0.16666666666666666
34,3400,0.6394557823129252,0.75,0.8,0.9,0.9,0.7,0.8181818181818182,0.23076923076923078,0.16666666666666666
35,3500,0.628140703517588,,0.75,0.7272727272727273,0.6428571428571429,0.8888888888888888,0.875,0.2,0.15384615384615385
36,3600,0.64375,,0.7692307692307693,0.9,0.8333333333333334,0.8,,0.0,0.2
37,3700,0.6470588235294118,0.7272727272727273,,0.875,,0.8181818181818182,,0.3,
38,3800,0.6521739130434783,0.7777777777777778,,,,,0.9090909090909091,,
39,3900,0.6896551724137931,,0.5,,0.55,,0.6470588235294118,,
40,4000,0.38345864661654133,,0.875,0.5555555555555556,0.7777777777777778,0.45,0.6,0.15789473684210525,
41,4100,0.636986301369863,0.4117647058823529,0.8333333333333334,0.6923076923076923,0.6153846153846154,0.5555555555555556,,0.18181818181818182,0.16666666666666666
42,4200,0.6111111111111112,0.7857142857142857,,0.7272727272727273,0.6666666666666666,0.9090909090909091,,0.1,0.3333333333333333
43,4300,0.632183908045977,,,0.75,0.8181818181818182,0.7,0.8333333333333334,0.2222222222222222,0.3333333333333333
44,4400,0.654054054054054,,0.8461538461538461,0.7,0.75,0.8181818181818182,0.8571428571428571,0.3076923076923077,0.25
45,4500,0.6598639455782312,0.9,0.8571428571428571,,,0.75,0.8181818181818182,0.0,0.18181818181818182
46,4600,0.6413793103448275,0.75,0.6666666666666666,,,0.8888888888888888,0.8461538461538461,0.3076923076923077,0.3
47,4700,0.696969696969697,0.8181818181818182,,0.8333333333333334,0.9090909090909091,0.7777777777777778,0.9230769230769231,0.2,0.16666666666666666
48,4800,0.6783216783216783,1.0,,0.9230769230769231,0.7777777777777778,0.7272727272727273,0.7692307692307693,0.36363636363636365,0.0
49,4900,0.6666666666666666,0.9,0.8181818181818182,0.8333333333333334,0.7777777777777778,0.6666666666666666,,,
50,5000,0.5915492957746479,,0.8666666666666667,0.5454545454545454,0.6363636363636364,1.0,,,
51,5100,0.5923566878980892,,,,0.7272727272727273,,0.7272727272727273,0.2727272727272727,0.16666666666666666
52,5200,0.6372549019607843,0.8387096774193549,,,0.75,,0.6923076923076923,0.21428571428571427,0.18181818181818182
53,5300,0.6377952755905512,0.75,0.9166666666666666,,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.3076923076923077,0.23076923076923078
54,5400,0.6551724137931034,0.8333333333333334,0.8461538461538461,,0.8,0.7272727272727273,0.8,0.3,0.0
55,5500,0.6590909090909091,0.8181818181818182,0.8333333333333334,0.8461538461538461,0.7777777777777778,0.8461538461538461,0.8181818181818182,0.1,
56,5600,0.6557377049180327,0.8181818181818182,,0.7692307692307693,0.9166666666666666,0.7,,0.2,
57,5700,0.654320987654321,,,0.7777777777777778,0.7272727272727273,0.9,,0.0,0.16666666666666666
