,time[ms],pmodel
0,0,1.4511367078552375
1,100,1.4511367078552375
2,200,1.4089863680470498
3,300,1.3313893644946635
4,400,1.4608328843895584
5,500,1.5345408544548143
6,600,1.5816238343363502
7,700,1.3915475911454456
8,800,1.3971259785892478
9,900,1.3536913215819673
10,1000,1.5073611080460245
11,1100,1.5148461406777995
12,1200,1.4779290092717274
13,1300,1.3360711157575103
14,1400,1.3564296715816515
15,1500,1.1241327967153687
16,1600,0.859830901742198
17,1700,1.0659739750952526
18,1800,1.0458852700546446
19,1900,1.083445274035559
20,2000,0.8864635897749561
21,2100,1.1749247246184704
22,2200,1.1696605777380955
23,2300,1.115454907849899
24,2400,1.2168229040622318
25,2500,1.1297188087506744
26,2600,1.1637401381200396
27,2700,1.0232509927343614
28,2800,1.1525806549669775
29,2900,1.1477261172215902
30,3000,0.7639303200680513
31,3100,1.0230813170182262
32,3200,0.9811030347247695
33,3300,0.9657636989935933
34,3400,1.1657739933279498
35,3500,1.1712885849740258
36,3600,1.0294106111892893
37,3700,1.1486040351311941
38,3800,0.8345201791354424
39,3900,0.7030176048265435
40,4000,0.6791677524478116
41,4100,0.8285557335558899
42,4200,1.296533479593188
43,4300,1.0571130103917263
44,4400,1.1661072291853318
45,4500,1.1048074097941663
46,4600,1.2009751800350874
47,4700,1.179106139547037
48,4800,1.0400359374456927
49,4900,1.067326922568856
50,5000,1.268943882843315
51,5100,1.1501887159313657
52,5200,1.186307464726156
53,5300,1.0717300784358974
54,5400,1.175280930549805
55,5500,1.0288675135194807
56,5600,1.1569549522249254
57,5700,0.8816244268868201
58,5800,0.9741878050875085
59,5900,1.0677692984135807
60,6000,1.1387541909814556
61,6100,0.9599202611420844
62,6200,1.1624981844365303
63,6300,1.1663787711015665
64,6400,1.127327009248476
65,6500,0.9327911578547684
66,6600,1.1332735844499942
67,6700,1.1289142354126986
68,6800,1.0275104160971487
69,6900,1.3568535852592016
70,7000,0.9813706645180497
71,7100,0.8844792608317054
72,7200,0.9745155575766901
73,7300,1.1935658471699204
74,7400,1.1377721687363054
75,7500,1.1128318584814214
76,7600,1.0298865602970118
77,7700,1.115285675155003
78,7800,
79,7900,
80,8000,
