,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9090909090909091,0.9090909090909091,,,,0.9333333333333333,,1.0,0.9166666666666666
2,200.0,0.8981481481481481,0.4444444444444444,,,,0.8,,1.0,0.9230769230769231
3,300.0,0.7575757575757576,,0.6923076923076923,0.9090909090909091,0.9230769230769231,0.3333333333333333,0.8333333333333334,1.0,0.875
4,400.0,0.7483870967741936,,0.2857142857142857,0.7777777777777778,0.6363636363636364,0.7272727272727273,0.8333333333333334,1.0,0.9090909090909091
5,500.0,0.8220338983050848,0.9230769230769231,0.5833333333333334,0.6,0.7272727272727273,,0.8,,1.0
6,600.0,0.9227272727272727,0.8181818181818182,0.9285714285714286,0.8666666666666667,,,1.0,,1.0
7,700.0,0.8661971830985915,0.8181818181818182,,0.8,,0.8235294117647058,,0.9375,
8,800.0,0.9235668789808917,0.9,,0.7777777777777778,0.8666666666666667,,,,
9,900.0,0.9424460431654677,,,,,,0.9333333333333333,,
10,1000.0,0.9316770186335404,,,,,0.9375,,0.9285714285714286,
11,1100.0,0.9403973509933775,0.9285714285714286,0.9375,0.9375,,0.8888888888888888,,0.9230769230769231,1.0
12,1200.0,0.863013698630137,0.8571428571428571,1.0,,,0.8461538461538461,0.8666666666666667,0.4444444444444444,0.7692307692307693
13,1300.0,0.7804878048780488,0.9090909090909091,0.8333333333333334,,0.8181818181818182,,0.8,0.5454545454545454,
14,1400.0,0.7176470588235294,0.9,,0.9166666666666666,0.9230769230769231,,,0.36363636363636365,
15,1500.0,0.6643356643356644,,,0.8571428571428571,0.5555555555555556,0.6666666666666666,,0.25,0.24242424242424243
16,1600.0,0.6923076923076923,,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.90625,0.125,0.27586206896551724
17,1700.0,0.676056338028169,0.8461538461538461,0.8888888888888888,0.875,0.7272727272727273,0.9,,0.18181818181818182,
18,1800.0,0.6267605633802817,0.8461538461538461,0.75,0.6666666666666666,0.8333333333333334,0.7272727272727273,,0.3,
19,1900.0,0.6804123711340206,0.8888888888888888,0.8461538461538461,0.8571428571428571,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.18181818181818182
20,2000.0,0.7279411764705882,0.9,,0.75,0.8888888888888888,0.6,0.75,0.2727272727272727,0.3333333333333333
21,2100.0,0.6209150326797386,0.8333333333333334,,,,0.7272727272727273,1.0,0.18181818181818182,0.1
22,2200.0,0.6547619047619048,0.9090909090909091,0.8,,,0.75,0.8,0.1111111111111111,0.2
23,2300.0,0.6423841059602649,0.75,0.8181818181818182,0.8181818181818182,0.6666666666666666,,0.875,0.25,0.18181818181818182
24,2400.0,0.6641221374045801,0.7777777777777778,0.6363636363636364,0.8333333333333334,0.8,,0.7272727272727273,,0.18181818181818182
25,2500.0,0.6441717791411042,0.5454545454545454,0.75,0.8571428571428571,0.8,0.9090909090909091,0.8,,0.0
26,2600.0,0.6428571428571429,0.7142857142857143,0.8,,0.8,0.6666666666666666,0.75,0.5,0.42857142857142855
27,2700.0,0.6440677966101694,0.8181818181818182,0.9090909090909091,,0.5555555555555556,0.7692307692307693,0.8,0.2727272727272727,0.1111111111111111
28,2800.0,0.6330935251798561,,0.625,0.75,0.7142857142857143,0.7,0.8181818181818182,0.45454545454545453,0.2727272727272727
29,2900.0,0.6626506024096386,,,0.7272727272727273,,0.9090909090909091,0.8888888888888888,0.2222222222222222,0.18181818181818182
30,3000.0,0.6521739130434783,0.9,,0.8181818181818182,,0.8461538461538461,0.7692307692307693,0.2727272727272727,0.125
31,3100.0,0.6198830409356725,0.8181818181818182,0.7692307692307693,0.7272727272727273,0.75,,,0.14285714285714285,0.09090909090909091
32,3200.0,0.6466165413533834,0.9166666666666666,0.8333333333333334,0.6363636363636364,0.8181818181818182,,,0.18181818181818182,0.08333333333333333
33,3300.0,0.6376811594202898,0.7,0.75,0.8571428571428571,0.7857142857142857,0.75,0.75,0.1111111111111111,0.4
34,3400.0,0.6710526315789473,0.8333333333333334,0.7272727272727273,0.8571428571428571,0.8,0.8333333333333334,0.8,0.2727272727272727,
35,3500.0,0.632768361581921,0.9,0.7272727272727273,0.8888888888888888,0.8,0.6,0.7777777777777778,0.1111111111111111,
36,3600.0,0.6433566433566433,0.9090909090909091,0.7272727272727273,0.8461538461538461,0.7272727272727273,0.8888888888888888,0.75,0.3333333333333333,0.16666666666666666
37,3700.0,0.6447368421052632,0.6923076923076923,0.8,0.9,0.7272727272727273,0.7,0.8888888888888888,0.2,0.16666666666666666
38,3800.0,0.6455696202531646,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.9090909090909091,0.8,0.6666666666666666,0.1111111111111111,0.25
39,3900.0,0.6444444444444445,,,0.9090909090909091,,0.5833333333333334,0.8181818181818182,0.3,0.2727272727272727
40,4000.0,0.6463414634146342,,,0.9,,0.7142857142857143,0.9,0.2,0.0
41,4100.0,0.581081081081081,0.9090909090909091,0.8,,0.7272727272727273,0.5833333333333334,,0.0,0.3
42,4200.0,0.6127167630057804,0.75,0.7142857142857143,,0.5454545454545454,0.7272727272727273,,0.3333333333333333,0.36363636363636365
43,4300.0,0.631578947368421,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7777777777777778,,0.9166666666666666,,
44,4400.0,,,,,,,0.5555555555555556,,
45,4500.0,,,,,,0.45454545454545453,,,
46,4600.0,0.4057142857142857,0.55,0.47619047619047616,0.42857142857142855,0.5384615384615384,0.75,,0.1,0.13513513513513514
47,4700.0,0.6527777777777778,1.0,0.8,0.7272727272727273,,0.6666666666666666,0.47058823529411764,0.2727272727272727,
48,4800.0,0.7122302158273381,0.7692307692307693,0.8888888888888888,0.7777777777777778,,,0.9166666666666666,0.23076923076923078,
49,4900.0,0.6477272727272727,0.7777777777777778,0.875,0.7272727272727273,0.9166666666666666,,0.9,0.1111111111111111,0.16666666666666666
50,5000.0,0.6050955414012739,0.6923076923076923,0.8461538461538461,,0.7857142857142857,0.5833333333333334,0.7,0.23076923076923078,0.15384615384615385
51,5100.0,0.5970149253731343,0.8333333333333334,,,0.7692307692307693,0.75,,0.2,0.07692307692307693
52,5200.0,0.6129032258064516,0.8461538461538461,,0.7272727272727273,0.6666666666666666,0.625,,0.1111111111111111,0.0
53,5300.0,0.6528497409326425,0.7,0.9166666666666666,0.75,,0.7272727272727273,0.875,,0.2
54,5400.0,0.6449704142011834,,0.8571428571428571,0.8333333333333334,,0.6666666666666666,0.8333333333333334,,0.0
55,5500.0,0.6269430051813472,,0.8,0.8,0.7857142857142857,0.5833333333333334,,0.28125,0.25
56,5600.0,0.6341463414634146,0.9090909090909091,0.7777777777777778,0.9090909090909091,0.6666666666666666,0.8181818181818182,,,0.1111111111111111
57,5700.0,0.6666666666666666,0.9090909090909091,0.7,,0.6666666666666666,0.8,0.8333333333333334,,0.36363636363636365
58,5800.0,0.6473684210526316,0.7272727272727273,0.8,,0.7586206896551724,0.8,0.9166666666666666,0.1,0.2727272727272727
59,5900.0,0.6590909090909091,0.8461538461538461,0.75,0.7272727272727273,0.88,0.75,0.8181818181818182,0.2,
60,6000.0,0.6549019607650803,0.8181818181818182,0.7272727272727273,0.9166666666666666,,0.7272727272727273,0.7272727272727273,0.25,
