,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.91,0.9375,0.9166666666666666,0.9285714285714286,,0.9285714285714286,0.8461538461538461,1.0,
2,200.0,0.7865168539325843,,0.7777777777777778,,,0.6363636363636364,0.8571428571428571,1.0,
3,300.0,0.7792207792207793,,,,0.6923076923076923,,,1.0,0.8181818181818182
4,400.0,0.8481012658227848,0.46153846153846156,,0.75,0.7692307692307693,,,1.0,0.9230769230769231
5,500.0,0.9058823529411765,0.8181818181818182,0.7692307692307693,0.8461538461538461,,0.8571428571428571,1.0,,1.0
6,600.0,0.8837209302325582,,,,,,0.9230769230769231,,
7,700.0,0.9421052631578948,,,,0.9375,,,,
8,800.0,0.9166666666666666,,0.9230769230769231,,,0.9375,,,1.0
9,900.0,0.9491525423728814,,,,,,,,
10,1000.0,,,,,,,,,
11,1100.0,,,,,,,,,
12,1200.0,,,,,,,,0.5128205128205128,
13,1300.0,0.675,,0.5897435897435898,0.5526315789473685,0.5526315789473685,0.4864864864864865,,0.4,0.7073170731707317
14,1400.0,0.7108433734939759,0.6585365853658537,0.7857142857142857,0.8,,0.8,0.8461538461538461,0.125,0.2727272727272727
15,1500.0,0.6455696202531646,0.9,0.8181818181818182,,,,0.75,0.2727272727272727,0.1
16,1600.0,0.6305732484076433,0.9,,,0.6923076923076923,,,,
17,1700.0,0.6377952755905512,0.7272727272727273,,0.9,0.7142857142857143,0.8181818181818182,,,
18,1800.0,0.6518987341772152,0.7692307692307693,0.7777777777777778,0.9090909090909091,0.5833333333333334,0.8181818181818182,0.8461538461538461,0.25,0.16666666666666666
19,1900.0,0.6519607843137255,0.8888888888888888,0.8181818181818182,0.7692307692307693,,0.8181818181818182,0.9166666666666666,0.18181818181818182,0.18181818181818182
20,2000.0,0.6441717791411042,0.9230769230769231,0.8181818181818182,0.8,,0.7692307692307693,0.6,0.3333333333333333,0.2
21,2100.0,0.6148148148148148,0.8181818181818182,0.7272727272727273,,0.8333333333333334,0.6363636363636364,,,0.2
22,2200.0,0.6851851851851852,,0.6,,0.5454545454545454,,,,
23,2300.0,0.3937007874015748,,,,,,,0.1111111111111111,
24,2400.0,0.6923076923076923,,,,,0.375,0.5,,0.1111111111111111
25,2500.0,0.5674157303370787,0.5,0.8,0.7272727272727273,0.7,,0.5,,0.09090909090909091
