,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.11621,linkedin
1,100,0.9420289855072463,0.875,0.8666666666666667,0.9333333333333333,0.9230769230769231,0.9230769230769231,,0.9166666666666666,1.0,,linkedin
2,200,0.9090909090909091,,0.5555555555555556,0.875,0.75,1.0,,1.0,1.0,,linkedin
3,300,0.7862595419847328,,,0.5714285714285714,,0.6666666666666666,,,,2.11621,linkedin
4,400,0.8319327731092437,0.6666666666666666,,0.7692307692307693,,0.8571428571428571,,,,,linkedin
5,500,0.8166666666666667,,0.7857142857142857,,,,0.8,0.9473684210526315,1.0,2.1113,linkedin
6,600,0.8389830508474576,,0.8181818181818182,,,,,,0.9333333333333333,,linkedin
7,700,0.9715909090909091,,0.9090909090909091,1.0,,0.875,,,,,linkedin
8,800,0.9583333333333334,,,,0.9333333333333333,1.0,1.0,1.0,,2.1113,linkedin
9,900,0.9146341463414634,0.9375,,,0.9285714285714286,,0.8888888888888888,1.0,1.0,,linkedin
10,1000,0.95,1.0,0.875,1.0,0.9,,,,0.8125,,linkedin
11,1100,0.9264705882352942,0.8181818181818182,0.9166666666666666,1.0,0.9090909090909091,1.0,,,0.375,2.1156,linkedin
12,1200,0.8648648648648649,0.9090909090909091,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.75,0.9090909090909091,0.75,0.45454545454545453,,linkedin
13,1300,0.7393939393939394,0.75,0.8888888888888888,0.8888888888888888,0.7,0.8333333333333334,0.8,0.35714285714285715,,2.1156,linkedin
14,1400,0.6933333333333334,,,,,,0.8461538461538461,,,,linkedin
15,1500,0.6470588235294118,,,,,,,,,,linkedin
16,1600,0.38333333333333336,0.5263157894736842,0.45454545454545453,,,,,0.19047619047619047,0.2,2.1156,linkedin
17,1700,0.6102941176470589,0.7272727272727273,,0.5416666666666666,,,0.7333333333333333,0.4,0.38461538461538464,,linkedin
18,1800,0.5955882352941176,0.8333333333333334,,0.7272727272727273,0.6923076923076923,0.7692307692307693,0.7,0.3333333333333333,0.1,,linkedin
19,1900,0.6282051282051282,,0.6666666666666666,0.8333333333333334,0.75,0.6428571428571429,0.8,0.2,0.09090909090909091,2.1156,linkedin
20,2000,0.6486486486486487,,0.8181818181818182,0.8,0.8571428571428571,0.9090909090909091,0.9,0.3,,,linkedin
21,2100,0.6685393258426966,0.7272727272727273,0.7142857142857143,0.9,0.8461538461538461,,,0.2,,,linkedin
22,2200,0.6066666666666667,0.8181818181818182,0.6666666666666666,0.7692307692307693,,,,0.09090909090909091,0.06451612903225806,2.06148,linkedin
23,2300,0.577639751552795,0.8461538461538461,0.7777777777777778,,,0.6923076923076923,0.6363636363636364,,0.2608695652173913,,linkedin
24,2400,0.5757575757575758,0.7777777777777778,,,0.6428571428571429,0.8181818181818182,0.8181818181818182,,,2.06148,linkedin
25,2500,0.6312056737588653,,,0.7272727272727273,,,0.875,0.09090909090909091,,,linkedin
26,2600,0.6083916083916084,,,0.5,,,,,0.15789473684210525,,linkedin
27,2700,0.34513274336283184,,,0.7777777777777778,0.5714285714285714,0.5263157894736842,,,0.2727272727272727,2.0114400000000003,linkedin
28,2800,0.6382978723404256,,0.8333333333333334,,0.8181818181818182,0.6666666666666666,0.8,0.23076923076923078,,,linkedin
