,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,2.00736,linkedin
1,100,0.8222222222222222,0.8181818181818182,0.8333333333333334,0.9285714285714286,0.8181818181818182,,0.8571428571428571,,0.9090909090909091,,linkedin
2,200,0.9210526315789473,,,0.9285714285714286,,,,,,,linkedin
3,300,0.9368421052631579,,,1.0,,0.8571428571428571,,0.9230769230769231,,2.00736,linkedin
4,400,0.8428571428571429,0.7692307692307693,0.8461538461538461,,0.7058823529411765,0.5833333333333334,0.6666666666666666,0.9090909090909091,1.0,,linkedin
5,500,0.746268656716418,,0.6666666666666666,,,,,,,,linkedin
6,600,0.8269230769230769,,,,,,,,,2.00736,linkedin
7,700,0.6198347107438017,0.5,,,,,,1.0,0.7,,linkedin
8,800,0.96875,0.9090909090909091,0.9166666666666666,1.0,,0.9230769230769231,0.9375,0.9166666666666666,1.0,2.00736,linkedin
9,900,0.8834355828220859,,,0.8181818181818182,0.8,0.9285714285714286,0.9285714285714286,,0.9230769230769231,,linkedin
10,1000,0.9282296650717703,,,0.9166666666666666,0.9333333333333333,,,,,,linkedin
11,1100,0.9236111111111112,0.9375,0.9473684210526315,,,,,0.9411764705882353,,2.01228,linkedin
12,1200,0.9391891891891891,,,,,0.9285714285714286,0.9333333333333333,,0.9375,,linkedin
13,1300,0.9456521739130435,,,0.9333333333333333,,,1.0,,,,linkedin
14,1400,0.9245283018867925,0.9166666666666666,0.8571428571428571,0.9090909090909091,,,0.9090909090909091,0.9090909090909091,,2.01228,linkedin
15,1500,0.7485380116959064,0.8,,,0.7272727272727273,,,,,,linkedin
16,1600,0.6535947712418301,,,,,,,,,,linkedin
17,1700,0.5909090909090909,,0.5,,,,0.6,0.3157894736842105,0.19047619047619047,1.91777,linkedin
18,1800,0.42592592592592593,0.47368421052631576,,0.5909090909090909,0.631578947368421,,0.7777777777777778,0.2727272727272727,0.36363636363636365,,linkedin
19,1900,0.6797385620915033,0.8181818181818182,,0.8,0.7692307692307693,0.7692307692307693,0.9,0.2727272727272727,0.2,1.91777,linkedin
20,2000,0.6797385620915033,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.8,0.9166666666666666,,,,linkedin
21,2100,0.6451612903225806,,0.9090909090909091,0.7,0.7272727272727273,0.7,0.625,,,,linkedin
22,2200,0.6514285714285715,,0.7777777777777778,0.875,0.875,0.8461538461538461,0.7,0.3333333333333333,0.18181818181818182,1.83768,linkedin
23,2300,0.6762589928057554,,0.7,0.9,,0.75,0.9,0.2,0.23076923076923078,,linkedin
24,2400,0.6491228070175439,,0.9090909090909091,0.9090909090909091,,0.6363636363636364,,0.16666666666666666,0.3076923076923077,,linkedin
25,2500,0.6136363636363636,0.6428571428571429,0.6923076923076923,0.6363636363636364,0.625,,,0.3333333333333333,0.38461538461538464,1.83768,linkedin
26,2600,0.5869565217391305,,,,,,,,,,linkedin
27,2700,0.5490196078431373,,,,,,,,,1.76358,linkedin
28,2800,0.6078431372549019,,,0.6111111111111112,0.47058823529411764,0.43478260869565216,0.5,,,,linkedin
29,2900,0.35424354243542433,,,0.6363636363636364,0.7857142857142857,0.5,0.7,0.09523809523809523,0.12,,linkedin
30,3000,0.5895953757225434,0.75,0.875,,0.9166666666666666,0.75,,0.0,0.23076923076923078,1.76358,linkedin
31,3100,0.6842105263157895,0.8888888888888888,0.8888888888888888,,0.8,0.8181818181818182,,0.2727272727272727,,,linkedin
32,3200,0.68,0.8,,0.7142857142857143,,0.75,0.8333333333333334,0.2,,,linkedin
33,3300,0.6168831168831169,0.8181818181818182,,,,0.75,0.7,0.2,0.3076923076923077,1.56915,linkedin
34,3400,0.6363636363636364,0.7,0.8181818181818182,,0.75,0.8181818181818182,0.8888888888888888,0.15384615384615385,0.1,,linkedin
35,3500,0.6505376344086021,0.7857142857142857,0.7,0.9230769230769231,0.8333333333333334,,0.7777777777777778,,0.18181818181818182,,linkedin
36,3600,0.631578947368421,0.8181818181818182,0.6428571428571429,0.7777777777777778,0.875,,0.8571428571428571,,,1.56915,linkedin
37,3700,0.5540540540540541,,,,,0.5,,0.08333333333333333,,,linkedin
38,3800,,,,,,,,,,1.57905,linkedin
39,3900,,,,0.4166666666666667,0.5,,0.625,,,,linkedin
40,4000,0.5666666666666667,0.8125,,0.9,0.7777777777777778,,,0.09090909090909091,0.25,,linkedin
41,4100,0.6547619047619048,0.9,0.7142857142857143,,0.6363636363636364,,,0.25,0.1111111111111111,1.57905,linkedin
42,4200,0.5944444444444444,0.8461538461538461,0.5833333333333334,,0.6363636363636364,0.7142857142857143,0.7272727272727273,0.2727272727272727,0.2,,linkedin
43,4300,0.6666666666666666,0.875,0.9,,0.75,0.75,0.875,0.2222222222222222,0.4444444444444444,,linkedin
44,4400,0.6503496503496503,0.9090909090909091,0.8181818181818182,,0.7272727272727273,0.7142857142857143,0.7692307692307693,0.1111111111111111,0.0,1.6780500000000005,linkedin
