0,1.4355
100,
200,
300,1.4355
400,
500,
600,0.86154
700,
800,0.86154
900,
1000,
1100,1.3243200000000002
1200,
1300,
1400,1.3243200000000002
1500,
1600,1.0983699999999998
1700,
1800,
1900,1.0983699999999998
2000,
2100,
2200,0.52894
2300,
2400,0.52894
2500,
2600,
2700,0.53393
2800,
2900,
3000,0.53393
3100,
3200,
3300,0.46407
3400,
3500,0.46407
3600,
3700,
3800,0.52395
3900,
4000,
4100,0.52395
4200,
4300,0.53393
4400,
4500,
4600,0.53393
4700,
4800,
4900,0.58882
5000,
5100,
5200,0.58882
5300,
5400,0.52395
5500,
5600,
5700,0.52395
5800,
5900,
6000,0.53393
6100,
6200,0.53393
6300,
6400,
6500,0.58882
6600,
6700,
6800,0.58882
6900,
7000,
7100,0.5039899999999999
7200,
7300,0.5039899999999999
7400,
7500,
7600,0.54391
7700,
7800,
7900,0.54391
8000,
8100,0.52894
