0,1.4355
100,
200,1.44045
300,
400,
500,1.44045
600,
700,
800,1.2300799999999998
900,
1000,
1100,1.2300799999999998
1200,
1300,0.74202
1400,
1500,
1600,0.74202
1700,
1800,
1900,0.47405
2000,
2100,
2200,0.47405
2300,
2400,0.46906
2500,
2600,
2700,0.46906
2800,
2900,0.5788399999999999
3000,
3100,
3200,0.5788399999999999
3300,
3400,
3500,0.54391
3600,
3700,0.54391
3800,
3900,
4000,0.6137699999999999
4100,
4200,
4300,0.6137699999999999
4400,
4500,
4600,0.5938100000000001
4700,
4800,0.5938100000000001
4900,
5000,
5100,0.48403
5200,
5300,
5400,0.48403
5500,
5600,0.47903999999999997
5700,
5800,
5900,0.47903999999999997
6000,
6100,
6200,0.5389200000000001
6300,
6400,
6500,0.5389200000000001
6600,
6700,0.52894
6800,
6900,
7000,0.52894
7100,
7200,
7300,0.50898
7400,
7500,0.50898
7600,
7700,
7800,0.50898
