0,1.4355
100,
200,1.4355
300,
400,
500,1.34912
600,
700,1.34912
800,
900,
1000,
1100,1.07352
1200,
1300,1.07352
1400,
1500,
1600,0.5489
1700,
1800,0.5489
1900,
2000,
2100,0.5389200000000001
2200,
2300,
2400,0.5389200000000001
2500,
2600,0.50898
2700,
2800,
2900,0.50898
3000,
3100,
3200,0.5489
3300,
3400,0.5489
3500,
3600,
3700,0.46407
3800,
3900,
4000,0.46407
4100,
4200,
4300,0.6137699999999999
4400,
4500,0.6137699999999999
4600,
4700,
4800,0.5139699999999999
4900,
5000,
5100,0.5139699999999999
5200,
5300,0.5039899999999999
5400,
5500,
5600,0.5039899999999999
5700,
5800,
5900,0.55888
6000,
6100,
6200,0.55888
6300,
6400,0.46407
6500,
6600,
6700,0.46407
6800,
6900,
7000,0.4990000000000001
7100,
7200,0.4990000000000001
7300,
7400,
7500,0.45908000000000004
7600,
7700,
7800,0.45908000000000004
7900,
8000,
8100,0.47903999999999997
