0,1.3342399999999999
100,
200,
300,1.44045
400,
500,1.44045
600,
700,
800,1.20032
900,
1000,
1100,1.20032
1200,
1300,0.6474000000000001
1400,
1500,
1600,0.6474000000000001
1700,
1800,
1900,0.56886
2000,
2100,
2200,0.56886
2300,
2400,0.47903999999999997
2500,
2600,
2700,0.47903999999999997
2800,
2900,
3000,0.55389
3100,
3200,0.55389
3300,
3400,
3500,0.5039899999999999
3600,
3700,
3800,0.5039899999999999
3900,
4000,
4100,0.55389
4200,
4300,0.55389
4400,
4500,
4600,0.7221
4700,
4800,
4900,0.7221
5000,
5100,0.5489
5200,
5300,
5400,0.5489
5500,
5600,
5700,0.5039899999999999
5800,
5900,
6000,0.5039899999999999
6100,
6200,0.53393
6300,
6400,
6500,0.53393
6600,
6700,
6800,0.4890200000000001
6900,
7000,
7100,0.4890200000000001
7200,
7300,0.52894
7400,
7500,
7600,0.52894
7700,
7800,
7900,0.46906
8000,
8100,
8200,0.46906
