0,1.27472
100,
200,
300,1.4355
400,
500,
600,1.4355
700,
800,1.4355
900,
1000,
1100,1.4355
1200,
1300,
1400,1.13316
1500,
1600,1.13316
1700,
1800,
1900,0.6886200000000001
2000,
2100,
2200,0.6886200000000001
2300,
2400,
2500,0.50898
2600,
2700,0.50898
2800,
2900,
3000,0.5189600000000001
3100,
3200,
3300,0.5189600000000001
3400,
3500,0.47405
3600,
3700,
3800,0.47405
3900,
4000,
4100,0.48403
4200,
4300,0.48403
4400,
4500,
4600,0.88146
4700,
4800,
4900,
5000,0.88146
5100,
5200,0.4940100000000001
5300,
5400,0.4940100000000001
5500,
5600,
5700,0.56886
5800,
5900,
6000,0.56886
6100,
6200,0.48403
6300,
6400,
6500,0.48403
6600,
6700,
6800,0.6972000000000002
6900,
7000,
7100,0.6972000000000002
7200,
7300,0.7669199999999999
7400,
7500,
7600,0.7669199999999999
7700,
7800,
7900,0.6037899999999999
8000,
8100,
8200,0.6037899999999999
