0,1.4355
100,
200,
300,1.4355
400,
500,1.44045
600,
700,
800,1.44045
900,
1000,
1100,0.7918200000000001
1200,
1300,
1400,0.7918200000000001
1500,
1600,0.55389
1700,
1800,
1900,0.55389
2000,
2100,
2200,0.46906
2300,
2400,0.46906
2500,
2600,
2700,0.6287400000000001
2800,
2900,
3000,0.6287400000000001
3100,
3200,
3300,0.4990000000000001
3400,
3500,0.4990000000000001
3600,
3700,
3800,0.53393
3900,
4000,
4100,0.53393
4200,
4300,0.5139699999999999
4400,
4500,
4600,0.5139699999999999
4700,
4800,
4900,0.5489
5000,
5100,
5200,0.5489
5300,
5400,0.54391
5500,
5600,
5700,0.54391
5800,
5900,
6000,0.47405
6100,
6200,0.47405
6300,
6400,
6500,0.48403
6600,
6700,
6800,0.48403
6900,
7000,
7100,0.55389
7200,
7300,
7400,0.55389
7500,
7600,0.53393
7700,
7800,
7900,0.53393
8000,
8100,0.50898
