,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.62688,craigslist
1,100,0.9830508474576272,0.9333333333333333,0.9,1.0,0.8666666666666667,0.8461538461538461,1.0,1.0,0.9333333333333333,,craigslist
2,200,0.9016393442622951,0.8181818181818182,0.875,0.8181818181818182,,0.5,0.8181818181818182,0.875,1.0,1.62688,craigslist
3,300,0.8157894736842105,,0.75,0.6666666666666666,,0.8,0.8,0.875,1.0,,craigslist
4,400,0.8026315789473685,,0.9230769230769231,,0.9285714285714286,0.9285714285714286,1.0,,0.9090909090909091,,craigslist
5,500,0.9320987654320988,0.9090909090909091,,,1.0,0.9166666666666666,,,,0.8782399999999999,craigslist
6,600,0.9556962025316456,0.9411764705882353,,0.9285714285714286,,,,1.0,,,craigslist
7,700,0.9388888888888889,,,0.7333333333333333,,,,1.0,0.9,,craigslist
8,800,0.8106060606060606,,,,,,,,,0.8782399999999999,craigslist
9,900,0.9117647058823529,,0.631578947368421,,,,0.7,,,,craigslist
10,1000,0.5185185185185185,,0.75,0.4666666666666667,0.75,0.8461538461538461,0.8333333333333334,0.5,0.3076923076923077,1.31705,craigslist
11,1100,0.7457627118644068,,0.7142857142857143,0.8461538461538461,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.4166666666666667,0.6666666666666666,,craigslist
12,1200,0.7086614173228346,,,0.8888888888888888,0.8888888888888888,0.5,0.8181818181818182,0.3333333333333333,0.3,,craigslist
13,1300,0.6285714285714286,0.8461538461538461,,0.7692307692307693,0.8,0.8,0.8,0.2727272727272727,0.2,1.31705,craigslist
14,1400,0.6710526315789473,0.7272727272727273,0.7142857142857143,0.8,0.75,0.8,0.7,0.1111111111111111,0.15384615384615385,,craigslist
15,1500,0.6538461538461539,0.9166666666666666,0.8,0.6363636363636364,0.7,0.75,,0.23076923076923078,0.09090909090909091,,craigslist
16,1600,0.5947712418300654,0.8888888888888888,0.9,,0.6666666666666666,0.75,,,0.09090909090909091,1.12548,craigslist
17,1700,0.6230366492146597,0.8333333333333334,,,0.8,,0.8571428571428571,,,,craigslist
18,1800,0.6142857142857143,,,0.7692307692307693,,,,0.2,,,craigslist
19,1900,0.5952380952380952,,0.55,,,,,,0.0,1.12548,craigslist
