,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.5872,craigslist
1,100,0.9267241379310345,0.9230769230769231,0.8461538461538461,,0.9230769230769231,0.9090909090909091,,0.875,,,craigslist
2,200,0.828125,0.7,0.75,,0.8888888888888888,,,0.9,,1.5872,craigslist
3,300,0.743455497382199,0.7777777777777778,0.42857142857142855,0.9166666666666666,0.5,,0.7272727272727273,1.0,1.0,,craigslist
4,400,0.7669172932330827,0.6,0.6,0.7692307692307693,0.6363636363636364,0.6923076923076923,0.8888888888888888,1.0,1.0,,craigslist
5,500,0.773109243697479,0.8333333333333334,0.4444444444444444,0.6,0.7777777777777778,0.7,0.6,,0.9166666666666666,1.53264,craigslist
6,600,0.842391304347826,0.7,,0.6666666666666666,0.8181818181818182,0.7272727272727273,0.9230769230769231,,,,craigslist
7,700,0.8193548387096774,0.8461538461538461,,,,0.8461538461538461,,1.0,,,craigslist
8,800,0.9090909090909091,0.75,0.8333333333333334,,,0.7857142857142857,,0.9166666666666666,0.7857142857142857,1.53264,craigslist
9,900,0.8493975903614458,0.8333333333333334,0.8888888888888888,0.8461538461538461,0.7857142857142857,0.8,0.7857142857142857,0.9166666666666666,1.0,,craigslist
10,1000,0.8560606060606061,1.0,0.8461538461538461,0.9,0.8,,0.875,0.4444444444444444,0.75,1.35184,craigslist
11,1100,0.7278481012658228,0.75,0.9090909090909091,0.9090909090909091,0.8461538461538461,,0.8,0.45454545454545453,0.3,,craigslist
12,1200,0.7157894736842105,0.8461538461538461,0.8461538461538461,0.8571428571428571,0.9,0.7777777777777778,0.8461538461538461,0.5,,,craigslist
13,1300,0.7361963190184049,0.9,0.8888888888888888,0.8181818181818182,0.75,0.6923076923076923,0.9090909090909091,,,1.35184,craigslist
14,1400,0.6775956284153005,0.8181818181818182,,0.8333333333333334,0.7777777777777778,0.7692307692307693,0.8181818181818182,,0.25,,craigslist
15,1500,0.6513157894736842,0.9,,0.7777777777777778,0.6,0.8,0.8333333333333334,0.25,0.25,,craigslist
16,1600,0.6013986013986014,,0.75,,0.7,0.8181818181818182,0.8461538461538461,0.25,0.2,0.6187600000000001,craigslist
17,1700,0.6418918918918919,,0.7692307692307693,,0.7,0.9,0.875,0.3333333333333333,0.0,,craigslist
18,1800,0.6445783132530121,0.8333333333333334,0.7142857142857143,0.6363636363636364,0.8888888888888888,0.8571428571428571,,0.09090909090909091,0.1111111111111111,0.6187600000000001,craigslist
19,1900,0.6628571428571428,0.75,0.6666666666666666,0.8,0.9,0.8333333333333334,,0.3076923076923077,0.16666666666666666,,craigslist
20,2000,0.7014925373134329,0.8333333333333334,0.8571428571428571,0.8181818181818182,0.8,0.8,0.9090909090909091,0.4166666666666667,0.36363636363636365,,craigslist
21,2100,0.6234567901234568,0.7777777777777778,0.6153846153846154,0.8888888888888888,,,0.75,0.125,0.0,,craigslist
22,2200,0.6084656084656085,0.8333333333333334,0.7777777777777778,1.0,,,0.7857142857142857,0.09090909090909091,0.14285714285714285,0.6387200000000001,craigslist
23,2300,0.5895953757225434,,,0.7,,0.8333333333333334,0.7692307692307693,0.2222222222222222,,,craigslist
24,2400,0.6666666666666666,,,0.6666666666666666,,0.7692307692307693,,0.25,,0.6387200000000001,craigslist
25,2500,0.6410256410256411,0.8888888888888888,0.8181818181818182,0.8,0.8,0.7,,0.3333333333333333,0.09090909090909091,,craigslist
26,2600,0.5875706214689266,0.8,0.7,0.8333333333333334,0.6666666666666666,0.7272727272727273,0.8,,0.23076923076923078,,craigslist
27,2700,0.5988372093023255,0.6923076923076923,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6,0.8181818181818182,,0.0,0.515,craigslist
28,2800,0.610738255033557,0.8571428571428571,0.625,0.8,0.6153846153846154,,0.8461538461538461,0.3,0.1111111111111111,,craigslist
29,2900,0.6689655172413793,0.9090909090909091,0.9090909090909091,0.7777777777777778,,,0.7,0.16666666666666666,0.2857142857142857,0.515,craigslist
30,3000,0.6879432624113475,,0.9,0.9,,0.6666666666666666,0.8,0.25,0.18181818181818182,,craigslist
31,3100,0.6482412060301508,,0.7777777777777778,0.75,0.7272727272727273,0.8571428571428571,0.8181818181818182,,0.3,,craigslist
32,3200,0.6111111111111112,0.8181818181818182,0.8461538461538461,,0.6923076923076923,,0.9090909090909091,,0.1,,craigslist
33,3300,0.5859375,0.8181818181818182,0.7272727272727273,,0.9,,0.6,0.16666666666666666,0.14285714285714285,0.495,craigslist
34,3400,0.6358695652173914,0.8571428571428571,0.6,0.7,0.75,,0.8461538461538461,0.18181818181818182,,,craigslist
35,3500,0.6417910447761194,0.8181818181818182,,0.8461538461538461,0.7,,0.7777777777777778,0.3333333333333333,,0.495,craigslist
36,3600,0.5865921787709497,0.9,,0.6666666666666666,0.7142857142857143,0.6,0.6,0.3076923076923077,0.24,,craigslist
37,3700,0.6010362694300518,0.7272727272727273,0.7857142857142857,0.7777777777777778,,0.6666666666666666,0.7272727272727273,,0.16666666666666666,,craigslist
38,3800,0.5681818181818182,0.375,0.9,,,0.6363636363636364,,,,0.5638700000000001,craigslist
39,3900,0.6782608695652174,0.9090909090909091,0.7,,0.5,0.8,,0.2,,,craigslist
40,4000,0.6407766990291263,0.8461538461538461,0.9285714285714286,,0.75,0.9,0.6666666666666666,0.2727272727272727,0.16666666666666666,0.5638700000000001,craigslist
41,4100,0.5935483870967742,0.7777777777777778,,,0.7142857142857143,0.6666666666666666,0.9,0.3,0.07692307692307693,,craigslist
42,4200,0.6267605633802817,,,0.6666666666666666,0.7,0.8181818181818182,0.8181818181818182,0.18181818181818182,,,craigslist
43,4300,0.5932203389830508,,0.7272727272727273,0.7142857142857143,0.7692307692307693,0.75,0.7777777777777778,0.2,,0.53,craigslist
44,4400,0.624,0.7692307692307693,0.7857142857142857,0.9090909090909091,0.6666666666666666,0.7272727272727273,0.7,0.3076923076923077,0.23076923076923078,,craigslist
45,4500,0.6692607003694594,0.8333333333333334,0.9,0.8,0.8181818181818182,0.6363636363636364,0.7272727272727273,,0.1111111111111111,,craigslist
46,4600,0.6307053942106596,0.8333333333333334,0.7777777777777778,,0.9166666666666666,0.7,,,0.21428571428571427,0.53,craigslist
47,4700,0.5879396984924623,0.8461538461538461,0.6153846153846154,,0.6363636363636364,0.5454545454545454,,0.25,0.16666666666666666,,craigslist
48,4800,0.632,0.7,0.75,0.6875,,,0.7857142857142857,0.2,,0.6387200000000001,craigslist
49,4900,0.6453900709219859,0.7777777777777778,,,,,0.8181818181818182,0.3,,,craigslist
50,5000,0.6608187134502924,0.8,,,0.6666666666666666,0.75,0.8333333333333334,0.2,0.09090909090909091,,craigslist
51,5100,0.574468085106383,0.8888888888888888,0.9090909090909091,0.75,0.6153846153846154,0.875,0.7,0.3,0.2727272727272727,0.6387200000000001,craigslist
52,5200,0.6285714285714286,,0.7333333333333333,0.7272727272727273,0.75,0.5,0.6666666666666666,0.36363636363636365,0.2727272727272727,,craigslist
53,5300,0.6507936507936508,,0.5,0.9,0.75,0.6363636363636364,0.8461538461538461,0.2222222222222222,0.25,,craigslist
54,5400,0.644808743169399,0.9166666666666666,0.8,0.7777777777777778,,0.6666666666666666,0.9166666666666666,0.09090909090909091,0.1,0.495,craigslist
