,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,craigslist
1,100,0.9634146341463414,,,,0.9166666666666666,0.9285714285714286,0.9333333333333333,0.875,1.0,,craigslist
2,200,0.9152542372881356,,,,,0.5625,,,,1.5078399999999998,craigslist
3,300,0.6104868913857678,0.5,0.5,0.5,,,,,,,craigslist
4,400,0.8482758620689655,0.7,0.9,0.6363636363636364,0.75,,0.9090909090909091,1.0,0.9285714285714286,,craigslist
5,500,0.9146341463414634,,0.8,0.8666666666666667,,0.7692307692307693,0.9166666666666666,1.0,1.0,1.5078399999999998,craigslist
6,600,0.8867924528301887,,,,,0.9230769230769231,0.9285714285714286,1.0,,,craigslist
7,700,0.8606965174129353,0.8,,,0.9411764705882353,0.9285714285714286,,0.9166666666666666,,,craigslist
8,800,0.8624338624338624,0.9090909090909091,0.8181818181818182,0.6666666666666666,0.5454545454545454,0.7142857142857143,,0.7,0.8125,1.45824,craigslist
9,900,0.7142857142857143,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.8888888888888888,,0.8461538461538461,,0.2857142857142857,,craigslist
10,1000,0.7867647058823529,1.0,0.8571428571428571,0.9166666666666666,0.8333333333333334,,0.8888888888888888,,0.3333333333333333,1.45824,craigslist
11,1100,0.743421052631579,,0.8181818181818182,0.8888888888888888,,0.7647058823529411,0.6666666666666666,0.46153846153846156,0.5,,craigslist
12,1200,0.6058823529411764,,,,,,,,0.3,,craigslist
13,1300,,0.9166666666666666,,,0.7272727272727273,,,,0.15384615384615385,1.0856400000000002,craigslist
14,1400,,0.6,0.5555555555555556,0.5625,,0.7777777777777778,0.75,0.25,,,craigslist
15,1500,0.6081081081081081,0.8333333333333334,,0.8,,0.7,0.7777777777777778,0.18181818181818182,,,craigslist
16,1600,0.6363636363636364,0.7777777777777778,,,0.78125,0.9166666666666666,0.8,0.0,0.08333333333333333,1.0856400000000002,craigslist
17,1700,0.6319444444444444,,0.7272727272727273,,,0.5555555555555556,0.8333333333333334,0.1111111111111111,0.2727272727272727,,craigslist
18,1800,0.6386138613861386,,0.8333333333333334,0.8461538461538461,,0.6923076923076923,0.5833333333333334,0.2222222222222222,0.0,0.5638700000000001,craigslist
19,1900,0.5511363636363636,0.7272727272727273,0.7857142857142857,0.9,0.8461538461538461,0.8,,,0.1,,craigslist
20,2000,0.6287878787878788,0.8181818181818182,,0.6,0.6363636363636364,0.7272727272727273,,,,,craigslist
21,2100,0.5586206896551724,0.8181818181818182,,0.7,,0.6,0.8333333333333334,0.25,,0.5638700000000001,craigslist
