,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9298245614035088,0.9166666666666666,0.9375,0.875,0.7857142857142857,0.9333333333333333,0.8571428571428571,1.0,0.8666666666666667
2,200,0.8192307692542452,0.875,0.45454545454545453,0.7777777777777778,0.7,0.5833333333333334,,1.0,0.8888888888888888
3,300,0.7760617760394513,0.7272727272727273,0.6666666666666666,0.5833333333333334,0.7692307692307693,0.6666666666666666,,1.0,1.0
4,400,0.782312925170068,0.8181818181818182,,0.8333333333333334,,0.6923076923076923,,1.0,0.8888888888888888
5,500,0.8832116788321168,,,,,,,1.0,1.0
6,600,0.9452054794520548,,0.8,,1.0,,0.9230769230769231,1.0,1.0
7,700,0.9444444444444444,0.9285714285714286,,0.9090909090909091,,0.9090909090909091,,0.8888888888888888,
8,800,0.8376623376623377,,,,,,,,
9,900,0.8867924528301887,,0.6363636363636364,,0.7272727272727273,,0.6,,0.6666666666666666
10,1000,0.551440329218107,0.5294117647058824,,0.65,,0.5,0.7,0.5,
11,1100,0.7352941176470589,0.8333333333333334,,0.8461538461538461,,0.8333333333333334,0.8333333333333334,0.5,
12,1200,0.7477477477477478,0.75,0.7692307692307693,0.7777777777777778,0.8666666666666667,0.8333333333333334,0.8,0.2857142857142857,0.36363636363636365
13,1300,0.6797385620915033,0.9230769230769231,0.9,0.8,0.8181818181818182,0.8888888888888888,0.8,0.25,0.36363636363636365
14,1400,0.6745562130177515,0.8461538461538461,0.8333333333333334,0.6666666666666666,0.8,0.8333333333333334,,0.2,0.2
15,1500,0.6271186440677966,0.875,0.8181818181818182,0.8461538461538461,0.9,0.5833333333333334,,0.2,0.1
16,1600,0.6241610738255033,,,0.5,,,0.8,,0.15384615384615385
17,1700,0.5414012738853503,,,0.5454545454545454,,,0.75,,0.0
18,1800,0.5163398692810458,,0.7333333333333333,,0.4666666666666667,,,,
19,1900,0.7045454545454546,,0.8,,0.75,,,,
20,2000,0.5047619047619047,0.6666666666666666,0.42857142857142855,0.4117647058823529,0.4666666666666667,0.6,0.5,0.16666666666666666,0.11764705882352941
21,2100,0.5073891625615764,0.8181818181818182,0.75,0.75,,,0.8888888888888888,0.4166666666666667,0.3
22,2200,0.6462585034013606,0.7777777777777778,0.6666666666666666,,,,0.5833333333333334,0.25,0.16666666666666666
23,2300,0.5323741007194245,0.8571428571428571,0.8888888888888888,,0.6363636363636364,0.7142857142857143,0.8181818181818182,0.2,0.2
24,2400,0.6502732240437158,0.7272727272727273,,0.8333333333333334,0.8,0.6,0.7272727272727273,0.15384615384615385,
25,2500,0.5780346820809249,,,0.9090909090909091,0.6923076923076923,0.8333333333333334,,0.1111111111111111,
26,2600,0.6521739130434783,,0.7272727272727273,0.8181818181818182,0.5555555555555556,,,0.1111111111111111,0.08333333333333333
27,2700,0.6289308176100629,0.9,0.8888888888888888,0.75,0.8181818181818182,,0.9090909090909091,0.25,0.09090909090909091
28,2800,0.6193181818181818,0.8888888888888888,0.7142857142857143,0.8181818181818182,0.7777777777777778,0.8,0.6153846153846154,0.14285714285714285,0.25
29,2900,0.6402439024390244,0.8,,,,,,,
30,3000,0.5882352941176471,,,,,,,,
31,3100,,,0.4,,0.47619047619047616,0.5714285714285714,0.5263157894736842,0.13636363636363635,0.058823529411764705
32,3200,,0.8333333333333334,,,0.9,0.7272727272727273,,,0.1
33,3300,0.6226415094339622,0.75,,,0.6,,,,
34,3400,0.5897435897435898,0.9,0.6470588235294118,0.8181818181818182,0.6666666666666666,,0.8333333333333334,0.18181818181818182,
35,3500,0.5658536585365853,,0.8,0.6,0.6666666666666666,0.5,0.7,0.14285714285714285,0.21428571428571427
36,3600,0.5815602836879432,,0.9,0.6363636363636364,,0.8888888888888888,0.7692307692307693,0.21428571428571427,0.1
37,3700,0.6,0.7857142857142857,,0.7272727272727273,,0.5384615384615384,0.8181818181818182,,0.1111111111111111
38,3800,0.5580110497237569,0.6153846153846154,,0.7777777777777778,0.7142857142857143,0.75,,,0.16666666666666666
39,3900,0.6040268456375839,0.9090909090909091,0.75,0.6363636363636364,0.7272727272727273,0.5555555555555556,,0.2727272727272727,0.3333333333333333
40,4000,0.6165413533834586,,,,,,,,
41,4100,0.6444444444444445,,,,,,,,
42,4200,0.37906137184115524,0.9,0.5,0.8181818181818182,0.5882352941176471,0.42105263157894735,0.47058823529411764,0.16666666666666666,0.13636363636363635
43,4300,0.6283185840707964,0.8888888888888888,0.6363636363636364,0.7777777777777778,0.9,0.7692307692307693,0.7692307692307693,0.16666666666666666,0.09090909090909091
44,4400,0.648854961832061,0.8333333333333334,0.8888888888888888,0.75,0.7272727272727273,,0.8181818181818182,0.2,
45,4500,0.6551724137931034,0.7272727272727273,0.7857142857142857,0.7272727272727273,0.8,,0.7692307692307693,0.2,
46,4600,0.6067415730337079,0.9230769230769231,0.7692307692307693,0.9,0.8,0.6,0.75,0.4166666666666667,0.2857142857142857
47,4700,0.6595744680851063,,0.7272727272727273,0.6363636363636364,0.6428571428571429,0.6,0.8,0.18181818181818182,
48,4800,0.5925925925925926,,,,0.7,0.7692307692307693,0.7692307692307693,,
49,4900,0.6319444444444444,0.8,,,0.875,,0.7777777777777778,,0.2
50,5000,0.6095890410958904,0.6666666666666666,,0.8181818181818182,0.6153846153846154,,0.6,0.16666666666666666,0.2
51,5100,0.5660377358490566,,,0.5555555555555556,,0.5833333333333334,0.8181818181818182,0.21428571428571427,0.15384615384615385
52,5200,0.567741935483871,,0.7272727272727273,0.8333333333333334,,0.5833333333333334,,0.2222222222222222,0.0
53,5300,0.6233766233766234,0.75,0.7333333333333333,0.8,0.7,0.7,,0.2,0.2727272727272727
54,5400,0.616580310880829,0.8181818181818182,0.7692307692307693,0.7857142857142857,0.75,0.8181818181818182,0.75,0.2727272727272727,0.1
55,5500,0.6557377049180327,0.8181818181818182,,,0.8,0.7272727272727273,0.8181818181818182,,
56,5600,0.6328125,0.9090909090909091,,,0.7272727272727273,0.7,0.8888888888888888,,
