,time[ms],pmodel
0,0,1.4255386283758047
1,100,1.4255386283758047
2,200,1.0712069725489441
3,300,1.0271799072653813
4,400,1.2133306969355742
5,500,1.1996036556932892
6,600,1.3151051020238094
7,700,1.098295042038834
8,800,1.315251178035953
9,900,1.307172162359152
10,1000,1.185729746733477
11,1100,1.1724545878623203
12,1200,1.1625824822987014
13,1300,1.1650946596422211
14,1400,1.1252529016607795
15,1500,1.2618349807853537
16,1600,0.9295281971550438
17,1700,0.8427185697601268
18,1800,0.8458074476389148
19,1900,1.0845001469457882
20,2000,1.2114328969221413
21,2100,1.12142614383592
22,2200,1.1618936369398534
23,2300,1.0945303206467538
24,2400,1.0067612555020857
25,2500,1.131587649754561
26,2600,1.023786911727584
27,2700,0.8222758447611735
28,2800,0.798883147684058
29,2900,0.6941294279476876
30,3000,1.167896847793216
31,3100,1.0096758899326557
32,3200,1.0269940932060115
33,3300,1.0563953355150106
34,3400,0.937647273466783
35,3500,0.9619545283477632
36,3600,0.9450817398841006
37,3700,0.9330379784798949
38,3800,0.7708175852824699
39,3900,0.8247912116615992
40,4000,1.0195211165421316
41,4100,1.138468039459628
42,4200,1.2364014244968917
43,4300,1.0140385595206163
44,4400,1.0485547075949913
45,4500,1.1861685681972118
46,4600,1.0063557057527057
47,4700,1.1190159931426047
48,4800,1.0141448774483535
49,4900,1.039748447465048
50,5000,1.0119390113406594
51,5100,1.1166284209668862
52,5200,1.1988658923430688
53,5300,1.0922862840456067
54,5400,1.111275610857906
55,5500,0.9713538644998335
56,5600,1.014079396428932
57,5700,0.947876169061248
58,5800,1.0943186596141348
59,5900,0.9080657628821178
60,6000,0.8417778185449452
61,6100,0.8093970114314574
62,6200,1.034810041115402
63,6300,1.1810515668970711
64,6400,1.1188808810564455
65,6500,1.2221608434818627
66,6600,1.1424775919912924
67,6700,1.1485366233388756
68,6800,1.0935583578401253
69,6900,0.8582455491945676
70,7000,0.7740084370216901
71,7100,0.9005833851221904
72,7200,1.157743457602609
73,7300,0.8300964599542715
74,7400,1.1329079533131314
75,7500,1.134764797686862
76,7600,1.100819694538663
77,7700,1.1641642815091573
78,7800,1.1809809724822617
79,7900,
80,8000,
