,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4631999999999998,craigslist
1,100,0.8904109589041096,0.9230769230769231,0.875,0.9090909090909091,0.9333333333333333,0.7857142857142857,0.8571428571428571,1.0,0.9333333333333333,,craigslist
2,200,0.8843537414965986,0.5555555555555556,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.7777777777777778,0.9,1.0,1.0,,craigslist
3,300,0.8372093023255814,0.9,0.6666666666666666,0.875,0.6363636363636364,,0.7272727272727273,1.0,,1.4631999999999998,craigslist
4,400,0.7951807228915663,0.8181818181818182,0.6,0.9090909090909091,0.6666666666666666,,,0.9166666666666666,,,craigslist
5,500,0.8072916666666666,0.4444444444444444,,0.9,0.7142857142857143,0.8666666666666667,,,0.9166666666666666,0.8383200000000001,craigslist
6,600,0.8511904761904762,0.7692307692307693,,0.8181818181818182,,0.8181818181818182,0.8461538461538461,,1.0,,craigslist
7,700,0.8041958041958042,0.9166666666666666,0.8461538461538461,0.9285714285714286,,,0.8181818181818182,0.8125,0.9230769230769231,,craigslist
8,800,0.916083916083916,,0.8181818181818182,,0.7142857142857143,,0.7857142857142857,1.0,1.0,0.8383200000000001,craigslist
9,900,0.8266666666666667,,0.8333333333333334,,0.8461538461538461,0.9230769230769231,,,0.75,,craigslist
10,1000,0.7849462365591398,0.8571428571428571,0.8181818181818182,1.0,0.8181818181818182,0.7692307692307693,,,,,craigslist
11,1100,0.7,0.8,0.8181818181818182,0.7692307692307693,,0.9,0.7,0.36363636363636365,,1.33693,craigslist
12,1200,0.6987179487179487,,,,,,,,,,craigslist
13,1300,,,,,,,,,,1.33693,craigslist
14,1400,,,,,,,,,,,craigslist
15,1500,,,,,,,,,,,craigslist
16,1600,,,,0.29545454545454547,0.24444444444444444,,,,0.1590909090909091,0.8715,craigslist
17,1700,0.20090634441087613,,,0.875,0.7777777777777778,,,0.125,,,craigslist
18,1800,0.6339285714285714,0.7692307692307693,0.7272727272727273,,0.625,0.5454545454545454,0.9,,,,craigslist
19,1900,0.6333333333333333,,0.9,,0.8,0.7,0.75,,0.08333333333333333,0.8715,craigslist
20,2000,0.5737704918032787,,0.7272727272727273,0.7857142857142857,0.7692307692307693,0.6428571428571429,0.7692307692307693,,0.0,,craigslist
21,2100,0.6382978723404256,0.8333333333333334,0.6666666666666666,0.8181818181818182,,0.7272727272727273,0.7857142857142857,,0.18181818181818182,,craigslist
22,2200,0.5390070921985816,0.7857142857142857,0.8181818181818182,0.6666666666666666,,,0.8181818181818182,0.0,0.16666666666666666,0.9312600000000001,craigslist
23,2300,0.6306818181818182,0.8461538461538461,0.7272727272727273,0.7777777777777778,,,0.8,0.1111111111111111,0.09090909090909091,,craigslist
24,2400,0.5878378378378378,,0.8,0.6363636363636364,,0.7142857142857143,,0.3076923076923077,0.1,0.9312600000000001,craigslist
25,2500,0.644927536231884,,,0.5,0.9090909090909091,,,,,,craigslist
26,2600,0.6089743589743589,,,,,,,,,,craigslist
27,2700,0.30392156862745096,,0.42105263157894735,,,0.5454545454545454,,,,0.495,craigslist
28,2800,0.5652173913043478,0.8,0.7,0.75,0.6666666666666666,0.6363636363636364,0.8,0.13636363636363635,,,craigslist
29,2900,0.6174496644295302,0.7692307692307693,0.9,0.9166666666666666,0.5833333333333334,0.7777777777777778,0.9,0.2413793103448276,0.16666666666666666,,craigslist
30,3000,0.6402439024390244,0.7142857142857143,,0.8,0.625,,0.75,,0.15384615384615385,0.495,craigslist
31,3100,0.6178010471204188,0.8,,0.8888888888888888,0.8888888888888888,,,,0.1111111111111111,,craigslist
32,3200,0.5785714285714286,,0.5454545454545454,,0.5833333333333334,0.6666666666666666,,0.2,0.16666666666666666,0.54,craigslist
33,3300,0.5838150289017341,,0.8333333333333334,,0.8181818181818182,0.5833333333333334,0.7333333333333333,0.25,0.1111111111111111,,craigslist
34,3400,0.6217616580310881,0.9166666666666666,0.6923076923076923,0.8461538461538461,0.875,0.9,0.6363636363636364,0.18181818181818182,0.36363636363636365,,craigslist
35,3500,0.6929824561403509,0.6363636363636364,0.9,0.8333333333333334,0.7142857142857143,0.7777777777777778,,0.375,0.2222222222222222,0.54,craigslist
36,3600,0.616,,,,0.6666666666666666,,,,,,craigslist
