,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.6582500000000002,craigslist
1,100.0,0.8352490421455939,0.6666666666666666,0.9444444444444444,0.8181818181818182,0.8823529411764706,0.7857142857142857,0.7272727272727273,0.7857142857142857,0.9230769230769231,,craigslist
2,200.0,0.7819148936170213,0.5833333333333334,0.7777777777777778,0.8,0.7272727272727273,0.6,0.7,,1.0,1.6582500000000002,craigslist
3,300.0,0.8709677419354839,0.9,0.9,1.0,,0.8571428571428571,,,,,craigslist
4,400.0,0.8851351351351351,0.7692307692307693,0.75,,,,,1.0,,,craigslist
5,500.0,0.9540816326530612,,,,0.8461538461538461,,0.9285714285714286,,,1.36178,craigslist
6,600.0,0.8947368421052632,,,0.75,1.0,0.8888888888888888,0.9375,,,,craigslist
7,700.0,0.852760736196319,0.9,0.7692307692307693,0.9,0.8333333333333334,0.8461538461538461,0.8888888888888888,0.9230769230769231,1.0,,craigslist
8,800.0,0.7631578947368421,1.0,0.8461538461538461,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7333333333333333,0.8461538461538461,1.36178,craigslist
9,900.0,0.7577639751552795,,,,1.0,0.8888888888888888,0.8333333333333334,0.4444444444444444,0.4166666666666667,,craigslist
10,1000.0,0.6722222222222223,,,,,,,,,,craigslist
11,1100.0,0.41836734693877553,0.55,,0.5294117647058824,,,,,,1.4185599999999998,craigslist
12,1200.0,0.6594202898550725,,,0.7692307692307693,0.631578947368421,0.6818181818181818,0.5333333333333333,0.1875,0.13333333333333333,,craigslist
13,1300.0,0.6578947368421053,,0.8333333333333334,0.8333333333333334,0.8181818181818182,,0.7,0.2,0.3333333333333333,1.4185599999999998,craigslist
14,1400.0,0.5771812080536913,0.6923076923076923,0.6666666666666666,,0.8,,0.9166666666666666,0.1,,,craigslist
15,1500.0,0.6369426751592356,0.9090909090909091,0.8333333333333334,,,0.5454545454545454,,,,,craigslist
16,1600.0,0.5735294117647058,0.75,0.8888888888888888,,,0.9090909090909091,,,0.07692307692307693,1.0458,craigslist
17,1700.0,0.6031746031746031,1.0,0.6666666666666666,,0.6428571428571429,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.1,,craigslist
18,1800.0,0.639751552795031,0.7857142857142857,0.8181818181818182,0.7692307692307693,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.1,0.21428571428571427,,craigslist
