,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.55248,craigslist
1,100,0.9310344827586207,0.8461538461538461,1.0,,0.9333333333333333,1.0,1.0,0.9333333333333333,,,craigslist
2,200,0.8134328358208955,0.7777777777777778,,,0.7,0.5555555555555556,1.0,1.0,,,craigslist
3,300,0.7733990147783252,0.8333333333333334,,0.7692307692307693,0.5555555555555556,0.7272727272727273,0.7,0.7777777777777778,1.0,1.55248,craigslist
4,400,0.7132867132867133,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.4,0.6153846153846154,0.6666666666666666,0.7777777777777778,1.0,,craigslist
5,500,0.8108108108108109,0.9230769230769231,0.8181818181818182,,0.9230769230769231,,,0.9230769230769231,,,craigslist
6,600,0.9558823529411765,,,,,,,,,1.42848,craigslist
7,700,0.8248175182481752,,,0.9333333333333333,,0.7777777777777778,0.9166666666666666,,0.9333333333333333,,craigslist
8,800,0.8838709677419355,0.7857142857142857,0.8333333333333334,0.8888888888888888,,,0.7272727272727273,,,1.42848,craigslist
9,900,0.75,0.75,1.0,0.7777777777777778,,,0.5833333333333334,,,,craigslist
10,1000,0.663594470046083,,0.6153846153846154,,0.6190476190476191,0.7,,0.5555555555555556,0.8333333333333334,,craigslist
11,1100,0.7848837209302325,,0.8888888888888888,,0.8571428571428571,0.7692307692307693,,0.6428571428571429,0.5,1.06572,craigslist
12,1200,0.6703296703296703,0.7857142857142857,,0.75,0.6666666666666666,0.8,0.7222222222222222,0.3333333333333333,,,craigslist
13,1300,0.6184971098265896,0.75,,0.75,0.7,0.7142857142857143,0.7857142857142857,0.2222222222222222,,,craigslist
14,1400,0.6488095238095238,0.6363636363636364,0.7857142857142857,0.8333333333333334,0.75,0.8333333333333334,0.8,0.16666666666666666,0.23076923076923078,1.06572,craigslist
15,1500,0.6147540983606558,,0.8888888888888888,0.8333333333333334,0.8888888888888888,,0.8181818181818182,0.1,0.125,,craigslist
