,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.926605504587156,,,0.9090909090909091,,0.8571428571428571,,0.9333333333333333,1.0
2,200,0.8905472636815921,,,0.8888888888888888,,0.7142857142857143,,1.0,0.9230769230769231
3,300,0.8446601941747572,0.8181818181818182,0.7857142857142857,0.9090909090909091,0.8,0.8181818181818182,0.8333333333333334,1.0,0.9090909090909091
4,400,0.9072847682119205,0.75,0.8333333333333334,,0.8181818181818182,,0.9090909090909091,1.0,
5,500,0.9056603773584906,,,,,,0.9,,
6,600,0.9411764705882353,,,,,,,,0.6666666666666666
7,700,0.6666666666666666,,,,0.6,,,1.0,0.8
8,800,0.8524590163934426,,,0.6956521739130435,0.8888888888888888,0.8461538461538461,0.6666666666666666,0.6363636363636364,
9,900,0.7769784172661871,1.0,0.8461538461538461,0.8181818181818182,0.9285714285714286,0.8,0.9090909090909091,0.4166666666666667,
10,1000,0.7301587301587301,0.9285714285714286,0.7857142857142857,,,0.75,0.8571428571428571,0.4,0.5714285714285714
11,1100,0.704225352112676,0.8461538461538461,0.8888888888888888,,,0.8181818181818182,0.7,,0.2727272727272727
12,1200,0.7166666666666667,,0.9,,0.7,0.6363636363636364,,,0.3333333333333333
13,1300,0.6216216216059564,,0.75,,0.8333333333333334,0.7272727272727273,,0.1,0.18181818181818182
14,1400,0.6431535269908593,0.8181818181818182,,0.8,0.8,0.8333333333333334,0.8,0.2727272727272727,0.09090909090909091
15,1500,0.6240601503759399,0.7333333333333333,,0.8461538461538461,0.8,,0.7777777777777778,0.0,
16,1600,0.635036496350365,0.8181818181818182,,0.8333333333333334,0.7777777777777778,,0.9,,
17,1700,0.6363636363636364,,,,,0.5625,,,0.1111111111111111
18,1800,0.5035211267605634,,0.5882352941176471,,,0.8333333333333334,,0.23076923076923078,0.2
19,1900,0.6126760563380281,0.8461538461538461,,0.6363636363636364,0.4375,,0.6363636363636364,0.25,0.0
20,2000,0.6594202898550725,0.8888888888888888,,0.7692307692307693,0.7692307692307693,,0.8,0.16666666666666666,0.1111111111111111
21,2100,0.6014492753623188,0.9,0.8,0.8333333333333334,0.7272727272727273,0.8,0.8461538461538461,0.08333333333333333,0.3
