,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
22,2200,0.6050955414012739,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.8,0.75,0.8,0.21428571428571427,0.2
23,2300,0.6503067484662577,0.8,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.8181818181818182,0.75,0.25,0.1111111111111111
24,2400,0.5989304812834224,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.75,0.75,0.09090909090909091,0.25
25,2500,0.64375,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7777777777777778,0.6153846153846154,0.8,0.2222222222222222,0.0
26,2600,0.65,0.6363636363636364,,0.5833333333333334,0.8,,0.6428571428571429,0.2,0.25
27,2700,0.5721925133689839,0.8888888888888888,,,,,,0.18181818181818182,
28,2800,0.6026490066225165,,,,,0.8181818181818182,,,
29,2900,0.5306122448979592,,,,0.6190476190476191,0.4375,0.5882352941176471,,0.16666666666666666
30,3000,0.42543859649122806,0.6,0.38095238095238093,,,0.6923076923076923,0.8,0.3125,
31,3100,0.6352201257861635,0.8181818181818182,0.6,0.8461538461538461,,0.625,0.75,0.18181818181818182,
32,3200,0.6466165413533834,0.9090909090909091,0.5,0.8,0.8461538461538461,0.6,0.8571428571428571,0.21428571428571427,0.25
33,3300,0.5918367346938775,,0.8,0.7777777777777778,0.6153846153846154,0.8,,,0.0
34,3400,0.6123595505617978,,0.8181818181818182,0.8181818181818182,0.8,0.75,,,0.2727272727272727
35,3500,0.6666666666666666,0.75,0.7777777777777778,0.8888888888888888,0.875,0.6923076923076923,0.7692307692307693,0.2,0.2
36,3600,0.6402877697841727,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8,0.7777777777777778,0.8181818181818182,0.1,0.2222222222222222
37,3700,0.660377358490566,0.8,,0.8,0.6666666666666666,,0.8181818181818182,0.1,0.1111111111111111
38,3800,0.6344827586206897,,,,0.8888888888888888,,,0.2727272727272727,
39,3900,0.609271523178808,,0.6666666666666666,,0.26666666666666666,0.75,,0.18181818181818182,
40,4000,0.4816753926701571,0.5263157894736842,,0.631578947368421,0.6153846153846154,,0.55,0.11764705882352941,0.14285714285714285
41,4100,0.45714285714285713,0.7692307692307693,,0.7777777777777778,,,,,0.1
42,4200,0.6223776223776224,,0.8461538461538461,0.7272727272727273,,0.8571428571428571,,,0.3
43,4300,0.6242424242424243,,0.6363636363636364,0.7777777777777778,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.18518518518518517,0.0
44,4400,0.6206896551724138,0.9,0.75,0.8181818181818182,0.75,0.7142857142857143,0.7777777777777778,0.2,0.3333333333333333
45,4500,0.6616541353383458,0.8181818181818182,,,0.75,,0.7777777777777778,,
46,4600,0.5636363636363636,0.7272727272727273,,,0.8181818181818182,,0.75,,
47,4700,0.6268656716417911,0.8,0.8620689655172413,,,0.6428571428571429,0.8,0.3076923076923077,0.0
48,4800,0.6555555555555556,0.8181818181818182,,,,0.8,0.8888888888888888,0.3076923076923077,0.0
49,4900,0.5765765765765766,0.9,,0.7666666666666667,0.8461538461538461,0.7272727272727273,0.7272727272727273,0.25,0.2
50,5000,0.6470588235294118,0.75,0.8333333333333334,,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.18181818181818182,0.0
51,5100,0.5981735159817352,,0.6363636363636364,,0.6363636363636364,,0.8888888888888888,,
52,5200,0.5602836879432624,,0.7777777777777778,0.6428571428571429,0.8,,0.6666666666666666,,
53,5300,0.6492537313432836,0.6666666666666666,0.7272727272727273,0.7,0.7857142857142857,0.7857142857142857,0.8,0.15384615384615385,0.4166666666666667
54,5400,0.6542553191489362,0.8461538461538461,0.75,0.8571428571428571,,0.625,0.8888888888888888,0.3333333333333333,0.1111111111111111
55,5500,0.65,0.7272727272727273,0.8181818181818182,0.7,,0.7692307692307693,0.9090909090909091,0.15384615384615385,0.15384615384615385
56,5600,0.6133333333333333,0.6666666666666666,0.7857142857142857,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.75,0.1111111111111111,0.16666666666666666
57,5700,0.5944055944055944,,0.8888888888888888,0.8181818181818182,0.6428571428571429,0.7,0.8461538461538461,,0.2
58,5800,0.5723270440251572,,,,,,0.8,,0.0
59,5900,0.6065573770491803,0.9166666666666666,,,,,0.8571428571428571,0.07692307692307693,
60,6000,0.6280487804878049,0.7777777777777778,0.6923076923076923,0.75,0.6,0.6,0.7,0.2222222222222222,
61,6100,0.45588235294117646,0.75,0.6,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.75,0.3,0.11764705882352941
62,6200,0.7414965986394558,0.7142857142857143,0.6,,0.48,0.8888888888888888,0.6666666666666666,0.8,0.8181818181818182
63,6300,0.7214285714285714,0.38461538461538464,0.5,,,1.0,0.5,0.9166666666666666,0.8571428571428571
64,6400,0.7095516568994841,0.5714285714285714,0.6363636363636364,,,0.7272727272727273,0.9166666666666666,0.8571428571428571,0.9
65,6500,0.7222222222428235,0.8571428571428571,0.5384615384615384,,0.72,0.625,1.0,0.8,0.9
66,6600,0.7452229299363057,0.7777777777777778,,0.6923076923076923,1.0,0.7,,,0.9
67,6700,0.7272727272727273,0.7777777777777778,,0.4,,0.6666666666666666,,,0.875
68,6800,0.6686390532544378,0.7777777777777778,0.5833333333333334,0.4,,0.3333333333333333,0.5555555555555556,0.7692307692307693,
69,6900,0.7304964539007093,0.6,,0.7,0.8181818181818182,0.7272727272727273,,0.8181818181818182,
70,7000,0.6985294117647058,0.7,,,0.3333333333333333,0.375,,0.9166666666666666,0.75
71,7100,0.6979166666666666,0.5,0.4444444444444444,,0.7272727272727273,0.5,0.42857142857142855,0.6923076923076923,0.6153846153846154
72,7200,0.5226130653266332,0.5555555555555556,0.6,0.7272727272727273,,1.0,0.6666666666666666,0.9,0.875
73,7300,0.697986577181208,0.625,0.5,0.3333333333333333,,1.0,0.7,0.8,0.7777777777777778
74,7400,0.725,0.7692307692307693,0.5454545454545454,,0.45454545454545453,0.9090909090909091,0.5833333333333334,0.8888888888888888,
75,7500,0.7198067632850241,0.7777777777777778,0.625,,0.7,0.6666666666666666,0.7777777777777778,0.6666666666666666,
76,7600,0.6820809248554913,,0.7272727272727273,0.8,0.7272727272727273,0.5,,,0.6666666666666666
77,7700,0.5704225352112676,,0.8,0.7692307692307693,0.5,0.5384615384615384,,,0.21428571428571427
78,7800,0.547945205479452,0.7142857142857143,0.7142857142857143,0.5,,0.7272727272727273,0.6923076923076923,0.07692307692307693,
79,7900,0.5668789808917197,0.75,,0.8,,0.6363636363636364,0.8181818181818182,0.16666666666666666,
80,8000,0.6121212121212121,,,,,,0.8333333333333334,,
