,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.60704,craigslist
1,100,0.9132231404958677,0.8823529411764706,0.7857142857142857,0.9230769230769231,0.8461538461538461,0.8333333333333334,,0.9333333333333333,0.9166666666666666,,craigslist
2,200,0.8024691358024691,0.8,0.6,,0.75,,,0.9230769230769231,,,craigslist
3,300,0.7891566265060241,0.8125,0.8,,,,0.7,,,1.60704,craigslist
4,400,0.9012345679012346,0.9090909090909091,1.0,0.8,,0.7692307692307693,0.75,,1.0,,craigslist
5,500,0.96,,,0.8461538461538461,0.8461538461538461,0.8571428571428571,0.9090909090909091,1.0,0.9166666666666666,,craigslist
6,600,0.8666666666666667,,,0.8181818181818182,0.9230769230769231,0.8333333333333334,0.9,0.9230769230769231,1.0,1.54256,craigslist
7,700,0.8292682926829268,0.6428571428571429,0.9285714285714286,0.6923076923076923,0.75,0.8,,0.9166666666666666,,,craigslist
8,800,0.8844221105527639,0.8888888888888888,,1.0,0.8888888888888888,,,0.3333333333333333,,1.54256,craigslist
9,900,0.723404255319149,0.8571428571428571,,,0.8181818181818182,,0.9333333333333333,,0.7692307692307693,,craigslist
10,1000,0.7708333333333334,0.9090909090909091,0.9285714285714286,,0.8888888888888888,0.9166666666666666,0.7272727272727273,,0.5384615384615384,,craigslist
11,1100,0.7440476190476191,0.9,0.7272727272727273,0.75,0.9090909090909091,0.8181818181818182,0.7777777777777778,0.4411764705882353,0.5555555555555556,1.30214,craigslist
12,1200,0.684931506849315,0.7777777777777778,0.8461538461538461,0.9090909090909091,,0.7,0.8333333333333334,,0.2,,craigslist
13,1300,0.6416184971098265,0.8181818181818182,0.75,0.7777777777777778,,0.6666666666666666,0.875,,0.15384615384615385,,craigslist
14,1400,0.6462585034013606,0.8,0.8181818181818182,0.8461538461538461,0.6153846153846154,0.75,0.75,0.1111111111111111,,1.30214,craigslist
15,1500,0.609271523178808,,0.75,0.7272727272727273,0.6428571428571429,,,0.25,,,craigslist
16,1600,0.6040268456375839,,0.8333333333333334,0.8181818181818182,0.8,,,0.2727272727272727,0.0,0.78842,craigslist
17,1700,0.6390532544378699,0.75,,,0.6666666666666666,0.7692307692307693,0.75,0.18181818181818182,0.09090909090909091,,craigslist
18,1800,0.6308724832214765,0.9,,,,0.6666666666666666,0.8333333333333334,0.25,0.14285714285714285,,craigslist
19,1900,0.6428571428571429,0.8,0.75,0.8666666666666667,,0.7,0.75,,0.1111111111111111,0.78842,craigslist
20,2000,0.5722222222222222,0.8461538461538461,0.5833333333333334,0.5454545454545454,,0.8666666666666667,0.7272727272727273,,0.1111111111111111,,craigslist
21,2100,0.6481481481481481,0.8888888888888888,0.8333333333333334,0.6666666666666666,,0.7272727272727273,0.7692307692307693,0.3076923076923077,,,craigslist
22,2200,0.6507936507936508,0.7272727272727273,,0.7272727272727273,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.18181818181818182,,0.555,craigslist
