,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
45,4500,0.6357615894039735,0.8333333333333334,0.7692307692307693,,0.8,,0.75,0.18181818181818182,
46,4600,0.7019867549668874,0.6666666666666666,,,0.6923076923076923,,0.75,,
47,4700,0.5344827586206896,0.7,,0.5454545454545454,0.7777777777777778,0.8125,0.9285714285714286,,0.0
48,4800,0.6640625,0.7857142857142857,0.75,0.8333333333333334,0.8,0.8181818181818182,0.75,0.16666666666666666,0.1111111111111111
49,4900,0.6482758620689655,0.75,0.8461538461538461,0.8181818181818182,,0.6666666666666666,,0.2,0.15384615384615385
50,5000,0.6153846153846154,1.0,0.7,0.8,,,,0.2727272727272727,0.0
51,5100,0.6447368421052632,0.9090909090909091,0.6,0.7272727272727273,0.9,,0.8333333333333334,0.0,0.16666666666666666
52,5200,0.6013513513513513,,0.8333333333333334,0.7777777777777778,0.7333333333333333,,0.9,0.25,
53,5300,0.6262135922330098,,,0.9090909090909091,0.75,,0.6666666666666666,0.25,
54,5400,0.671875,0.9230769230769231,,0.7777777777777778,0.8333333333333334,0.8,0.7,0.2727272727272727,0.15384615384615385
55,5500,0.6014492753623188,0.7,0.6666666666666666,,0.7272727272727273,0.45454545454545453,0.8181818181818182,0.3333333333333333,0.0
56,5600,0.5947368421052631,0.8888888888888888,0.9090909090909091,,,0.6666666666666666,0.8,0.125,0.0
57,5700,0.620253164556962,0.8333333333333334,0.8,0.7777777777777778,,0.6923076923076923,,,0.1
58,5800,0.6301369863013698,0.9,0.6666666666666666,0.8333333333333334,0.7272727272727273,,,,0.0
59,5900,0.6,,,,,,0.6,0.21052631578947367,
60,6000,0.5740740740740741,,,,,,0.65,0.2727272727272727,
61,6100,0.48024316109422494,0.631578947368421,0.4375,0.6666666666666666,0.47368421052631576,,0.7142857142857143,0.3,0.14285714285714285
62,6200,0.6405228758169934,0.8333333333333334,0.7272727272727273,0.8181818181818182,0.9,0.7142857142857143,,,0.1111111111111111
63,6300,0.5211267605633803,0.6153846153846154,0.5384615384615384,0.6428571428571429,0.7,0.7142857142857143,,,0.07692307692307693
64,6400,0.5737704918032787,0.7777777777777778,0.7,,0.6666666666666666,0.7777777777777778,0.75,0.2,0.2727272727272727
65,6500,0.6447368421052632,0.7272727272727273,0.8571428571428571,,0.8333333333333334,0.8,0.7272727272727273,0.1111111111111111,0.23076923076923078
66,6600,0.6303030303030303,,0.8181818181818182,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.8333333333333334,0.36363636363636365,0.18181818181818182
67,6700,0.6335078534031413,,0.6666666666666666,0.7272727272727273,,0.75,0.7272727272727273,0.3,
68,6800,0.6439393939393939,0.9166666666666666,0.7272727272727273,0.8181818181818182,,,,0.3333333333333333,
69,6900,0.6407185628742516,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.6363636363636364,,,0.2222222222222222,0.3333333333333333
70,7000,0.6560509554140127,0.7,0.75,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.7857142857142857,0.0,0.2727272727272727
71,7100,0.616,0.8333333333333334,0.9,,0.6363636363636364,0.9090909090909091,0.8333333333333334,0.15384615384615385,0.16666666666666666
72,7200,0.6347305389221557,0.9,,,0.7777777777777778,0.7692307692307693,0.8,0.2,0.1
73,7300,0.6267605633802817,0.75,,0.5833333333333334,0.7272727272727273,0.75,0.875,,
74,7400,0.6158536585365854,0.75,0.75,0.7272727272727273,,,0.7692307692307693,,
75,7500,0.605,0.6,0.8,0.5833333333333334,,,0.8181818181818182,0.18181818181818182,0.23076923076923078
76,7600,0.5934959349593496,0.6363636363636364,0.8461538461538461,0.9,0.6363636363636364,0.7857142857142857,0.9,0.1111111111111111,0.18181818181818182
77,7700,0.6477987421383647,0.8333333333333334,0.8181818181818182,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.9090909090909091,0.09090909090909091,0.09090909090909091
78,7800,0.6135265700483091,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.6363636363636364,0.5384615384615384,0.8181818181818182,0.3333333333333333,0.1
79,7900,0.6291390728476821,,0.8,0.7272727272727273,0.7272727272727273,0.7692307692307693,0.875,0.0,0.1
80,8000,0.6306306306306306,,0.75,0.6923076923076923,0.7,0.5555555555555556,0.9090909090909091,,0.2
