,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9107142857142857,0.8461538461538461,0.9166666666666666,0.8571428571428571,0.8947368421052632,0.8461538461538461,1.0,0.8571428571428571,1.0
2,200,0.8367346938775511,0.6153846153846154,0.75,,0.9,0.7272727272727273,0.6666666666666666,0.8888888888888888,1.0
3,300,0.7657142857142857,,,,,,0.6666666666666666,,
4,400,0.8429752066115702,,,0.7692307692307693,,,,,
5,500,0.9337349397590361,0.8181818181818182,,,,,,,
6,600,,,,,,,0.9230769230769231,,
7,700,,,0.5714285714285714,0.7777777777777778,0.625,0.5,0.7142857142857143,1.0,0.8125
8,800,0.7860262008733624,0.8333333333333334,0.8333333333333334,0.75,0.9333333333333333,,,0.9166666666666666,1.0
9,900,0.7169811320754716,0.8333333333333334,0.8333333333333334,0.75,0.8,,,,0.38461538461538464
10,1000,0.732824427480916,0.8,0.9,0.8333333333333334,0.9,0.6923076923076923,0.6923076923076923,,0.5
11,1100,0.7048192771084337,0.9166666666666666,,,,0.9,0.8333333333333334,0.4666666666666667,0.4
12,1200,0.7272727272727273,0.8181818181818182,,,,0.7272727272727273,0.5555555555555556,0.4444444444444444,0.5384615384615384
13,1300,0.68,0.8888888888888888,0.8333333333333334,0.8620689655172413,0.9166666666666666,0.7272727272727273,0.75,0.23076923076923078,
14,1400,0.6490066225165563,0.8181818181818182,0.9,,0.8888888888888888,0.7272727272727273,,0.1111111111111111,
15,1500,0.6544117647058824,0.9090909090909091,0.8333333333333334,,0.9,,,0.0,0.16666666666666666
16,1600,0.6502463054187192,,0.8181818181818182,0.7692307692307693,0.7777777777777778,,,,0.3
17,1700,0.6335877862595419,,,0.55,,,,,
18,1800,0.35185185185185186,0.47368421052631576,,0.875,,,0.5625,0.17391304347826086,
19,1900,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8,0.8333333333333334,0.8181818181818182,0.8461538461538461,0.1111111111111111,0.2222222222222222
20,2000,0.6541353383458647,0.7777777777777778,0.8333333333333334,,0.9,0.75,,0.4,0.0
21,2100,0.6223404255319149,0.7272727272727273,0.6,,0.6923076923076923,0.6923076923076923,,,0.15384615384615385
22,2200,0.6165413533834586,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8,0.7,0.8333333333333334,,0.1
23,2300,0.6245059288545611,0.6666666666666666,0.7,0.9090909090909091,0.7,0.6,0.7777777777777778,0.18181818181818182,0.18181818181818182
24,2400,0.6317991631790772,0.7,0.8181818181818182,0.8333333333333334,,,0.75,0.5,0.2
25,2500,0.6521739130434783,0.8571428571428571,0.8571428571428571,0.7,,,0.8,0.16666666666666666,
26,2600,0.6818181818181818,,,1.0,0.8333333333333334,0.6428571428571429,0.9090909090909091,0.2857142857142857,
27,2700,0.6285714285714286,,,,,0.7,,,0.09090909090909091
28,2800,0.6585365853658537,0.625,0.4,,,,,,0.17647058823529413
29,2900,0.4049586776859504,0.9166666666666666,0.6666666666666666,0.5,0.5833333333333334,,0.6190476190476191,0.26666666666666666,0.09090909090909091
30,3000,0.6291390728476821,,0.7272727272727273,0.7142857142857143,,0.8181818181818182,0.8333333333333334,0.2222222222222222,
31,3100,0.6224489795918368,,,0.7,,0.6923076923076923,0.6363636363636364,0.36363636363636365,
32,3200,0.6062992125984252,0.8333333333333334,,0.7777777777777778,0.8,0.8,1.0,0.09090909090909091,0.3333333333333333
33,3300,0.656934306569343,,,0.6666666666666666,0.6363636363636364,1.0,,0.38461538461538464,0.15384615384615385
34,3400,0.6405228758169934,,,,0.8181818181818182,0.7272727272727273,,0.35714285714285715,0.08333333333333333
35,3500,0.625,0.8181818181818182,0.6666666666666666,,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.2,0.2
36,3600,0.5787037037037037,0.7692307692307693,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9,0.3333333333333333,0.08333333333333333
37,3700,0.6179775280898876,,,0.8333333333333334,,,0.7777777777777778,,
38,3800,0.5877192982456141,,,0.6,,,0.8333333333333334,,
39,3900,0.6271186440677966,0.46153846153846156,0.6111111111111112,,,0.3333333333333333,,,
40,4000,0.4291497975708502,0.8,0.8,,0.6666666666666666,0.7692307692307693,,0.09523809523809523,
41,4100,0.6380368098159509,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.0,0.18181818181818182
42,4200,0.6302083333333334,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.5,0.7,0.9166666666666666,0.3,0.0
43,4300,0.6126760563380281,0.8461538461538461,,0.9090909090909091,,0.8,0.7272727272727273,0.18181818181818182,0.2727272727272727
44,4400,0.6319444444444444,0.75,,0.7,,,0.8181818181818182,0.16666666666666666,0.2
45,4500,0.664179104477612,0.7777777777777778,0.7142857142857143,0.6,0.8333333333333334,,0.8181818181818182,,0.25
46,4600,0.6024844720496895,0.9090909090909091,0.9,0.9,0.8181818181818182,0.75,0.8,,0.2222222222222222
47,4700,0.6989795918367347,0.8,0.8,0.8,0.8,0.7777777777777778,0.8461538461538461,0.46153846153846156,0.0
48,4800,0.6386554621848739,,0.7777777777777778,,0.7777777777777778,0.6666666666666666,,0.23076923076923078,
49,4900,0.6666666666666666,,0.6,,0.6875,0.5,,0.2857142857142857,
50,5000,0.5229591836637777,0.6666666666666666,0.8181818181818182,0.6111111111111112,,0.8,0.6875,,0.13333333333333333
51,5100,0.641255605402263,0.8181818181818182,,0.8181818181818182,,0.75,0.9,,0.18181818181818182
52,5200,0.6086956521739131,0.7272727272727273,,0.7,0.7272727272727273,0.7,0.8181818181818182,0.07692307692307693,0.16666666666666666
