,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.52272,craigslist
1,100,0.9302325581395349,0.9285714285714286,0.9411764705882353,0.8571428571428571,0.9166666666666666,,0.9230769230769231,1.0,0.9230769230769231,,craigslist
2,200,0.8231292517006803,0.8333333333333334,0.7,0.46153846153846156,0.6,,0.8,0.9,0.9090909090909091,1.52272,craigslist
3,300,0.7698412698412699,,,,,0.8181818181818182,0.875,,,,craigslist
4,400,0.7446808510638298,,,,,0.7272727272727273,0.5294117647058824,,,,craigslist
5,500,0.6308724832214765,0.55,0.5294117647058824,0.7142857142857143,0.625,0.4,,0.7777777777777778,0.9545454545454546,1.1431,craigslist
6,600,0.8970588235294118,0.8333333333333334,0.8,0.9230769230769231,,,,1.0,,,craigslist
7,700,0.8618421052631579,0.9090909090909091,0.8333333333333334,0.625,,,0.8461538461538461,0.9090909090909091,,,craigslist
8,800,0.8076923076923077,,,0.7,0.8,0.7692307692307693,,1.0,0.8571428571428571,1.1431,craigslist
9,900,0.8736263736263736,,,0.8181818181818182,0.75,0.6666666666666666,,0.75,0.8,,craigslist
10,1000,0.7166666666666667,0.9,0.8461538461538461,,0.8888888888888888,0.7692307692307693,0.8461538461538461,,,,craigslist
11,1100,0.7804878048780488,0.8333333333333334,0.8333333333333334,,0.8461538461538461,0.8,0.8461538461538461,,,1.4185599999999998,craigslist
12,1200,0.705,0.7272727272727273,0.8333333333333334,0.8333333333333334,0.75,0.75,0.6363636363636364,0.46153846153846156,0.36363636363636365,,craigslist
13,1300,0.718562874251497,,0.7777777777777778,0.8,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.3,0.4,1.4185599999999998,craigslist
14,1400,0.6593406593406593,,,,,,,,,,craigslist
15,1500,0.6991150442477876,0.6666666666666666,,,,,,,,,craigslist
16,1600,0.42338709677419356,,0.4117647058823529,0.6363636363636364,0.5,0.5625,0.5555555555555556,0.18181818181818182,0.125,0.93624,craigslist
17,1700,0.5887096774193549,,0.45454545454545453,0.6666666666666666,0.8461538461538461,,0.875,0.16666666666666666,0.2,,craigslist
18,1800,0.5942028985507246,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.9166666666666666,,0.8181818181818182,0.125,0.07692307692307693,,craigslist
19,1900,0.6461538461538462,0.7692307692307693,0.8,0.75,0.8,0.75,0.75,0.4,0.09090909090909091,0.93624,craigslist
20,2000,0.6666666666666666,0.75,0.8888888888888888,0.9,,0.75,0.875,,0.09090909090909091,,craigslist
21,2100,0.6111111111111112,0.6,0.6666666666666666,0.6363636363636364,,0.8333333333333334,0.8,,,0.525,craigslist
22,2200,0.6073619631901841,0.9166666666666666,,,0.8,0.7,0.7692307692307693,0.1,,,craigslist
23,2300,0.6118421052631579,0.9,,,0.7272727272727273,0.7272727272727273,0.8,0.3333333333333333,0.16666666666666666,,craigslist
24,2400,0.6014492753623188,,0.75,0.7692307692307693,0.6,0.7,,,,0.525,craigslist
25,2500,0.6938775510204082,,0.6666666666666666,0.8,0.6363636363636364,,,,,,craigslist
26,2600,0.6,,,,,,0.6,0.2608695652173913,0.13043478260869565,,craigslist
27,2700,0.3333333333333333,,,,,0.45,0.8181818181818182,,0.2,0.55,craigslist
28,2800,0.5909090909090909,,0.75,,0.75,,0.7,,,,craigslist
29,2900,0.6062176165803109,,0.6153846153846154,,0.8,,0.75,0.2,,0.55,craigslist
30,3000,0.610738255033557,0.9166666666666666,0.9230769230769231,0.8181818181818182,0.6923076923076923,0.6153846153846154,0.75,0.0,,,craigslist
31,3100,0.6491228070175439,0.8181818181818182,0.7777777777777778,0.7857142857142857,0.8,0.5555555555555556,0.75,0.2,,,craigslist
32,3200,0.610062893081761,0.7,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.1,0.55,craigslist
33,3300,0.6170212765957447,0.8181818181818182,0.8,0.7,0.625,0.8,,0.18181818181818182,0.25,,craigslist
34,3400,0.6358381502890174,0.8333333333333334,,0.8,0.8,0.7272727272727273,0.8,0.2222222222222222,0.16666666666666666,,craigslist
35,3500,0.6289308176100629,,,,,0.8,,0.2727272727272727,,0.55,craigslist
36,3600,0.5539568345323741,,0.4444444444444444,,,0.7777777777777778,,0.1875,,,craigslist
37,3700,0.3891625615763547,0.631578947368421,0.7272727272727273,0.5882352941176471,0.47368421052631576,0.42857142857142855,0.5555555555555556,0.4444444444444444,0.1,,craigslist
38,3800,0.6220472440944882,1.0,0.9090909090909091,0.6666666666666666,0.5,0.7,0.9,0.3,0.4444444444444444,0.505,craigslist
39,3900,0.6721311475409836,0.8,0.75,0.7272727272727273,0.8333333333333334,0.42857142857142855,0.6666666666666666,,,,craigslist
40,4000,0.6685714285714286,0.8,0.8181818181818182,0.7272727272727273,0.7777777777777778,,0.8333333333333334,,,0.505,craigslist
41,4100,0.6277777777777778,0.8333333333333334,0.875,0.8333333333333334,0.9,,0.8461538461538461,0.2222222222222222,0.18181818181818182,,craigslist
42,4200,0.6259541984732825,0.8888888888888888,0.75,0.8,0.7272727272727273,,,0.15384615384615385,0.08333333333333333,,craigslist
43,4300,0.6363636363636364,0.75,0.7777777777777778,0.7,,,,0.3,0.08333333333333333,0.495,craigslist
44,4400,0.6566265060240963,,0.8181818181818182,0.8333333333333334,,0.8148148148148148,0.8,0.2222222222222222,,,craigslist
45,4500,0.6804733727810651,,0.75,0.8,1.0,,0.8333333333333334,,,,craigslist
46,4600,0.6713286713286714,0.7142857142857143,,0.625,0.6363636363636364,,0.7692307692307693,,0.6666666666666666,0.495,craigslist
47,4700,0.6170212765957447,,,0.5,0.8333333333333334,0.5714285714285714,0.7142857142857143,0.38095238095238093,0.3333333333333333,,craigslist
48,4800,0.5607476635514018,,0.5833333333333334,,0.8333333333333334,0.6,,0.2222222222222222,0.08333333333333333,0.49,craigslist
49,4900,0.6338028169014085,0.7,0.7692307692307693,,0.7777777777777778,,,0.18181818181818182,,,craigslist
50,5000,0.5989304812834224,0.8333333333333334,0.7777777777777778,0.7692307692307693,0.7777777777777778,,0.6,0.125,,,craigslist
51,5100,0.6338797814207651,0.8333333333333334,0.6666666666666666,0.8461538461538461,0.7692307692307693,0.6666666666666666,0.4444444444444444,0.2727272727272727,0.2,0.49,craigslist
52,5200,0.647887323943662,0.75,0.75,0.7692307692307693,,0.6666666666666666,0.9166666666666666,,0.1,,craigslist
53,5300,0.5564516129032258,0.8181818181818182,0.5454545454545454,,,0.8,0.8333333333333334,,,,craigslist
54,5400,0.6079545454545454,0.7272727272727273,0.7272727272727273,,0.6428571428571429,0.5,0.8461538461538461,0.1,,0.465,craigslist
55,5500,0.6081871345029239,0.7777777777777778,0.9,0.6666666666666666,0.8461538461538461,0.7272727272727273,0.8181818181818182,0.2727272727272727,,,craigslist
56,5600,0.6356589147286822,,0.75,0.8,0.6666666666666666,0.8,,0.2222222222222222,,,craigslist
57,5700,0.6209150326797386,,0.8,0.6666666666666666,0.8571428571428571,,,0.3,0.1,0.465,craigslist
58,5800,0.6082474226804123,0.9090909090909091,0.8,0.9,0.7,,0.6923076923076923,0.0,0.08333333333333333,,craigslist
59,5900,0.691358024691358,0.8888888888888888,,,0.7142857142857143,0.6571428571428571,0.9166666666666666,0.35714285714285715,0.3333333333333333,,craigslist
60,6000,0.6821192052980133,0.7857142857142857,,,0.7272727272727273,0.76,0.8888888888888888,0.125,0.2727272727272727,0.5738500000000001,craigslist
61,6100,0.6206896551724138,0.8,0.8181818181818182,0.8333333333333334,0.6428571428571429,,0.8181818181818182,,0.16666666666666666,,craigslist
62,6200,0.5838926174496645,0.5454545454545454,0.5,0.7777777777777778,,,0.8333333333333334,,0.2,0.5738500000000001,craigslist
63,6300,0.5507246376811594,0.7142857142857143,0.8,0.7333333333333333,,0.7272727272727273,0.7857142857142857,0.16666666666666666,0.16666666666666666,,craigslist
64,6400,0.6971830985915493,0.8461538461538461,0.9,0.9230769230769231,0.6666666666666666,0.6923076923076923,0.8888888888888888,0.3,0.125,,craigslist
65,6500,0.6556291390728477,0.5555555555555556,0.7333333333333333,0.6666666666666666,0.6923076923076923,0.9,,0.09090909090909091,0.2,0.48,craigslist
66,6600,0.5838150289017341,,,,0.7272727272727273,0.75,,0.18181818181818182,,,craigslist
67,6700,0.593103448275862,,,,,0.6666666666666666,,,,0.48,craigslist
68,6800,,0.55,,0.35294117647058826,,,,,0.15,,craigslist
69,6900,,0.7272727272727273,,0.6363636363636364,0.75,,0.8,0.2857142857142857,0.2222222222222222,,craigslist
70,7000,0.6237623762376238,0.8333333333333334,0.8333333333333334,,0.9090909090909091,0.6,0.7,0.18181818181818182,0.0,0.515,craigslist
71,7100,0.631578947368421,0.7142857142857143,0.8181818181818182,,0.75,0.75,0.8888888888888888,,,,craigslist
72,7200,0.62,0.6666666666666666,0.8333333333333334,0.75,,0.625,0.8333333333333334,,,,craigslist
73,7300,0.6210526315789474,0.8333333333333334,0.7777777777777778,0.8,,0.8,0.7692307692307693,0.25,0.14285714285714285,0.515,craigslist
74,7400,0.6904761904761905,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.8461538461538461,0.875,0.8,0.4,0.3333333333333333,,craigslist
75,7500,0.6417910447761194,0.8181818181818182,1.0,0.7272727272727273,0.5,0.6363636363636364,0.8181818181818182,0.1111111111111111,0.07692307692307693,,craigslist
76,7600,0.6040609137055838,0.7272727272727273,0.6363636363636364,,0.6428571428571429,0.9090909090909091,0.8181818181818182,0.3,0.18181818181818182,0.6287400000000001,craigslist
77,7700,0.6390977443609023,,,,,0.7,,0.1,,,craigslist
78,7800,0.6296296296296297,,,,,,,0.25,,0.6287400000000001,craigslist
79,7900,0.3944954128440367,,0.5263157894736842,,0.4375,,0.5714285714285714,,0.16666666666666666,,craigslist
80,8000,0.564935064935065,,,0.7333333333333333,0.6428571428571429,0.45,0.75,,0.18181818181818182,,craigslist
