,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9056603773584906,0.8333333333333334,0.8461538461538461,0.9090909090909091,,0.8333333333333334,0.9166666666666666,,1.0
2,200.0,0.774390243902439,0.6,0.6,0.8571428571428571,,0.4,0.7272727272727273,,1.0
3,300.0,0.757396449704142,0.8,0.75,0.6,,0.7777777777777778,0.7272727272727273,0.9090909090909091,1.0
4,400.0,0.7153846153846154,0.5833333333333334,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,0.7272727272727273,1.0
5,500.0,0.7972027972027972,0.9,0.7692307692307693,,0.6,0.8181818181818182,0.7333333333333333,1.0,0.9285714285714286
6,600.0,0.8622754491017964,,,0.75,0.8333333333333334,,,0.8823529411764706,1.0
7,700.0,0.8313253012048193,,,0.7272727272727273,0.9166666666666666,,,,1.0
8,800.0,0.9285714285714286,0.9230769230769231,0.7272727272727273,,0.7692307692307693,0.8666666666666667,0.9090909090909091,,
9,900.0,0.8333333333333334,,0.8,,,,,0.9230769230769231,
10,1000.0,0.8870967741935484,,,0.8181818181818182,,,,,
11,1100.0,0.44036697247706424,0.8666666666666667,,,,0.6,0.8181818181818182,,
12,1200.0,0.6974358974358974,0.8,0.8888888888888888,,,0.9090909090909091,0.6153846153846154,0.36363636363636365,0.5
13,1300.0,0.7025641025641025,,,0.9166666666666666,,0.9,,,0.3076923076923077
14,1400.0,0.6875,,,0.75,,0.8333333333333334,,,0.2222222222222222
15,1500.0,0.6551724137931034,0.7777777777777778,0.8181818181818182,0.6666666666666666,1.0,0.8461538461538461,0.75,0.18181818181818182,0.3
16,1600.0,0.65,0.8181818181818182,0.9,0.8,0.8333333333333334,0.7272727272727273,0.8571428571428571,0.25,0.1111111111111111
17,1700.0,0.6178010471204188,0.8181818181818182,0.75,,0.7272727272727273,,0.75,0.09090909090909091,0.2
18,1800.0,0.6226415094339622,0.8,0.8,,0.7,,0.8181818181818182,0.2727272727272727,0.0
19,1900.0,0.5740740740740741,0.9090909090909091,0.5833333333333334,0.8,,,,0.18181818181818182,0.25
20,2000.0,0.7129629629629629,0.8333333333333334,,0.8888888888888888,,,,,
21,2100.0,0.5306122448979592,0.5384615384615384,,,0.7333333333333333,0.47368421052631576,0.631578947368421,,
22,2200.0,0.45493562231759654,0.7,0.7777777777777778,,0.5714285714285714,0.5555555555555556,0.7692307692307693,0.1111111111111111,0.16666666666666666
23,2300.0,0.5755395683453237,0.8,0.75,0.6923076923076923,,0.6923076923076923,0.8181818181818182,,0.25
24,2400.0,0.6415094339622641,,0.9,0.8,,0.7142857142857143,0.6666666666666666,,0.3
25,2500.0,0.5988700564971752,,0.7692307692307693,,0.78125,0.7272727272727273,,0.2727272727272727,
26,2600.0,0.5941176470588235,0.8333333333333334,,,0.7272727272727273,0.5555555555555556,,0.23076923076923078,
27,2700.0,0.6392405063291139,0.8888888888888888,,0.7272727272727273,1.0,0.9,0.8181818181818182,0.2,0.16666666666666666
28,2800.0,0.6267605633802817,0.6,0.7,0.8333333333333334,0.7777777777777778,0.7,0.7,,0.15384615384615385
29,2900.0,0.6204819277108434,0.7272727272727273,0.5833333333333334,0.7777777777777778,0.75,0.75,0.8666666666666667,,0.2222222222222222
30,3000.0,0.6242774566473989,,0.9,0.6666666666666666,0.6363636363636364,,,0.3333333333333333,0.25
31,3100.0,0.546583850931677,,0.5,,,,,0.38461538461538464,
32,3200.0,0.43564356435643564,0.5714285714285714,0.7272727272727273,,,0.7692307692307693,0.7058823529411765,,
33,3300.0,0.6212121212121212,0.75,0.8,0.7777777777777778,0.8,,0.7692307692307693,,0.0
34,3400.0,0.6351351351351351,,0.7777777777777778,0.7,,,0.8461538461538461,0.1111111111111111,0.18181818181818182
35,3500.0,0.6272189349112426,,,0.8,,0.75,,0.16666666666666666,0.09090909090909091
36,3600.0,0.6046511627906976,0.8461538461538461,,0.5454545454545454,0.9230769230769231,0.7,,0.15384615384615385,0.25
37,3700.0,0.5686274509803921,0.75,0.5833333333333334,0.6153846153846154,0.5,0.5454545454545454,0.75,0.2,0.25
38,3800.0,0.5909090909090909,0.8333333333333334,0.6666666666666666,,0.7,0.5454545454545454,0.75,,0.2
39,3900.0,0.6358024691358025,,0.8333333333333334,,0.8181818181818182,,0.8,,0.3
40,4000.0,0.6466165413533834,,,0.7272727272727273,0.7777777777777778,,,0.18181818181818182,0.18181818181818182
41,4100.0,0.6142857142857143,,,0.75,,0.7272727272727273,,0.18181818181818182,
42,4200.0,0.6181818181818182,,0.5,,,0.5,,,
43,4300.0,0.3855421686746988,0.47619047619047616,0.8571428571428571,,0.5625,,,,0.10526315789473684
44,4400.0,0.64,0.8888888888888888,0.8,0.45,0.6666666666666666,,0.8333333333333334,0.125,0.2222222222222222
45,4500.0,0.6733333333333333,0.8333333333333334,0.8,0.8333333333333334,0.9,0.7037037037037037,0.75,0.3,0.1
46,4600.0,0.6630434782608695,0.9,0.9090909090909091,1.0,0.6363636363636364,,0.7,0.3333333333333333,0.2
47,4700.0,0.6685082872928176,0.7272727272727273,0.7692307692307693,0.8,0.7777777777777778,,,0.1,0.36363636363636365
