,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.86,0.8,0.9090909090909091,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.8333333333333334,1.0,0.9
2,200,0.7692307692307693,0.6666666666666666,0.5454545454545454,0.8,0.6153846153846154,0.7272727272727273,0.8333333333333334,0.9166666666666666,0.8888888888888888
3,300,0.7810650887573964,0.5555555555555556,0.9090909090909091,0.7,0.7,0.7,0.8888888888888888,,1.0
4,400,0.8116883116883117,0.9230769230769231,0.7777777777777778,0.5555555555555556,,0.8888888888888888,0.8181818181818182,,1.0
5,500,0.9367816091954023,0.8461538461538461,0.9,0.8461538461538461,,0.75,0.8181818181818182,0.9473684210526315,
6,600,0.8563218390804598,0.9090909090909091,0.7777777777777778,0.9230769230769231,0.9285714285714286,,,1.0,
7,700,0.8897058823529411,0.9090909090909091,0.8,0.9166666666666666,0.8181818181818182,,,,1.0
8,800,0.8823529411764706,,,,1.0,0.8333333333333334,0.9166666666666666,,0.9166666666666666
9,900,0.7579617834394905,,,,0.7,,,0.38461538461538464,0.8333333333333334
10,1000,0.6666666666666666,,0.631578947368421,0.6,0.7333333333333333,,,0.38461538461538464,
11,1100,0.5454545454545454,,0.7777777777777778,1.0,0.9230769230769231,0.65,0.625,0.3333333333333333,
12,1200,0.7126436781609196,0.7692307692307693,,0.75,0.9090909090909091,0.8,0.78125,0.4,0.375
13,1300,0.6829268292682927,0.8333333333333334,,,,0.6666666666666666,,,0.36363636363636365
14,1400,0.5925925925925926,0.7,0.7272727272727273,,,0.8,,,0.18181818181818182
15,1500,0.5783132530120482,0.8181818181818182,0.875,0.7272727272727273,0.7241379310344828,0.7777777777777778,0.7692307692307693,0.13333333333333333,0.18181818181818182
16,1600,0.64,0.75,0.8333333333333334,0.7857142857142857,0.7419354838709677,0.8,0.7272727272727273,0.125,
17,1700,0.6344827586206897,1.0,0.8888888888888888,0.7272727272727273,,0.8461538461538461,0.8333333333333334,0.21428571428571427,
18,1800,0.6488095238095238,0.75,0.9090909090909091,,,,,,0.0
19,1900,0.6138613861386139,,,,0.6923076923076923,,,,0.2
20,2000,,,,,,,,,0.3076923076923077
21,2100,,0.631578947368421,0.5,,,,,,
22,2200,0.3931034482758621,0.8,0.7777777777777778,0.4117647058823529,0.5,0.42105263157894735,0.5454545454545454,0.17391304347826086,
23,2300,0.6402439024390244,0.8461538461538461,0.5833333333333334,0.75,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.2,0.058823529411764705
24,2400,0.6358024691358025,0.8181818181818182,,0.8888888888888888,0.9,,0.7777777777777778,,0.18181818181818182
25,2500,0.6474820143884892,0.7777777777777778,,0.9,0.7777777777777778,,0.9090909090909091,,0.2
26,2600,0.6214689265536724,0.8181818181818182,0.7777777777777778,0.7,0.9090909090909091,,0.7272727272727273,0.0,0.09090909090909091
27,2700,0.6341463414634146,0.6666666666666666,,0.8333333333333334,0.8888888888888888,,0.8888888888888888,0.2727272727272727,0.0
28,2800,0.6571428571428571,0.9,,0.8333333333333334,0.8,0.8181818181818182,0.7777777777777778,0.18181818181818182,
29,2900,0.6614583333333334,,0.9090909090909091,0.8,0.8333333333333334,0.7272727272727273,0.9,0.2,
30,3000,0.5877192982456141,,0.8181818181818182,,,,,,0.0
31,3100,0.6666666666666666,0.8333333333333334,0.8,,,,,,
32,3200,0.6326530612244898,0.6,0.375,0.3684210526315789,0.5,0.5454545454545454,0.5555555555555556,0.05263157894736842,
33,3300,0.39923954372623577,0.8181818181818182,,0.875,,0.7,0.7777777777777778,0.2727272727272727,0.058823529411764705
34,3400,0.6646341463414634,0.7777777777777778,,0.875,,0.8333333333333334,0.7777777777777778,0.3076923076923077,0.3
35,3500,0.6341463414634146,0.9090909090909091,0.7419354838709677,0.6923076923076923,0.8181818181818182,0.8,0.875,0.2727272727272727,0.2
36,3600,0.6451612903225806,,,0.8571428571428571,0.8181818181818182,,0.7142857142857143,,0.1
37,3700,0.5894039735099338,,,0.8181818181818182,0.6153846153846154,,0.75,,0.2727272727272727
38,3800,0.6187845303867403,0.6923076923076923,0.8,0.6,0.8666666666666667,0.6923076923076923,0.9,0.2222222222222222,0.0
39,3900,0.5986842105263158,0.7692307692307693,0.8333333333333334,0.7777777777777778,0.625,0.6666666666666666,0.7857142857142857,0.1,
40,4000,0.6268656716417911,0.8888888888888888,0.9090909090909091,0.8,0.8333333333333334,0.6363636363636364,,0.2,
41,4100,0.6369047619047619,,0.8,,,,,0.1,0.1935483870967742
42,4200,0.5743243243243243,,,,,,,,
43,4300,0.37962962962962965,0.5555555555555556,,0.4444444444444444,0.5625,0.47058823529411764,,,
44,4400,0.6666666666666666,0.8,0.8,0.8333333333333334,0.7777777777777778,0.7,0.8333333333333334,0.36363636363636365,0.21428571428571427
45,4500,0.6645569620253164,0.8181818181818182,0.7777777777777778,,0.8333333333333334,0.7777777777777778,,0.1111111111111111,0.2
46,4600,0.6845238095238095,,0.8181818181818182,,0.5,,,0.2857142857142857,0.18181818181818182
47,4700,0.61875,,0.6666666666666666,0.7692307692307693,,,0.9090909090909091,0.1,0.5
48,4800,0.6428571428571429,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.8181818181818182,0.9090909090909091,,
49,4900,0.5897435897435898,0.75,0.7777777777777778,0.6923076923076923,0.7692307692307693,0.6363636363636364,0.7,,
50,5000,0.6054054054054054,,0.7692307692307693,0.8181818181818182,0.75,0.7272727272727273,0.8181818181818182,0.23076923076923078,0.08333333333333333
51,5100,0.5891472868217055,,0.5555555555555556,0.7857142857142857,0.5,0.8181818181818182,0.7272727272727273,0.18181818181818182,0.2
52,5200,0.5734265734265734,0.9285714285714286,0.6363636363636364,0.6666666666666666,0.8,,0.75,0.09090909090909091,0.0
53,5300,0.61,0.8461538461538461,0.625,,,,0.8888888888888888,0.45454545454545453,0.15384615384615385
54,5400,0.6293706293706294,0.8181818181818182,0.6,,,0.7,0.7777777777777778,0.2222222222222222,0.16666666666666666
55,5500,0.6402877697841727,0.9,,0.9090909090909091,0.6666666666666666,0.75,0.7,0.125,0.4
