,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9746835443037974,,0.9333333333333333,0.9230769230769231,1.0,1.0,,1.0,
2,200,0.8793103448275862,,0.8333333333333334,0.7692307692307693,0.9,0.6666666666666666,,1.0,
3,300,0.7828571428571428,0.2857142857142857,0.5,0.6,0.8461538461538461,0.5,0.75,1.0,0.8846153846153846
4,400,0.7627906976744186,0.8181818181818182,0.75,,0.75,0.6,0.8181818181818182,0.7,0.75
5,500,0.6987179487179487,0.7272727272727273,0.9090909090909091,,0.8888888888888888,0.6666666666666666,0.75,0.3,0.16666666666666666
6,600,0.6592592592592592,0.9090909090909091,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.2222222222222222
7,700,0.6453900709219859,0.9,0.75,0.6666666666666666,0.7272727272727273,,0.8,0.3333333333333333,0.2222222222222222
8,800,0.6626506024096386,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.8,,0.9,0.2,
9,900,0.6526315789473685,0.7777777777777778,0.8181818181818182,0.75,0.6666666666666666,0.6764705882352942,0.7142857142857143,,
10,1000,0.7650602409638554,0.7777777777777778,,0.9166666666666666,,0.7083333333333334,0.9090909090909091,,0.7142857142857143
11,1100,0.7416666666666667,0.8461538461538461,,,,0.8888888888888888,0.8888888888888888,0.5,
12,1200,0.6575342465753424,0.8888888888888888,0.7407407407407407,,0.8461538461538461,,0.8181818181818182,0.25,
13,1300,0.6575342465753424,0.5555555555555556,0.75,0.7333333333333333,0.7272727272727273,,0.9,0.2,0.25
14,1400,0.6585365853658537,,0.875,0.9,0.8,0.7272727272727273,0.8461538461538461,0.6363636363636364,0.5454545454545454
15,1500,0.8095238095238095,,0.9090909090909091,0.8,0.8888888888888888,0.8181818181818182,0.8461538461538461,0.8461538461538461,0.9
16,1600,0.8066298342541437,0.7857142857142857,0.8181818181818182,0.7857142857142857,0.7857142857142857,0.6666666666666666,0.8,0.36363636363636365,0.5454545454545454
17,1700,0.6466165413533834,0.7272727272727273,,,0.7777777777777778,0.6923076923076923,,0.7,
18,1800,0.7515151515151515,0.75,,,,0.7142857142857143,,,
19,1900,0.7852760736196319,,0.8461538461538461,0.8333333333333334,,0.8888888888888888,0.75,,0.8387096774193549
20,2000,0.8225806451612904,,0.9230769230769231,0.7777777777777778,0.8461538461538461,0.7692307692307693,0.8181818181818182,0.6153846153846154,0.72
21,2100,0.8135593220338984,0.9285714285714286,1.0,0.8181818181818182,0.8461538461538461,0.8571428571428571,0.8333333333333334,0.6923076923076923,0.5555555555555556
22,2200,0.7716535433070866,0.8333333333333334,0.75,0.9230769230769231,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.36363636363636365,0.4
23,2300,0.6645161290322581,0.75,,0.7272727272727273,0.8333333333333334,0.6666666666666666,0.7777777777777778,,
24,2400,0.6684782608695652,0.8181818181818182,,0.8181818181818182,0.8181818181818182,0.8,0.8333333333333334,,
25,2500,0.6612021857923497,0.8181818181818182,0.8,0.7,,0.6666666666666666,0.9166666666666666,0.25,0.13793103448275862
26,2600,0.6554054054054054,0.7777777777777778,0.8461538461538461,0.9285714285714286,,0.7777777777777778,0.8181818181818182,0.18181818181818182,0.0
27,2700,0.6343283582089553,,0.7777777777777778,,,0.7777777777777778,0.875,0.16666666666666666,
28,2800,0.6357142857142857,,0.8,,,0.5,0.7777777777777778,0.23076923076923078,
29,2900,0.5935483870967742,,0.75,,,,0.9,,0.3333333333333333
30,3000,0.6490066225165563,,0.8888888888888888,,,,0.75,,0.2222222222222222
31,3100,0.6547619047619048,0.7777777777777778,0.7692307692307693,0.8888888888888888,0.75,0.8064516129032258,0.8888888888888888,0.2,0.16666666666666666
32,3200,0.6368159203980099,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.8,0.7037037037037037,0.75,0.3076923076923077,0.09090909090909091
33,3300,0.615819209039548,0.9230769230769231,0.8333333333333334,0.5833333333333334,0.5555555555555556,0.7777777777777778,0.8181818181818182,0.3333333333333333,0.36363636363636365
34,3400,0.6428571428571429,0.75,0.8461538461538461,0.7857142857142857,0.6,0.7,0.75,0.2727272727272727,0.1
35,3500,0.6041666666666666,0.8461538461538461,0.7272727272727273,0.8,0.5833333333333334,0.7142857142857143,0.7272727272727273,0.2,0.3333333333333333
36,3600,0.6569767441860465,0.8333333333333334,,0.8,0.7142857142857143,0.8888888888888888,,0.1111111111111111,0.2727272727272727
37,3700,0.6363636363636364,,,0.7777777777777778,,0.7,,0.3333333333333333,0.1
38,3800,0.6335877862595419,,0.8571428571428571,0.7272727272727273,,0.6363636363636364,0.71875,0.2,0.18181818181818182
39,3900,0.6013513513513513,0.7272727272727273,0.6,1.0,0.75,0.75,0.7307692307692307,0.25,
40,4000,0.631578947368421,0.75,0.7272727272727273,,0.7692307692307693,0.6666666666666666,0.8888888888888888,,
