,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9105263157894737,0.8571428571428571,0.9,,0.8888888888888888,0.9375,0.9230769230769231,0.9375,0.9375
2,200,0.867816091954023,,0.7272727272727273,,0.8333333333333334,0.8333333333333334,0.8,0.8888888888888888,1.0
3,300,0.8,,0.75,0.9090909090909091,,0.6666666666666666,0.7272727272727273,0.9230769230769231,1.0
4,400,0.7365269461077845,0.6363636363636364,,0.75,,0.8571428571428571,0.5454545454545454,1.0,
5,500,0.7958115183246073,0.8181818181818182,,0.45454545454545453,0.7142857142857143,,0.8,0.9,
6,600,0.8376623376623377,0.8,0.6428571428571429,0.75,0.8333333333333334,,,,
7,700,0.8478260869565217,,,,0.7692307692307693,,,,
8,800,0.7766990291262136,,,,,,0.6428571428571429,1.0,0.75
9,900,0.7283950617283951,0.625,0.75,0.6875,,0.6111111111111112,0.8461538461538461,,0.5555555555555556
10,1000,0.7218045112781954,0.8,,0.9166666666666666,0.9,0.7272727272727273,0.8333333333333334,,
11,1100,0.732620320855615,0.75,,,0.75,0.8181818181818182,,0.5,
12,1200,0.7214285714285714,0.9,0.8181818181818182,,0.9230769230769231,0.6,,0.4166666666666667,0.5
13,1300,0.6583850931677019,0.8181818181818182,0.8461538461538461,0.8571428571428571,0.7857142857142857,0.6363636363636364,0.75,0.25,0.23076923076923078
14,1400,0.5882352941176471,0.7272727272727273,0.5384615384615384,0.7,,0.7272727272727273,0.7,,
15,1500,0.5862068965517241,,,0.7272727272727273,,0.5,0.7647058823529411,,
16,1600,0.5953757225433526,,,0.75,0.8888888888888888,0.8,,0.1724137931034483,0.14285714285714285
17,1700,0.6231155778894473,0.8,0.7692307692307693,0.7,0.75,,,,0.08333333333333333
18,1800,0.6139240506329114,,0.7777777777777778,,,,,,
19,1900,,,,,,,,0.3157894736842105,
20,2000,,0.5,,0.5909090909090909,0.6428571428571429,0.5238095238095238,0.8,0.09090909090909091,0.08333333333333333
21,2100,0.5609756097560976,,0.6666666666666666,,0.7272727272727273,0.6153846153846154,0.7692307692307693,0.1111111111111111,
22,2200,0.5625,,0.6666666666666666,,0.8333333333333334,0.5555555555555556,0.75,,
23,2300,0.7058823529411765,0.75,0.8461538461538461,0.6666666666666666,,0.7272727272727273,,,0.25
24,2400,0.6477987421383647,0.9230769230769231,,0.7777777777777778,,0.625,,0.2,0.2
25,2500,0.6384976525821596,0.8333333333333334,,0.7857142857142857,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.1,0.1
26,2600,0.6168831168831169,0.8888888888888888,0.6923076923076923,0.75,0.6363636363636364,0.8181818181818182,0.7857142857142857,0.18181818181818182,0.09090909090909091
27,2700,0.6040268456375839,0.8,0.6666666666666666,,0.6666666666666666,0.7,0.9090909090909091,0.2,0.18181818181818182
28,2800,0.6369426751592356,0.6666666666666666,0.8181818181818182,,,,,0.375,
29,2900,0.6470588235294118,,,,,,,,
30,3000,0.38589211618257263,,,,0.65,0.5,0.5294117647058824,,0.09090909090909091
31,3100,0.5813953488372093,0.35294117647058826,,0.8333333333333334,0.6666666666666666,0.7272727272727273,0.5555555555555556,0.23076923076923078,0.1
32,3200,0.6091954022988506,0.8461538461538461,,,0.9166666666666666,0.8,0.8181818181818182,0.125,
33,3300,0.6461538461538462,0.8,0.8,,0.7272727272727273,0.5833333333333334,0.8,0.3076923076923077,
34,3400,0.6455696202531646,,0.8333333333333334,0.8181818181818182,0.6666666666666666,0.6923076923076923,0.8,0.2,0.2857142857142857
35,3500,0.5853658536585366,,0.7142857142857143,0.8,,0.7,0.8333333333333334,0.2727272727272727,0.1
36,3600,0.6046511627906976,0.6666666666666666,0.7272727272727273,0.7857142857142857,,,0.7142857142857143,0.1,0.1111111111111111
37,3700,0.6461538461538462,0.75,0.625,,0.6666666666666666,,0.9,0.0,0.3333333333333333
38,3800,0.5980861244019139,0.875,0.6666666666666666,,0.6428571428571429,0.6666666666666666,,,
39,3900,0.6258992805755396,0.8571428571428571,,0.75,,0.6666666666666666,,,
40,4000,0.6111111111111112,0.9,,0.8461538461538461,,,,0.19047619047619047,0.09523809523809523
41,4100,0.398406374501992,0.35714285714285715,0.4375,,0.5555555555555556,,,0.18181818181818182,0.0
42,4200,0.6432748538011696,,0.7,,0.8,0.8333333333333334,0.8333333333333334,0.18181818181818182,
43,4300,0.6451612903225806,,0.9090909090909091,0.875,0.8181818181818182,0.6153846153846154,0.75,0.125,
44,4400,0.6066666666666667,0.8181818181818182,0.7,0.7692307692307693,0.6666666666666666,0.75,0.8181818181818182,0.3333333333333333,0.0
45,4500,0.6168831168831169,0.7142857142857143,0.6666666666666666,0.9230769230769231,0.75,,0.7692307692307693,0.16666666666666666,0.18181818181818182
46,4600,0.6783216783216783,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.7,,0.7272727272727273,0.42857142857142855,0.2727272727272727
47,4700,0.6758241758241759,,0.8,0.8,0.8,0.9090909090909091,0.8,0.18181818181818182,0.2727272727272727
48,4800,0.6518518518518519,,0.8,0.75,0.6666666666666666,0.8181818181818182,0.5555555555555556,0.125,0.4
49,4900,0.6049382716049383,0.8571428571428571,,0.7272727272727273,0.7692307692307693,0.7857142857142857,,0.2727272727272727,0.1111111111111111
50,5000,0.6625,0.7777777777777778,,,0.875,0.5555555555555556,,0.1,0.3076923076923077
51,5100,0.5909090909090909,0.8,0.7272727272727273,,0.7272727272727273,0.8181818181818182,0.9166666666666666,0.3333333333333333,0.16666666666666666
52,5200,0.5948717948717949,0.6,0.6666666666666666,0.8181818181818182,0.6,,0.8,,
53,5300,0.5549132947976878,0.7,,0.7692307692307693,,,0.6923076923076923,,
54,5400,0.631578947368421,0.7857142857142857,,0.6363636363636364,,0.75,0.7,0.1,0.2857142857142857
55,5500,0.60625,,0.7,0.8181818181818182,0.7692307692307693,0.75,0.6666666666666666,0.2222222222222222,0.0
56,5600,0.6075949367088608,,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.5454545454545454,,0.18181818181818182,
57,5700,0.5531914893617021,0.9230769230769231,0.9090909090909091,0.6923076923076923,0.6666666666666666,0.6,,0.2857142857142857,
58,5800,0.6298701298701299,0.6153846153846154,0.7142857142857143,,0.6666666666666666,,0.8333333333333334,,0.2
59,5900,0.5469613259668509,0.8,,,,,0.6923076923076923,,0.3333333333333333
60,6000,0.6335877862595419,0.5555555555555556,,0.6153846153846154,,0.7272727272727273,,0.2,0.0
61,6100,0.3409090909090909,0.5555555555555556,,,0.4444444444444444,0.6666666666666666,,0.26666666666666666,
62,6200,0.6324786324786325,,,,0.7272727272727273,0.7272727272727273,0.7,0.1111111111111111,
63,6300,0.6174496644295302,,0.7,0.8333333333333334,0.8888888888888888,0.7,0.7272727272727273,0.18181818181818182,0.18181818181818182
64,6400,0.6242038216560509,0.8,0.8,0.7692307692307693,0.8333333333333334,0.5555555555555556,0.7857142857142857,0.38461538461538464,0.09090909090909091
