,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.59712,craigslist
1,100,0.9846153846153847,0.9230769230769231,0.8666666666666667,0.9230769230769231,0.875,0.9393939393939394,1.0,0.9230769230769231,0.9230769230769231,,craigslist
2,200,0.8531073446327684,,0.5,0.8,0.8181818181818182,,,,0.8,,craigslist
3,300,0.7894736842105263,,0.9090909090909091,0.5833333333333334,0.75,,,,0.8571428571428571,1.4880000000000002,craigslist
4,400,0.7482517482517482,0.5384615384615384,0.7777777777777778,,0.6666666666666666,0.8,0.8333333333333334,1.0,1.0,,craigslist
5,500,0.8461538461538461,0.8181818181818182,,,,,,1.0,,1.4880000000000002,craigslist
6,600,0.9090909090909091,0.9166666666666666,,0.7857142857142857,,,,0.9090909090909091,,,craigslist
7,700,0.9204545454545454,,,,,,,,1.0,,craigslist
8,800,0.7808219178082192,,,,,,,,1.0,1.37172,craigslist
9,900,0.8333333333333334,0.6875,0.5555555555555556,0.65,0.7142857142857143,0.55,0.6111111111111112,,,,craigslist
10,1000,0.5504201680672269,0.7777777777777778,0.8,0.9166666666666666,0.875,0.8333333333333334,0.7692307692307693,0.6086956521739131,,,craigslist
11,1100,0.7604790419161677,0.9166666666666666,0.9090909090909091,0.75,0.875,0.6666666666666666,0.8,0.5454545454545454,0.5454545454545454,1.37172,craigslist
12,1200,0.7530864197530864,0.8181818181818182,0.8,0.875,0.75,0.8,0.8333333333333334,0.45454545454545453,0.46153846153846156,,craigslist
13,1300,0.6834170854271356,,0.8,0.7777777777777778,0.9230769230769231,0.7777777777777778,,0.0,,,craigslist
14,1400,0.6721311475409836,,0.6153846153846154,0.7272727272727273,0.5,0.75,,0.25,,1.0856400000000002,craigslist
15,1500,0.5813953488372093,0.875,,,0.9,,0.8333333333333334,0.2727272727272727,0.15384615384615385,,craigslist
16,1600,0.6353591160220995,0.7272727272727273,,,0.4444444444444444,,0.6666666666666666,0.18181818181818182,0.2222222222222222,1.0856400000000002,craigslist
17,1700,0.5737704918032787,0.6666666666666666,0.7272727272727273,0.6666666666666666,,0.75,0.8461538461538461,,0.3333333333333333,,craigslist
18,1800,0.6181818181818182,,0.8461538461538461,0.9166666666666666,,0.6666666666666666,,,0.0,,craigslist
19,1900,0.6259541984732825,,,,,,,,,0.495,craigslist
20,2000,,0.5,,,,,0.47368421052631576,,,,craigslist
21,2100,,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.7,,0.7272727272727273,0.3,0.375,,craigslist
22,2200,0.6407766990291263,0.875,0.7692307692307693,0.75,0.7777777777777778,,0.8181818181818182,0.3076923076923077,0.0,0.495,craigslist
23,2300,0.6268656716417911,0.9090909090909091,0.875,0.6666666666666666,0.6923076923076923,0.8181818181818182,0.8181818181818182,,0.18181818181818182,,craigslist
24,2400,0.6125,0.9090909090909091,0.7857142857142857,0.7272727272727273,0.8,0.6153846153846154,0.8888888888888888,,0.0,0.6137699999999999,craigslist
25,2500,0.6266666666666667,,0.7692307692307693,0.7272727272727273,0.7777777777777778,0.6,0.8,0.16666666666666666,0.1,,craigslist
26,2600,0.5864197530864198,,0.875,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.7777777777777778,0.16666666666666666,0.18181818181818182,,craigslist
27,2700,0.6417112299465241,,0.8,,0.8181818181818182,,0.7777777777777778,0.2727272727272727,0.09090909090909091,0.6137699999999999,craigslist
28,2800,0.6124031007751938,,,,0.8181818181818182,,0.8,,,,craigslist
29,2900,0.6594202898550725,0.8181818181818182,,0.8,,0.8181818181818182,,,,,craigslist
30,3000,0.6232876712328768,0.47058823529411764,0.5909090909090909,0.4,,0.5263157894736842,,,,0.55389,craigslist
