,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9078947368421053,0.9090909090909091,0.9230769230769231,0.75,0.875,0.9,0.9,0.9722222222222222,0.75
2,200,0.8195121951219512,0.9,0.9,0.7777777777777778,,0.7272727272727273,0.8333333333333334,1.0,0.8888888888888888
3,300,0.7317073170731707,0.5454545454545454,0.6666666666666666,0.6,,0.6923076923076923,1.0,,0.8888888888888888
4,400,0.8164556962025317,0.6153846153846154,0.8,0.9230769230769231,0.7272727272727273,0.8,0.9230769230769231,,0.9
5,500,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.9230769230769231,0.7,0.9090909090909091,,
6,600,0.9253731343283582,,,,,,,,
7,700,0.851063829787234,,,,,,,1.0,0.7222222222222222
8,800,0.5625,,0.5,,0.5,,0.6842105263157895,0.6,
9,900,0.9259259259259259,,0.9,0.8333333333333334,0.9,,,0.4,
10,1000,0.7724137931034483,0.9655172413793104,0.8333333333333334,0.9166666666666666,0.8181818181818182,0.8666666666666667,,0.5,0.5
11,1100,0.7653061224489796,0.8888888888888888,,0.7,0.9,0.7272727272727273,0.8571428571428571,0.46153846153846156,0.45454545454545453
12,1200,0.7724137931034483,,,,,,0.9,0.2,0.2857142857142857
13,1300,0.6746987951807228,,0.8461538461538461,,,,0.7,0.125,0.25
14,1400,0.6578947368421053,0.9,0.9090909090909091,0.8571428571428571,0.7857142857142857,0.7692307692307693,0.8333333333333334,0.3,0.3
15,1500,0.6099290780141844,0.8333333333333334,0.6666666666666666,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.7,0.18181818181818182,0.0
16,1600,0.6141304347826086,0.8,0.8181818181818182,,0.75,,0.7692307692307693,,0.0
17,1700,0.6240601503759399,,,,,,,,
18,1800,0.6181818181818182,,,0.47058823529411764,,0.5,,0.2631578947368421,
19,1900,0.35714285714285715,0.631578947368421,0.5,0.7,0.4375,0.7,0.6666666666666666,0.4444444444444444,0.2222222222222222
20,2000,0.673469387755102,0.8461538461538461,0.7272727272727273,0.8181818181818182,0.75,,0.8571428571428571,0.16666666666666666,0.2222222222222222
21,2100,0.6280193236714976,,0.7,0.75,,,0.75,0.2222222222222222,
22,2200,0.5913978494623656,,0.875,0.7777777777777778,,0.7,0.8333333333333334,0.16666666666666666,
23,2300,0.6203703703703703,0.7272727272727273,0.8461538461538461,0.7,0.8333333333333334,0.6153846153846154,0.9090909090909091,,0.0
24,2400,0.6397058823529411,0.8461538461538461,0.8,1.0,0.8181818181818182,0.8333333333333334,0.8,,0.09090909090909091
25,2500,0.6481481481481481,0.8181818181818182,0.8571428571428571,0.75,0.8181818181818182,0.75,0.75,,0.5
26,2600,0.7039473684210527,0.7272727272727273,0.8888888888888888,,0.7777777777777778,,0.8888888888888888,,0.1111111111111111
27,2700,0.6421052631578947,,0.9,,0.9,,,0.2727272727272727,0.1
28,2800,0.6228070175438597,,,,,0.6666666666666666,,0.2,
29,2900,0.6382978723404256,,,,,,,0.1,
30,3000,0.4297520661157025,,0.6666666666666666,0.6,0.5882352941176471,,,0.3,0.13333333333333333
31,3100,0.5569620253164557,0.8571428571428571,0.6666666666666666,0.75,0.6666666666666666,0.6153846153846154,,0.2222222222222222,0.36363636363636365
32,3200,0.6467391304347826,0.6363636363636364,0.8461538461538461,0.8181818181818182,0.7777777777777778,0.6363636363636364,,0.36363636363636365,0.1
33,3300,0.6384615384615384,0.875,0.7,0.6,0.6923076923076923,0.7777777777777778,0.9230769230769231,,0.18181818181818182
34,3400,0.6111111111111112,,,0.7272727272727273,0.8888888888888888,0.75,0.6666666666666666,,0.3333333333333333
35,3500,0.5833333333333334,,,0.7777777777777778,0.6363636363636364,0.5833333333333334,0.8461538461538461,0.09090909090909091,0.09090909090909091
36,3600,0.6402439024390244,0.8181818181818182,,0.6923076923076923,0.8888888888888888,0.875,0.8181818181818182,0.2727272727272727,0.09090909090909091
37,3700,0.6341463414634146,0.9166666666666666,,,0.6428571428571429,0.5555555555555556,0.9166666666666666,0.0,
38,3800,0.5905511811023622,,,,,,,0.2727272727272727,
39,3900,0.6206896551724138,,,0.5294117647058824,,,,0.07142857142857142,0.23076923076923078
40,4000,0.4887640449438202,0.5833333333333334,0.7368421052631579,0.8181818181818182,0.6666666666666666,0.3888888888888889,0.5789473684210527,0.25,0.07142857142857142
41,4100,0.4908256880733945,0.875,0.6923076923076923,,0.7,0.6666666666666666,,0.1111111111111111,0.1
42,4200,0.6507936507936508,0.8333333333333334,0.75,,0.9,,,0.3333333333333333,0.0
43,4300,0.5974025974025974,0.8,0.8,0.8461538461538461,,,0.8,,0.1
44,4400,0.6706586826347305,0.7777777777777778,0.7777777777777778,0.7272727272727273,,0.8461538461538461,0.7692307692307693,,0.07692307692307693
45,4500,0.6206896551724138,0.7,,0.8888888888888888,0.8125,0.8181818181818182,0.8333333333333334,0.3076923076923077,0.1111111111111111
46,4600,0.6883116883116883,0.9166666666666666,,0.625,0.8181818181818182,0.75,0.8,0.3,0.25
47,4700,0.6902173913043478,0.75,0.9,0.8333333333333334,0.75,0.6666666666666666,0.7777777777777778,0.16666666666666666,0.3333333333333333
48,4800,0.6343283582089553,0.9285714285714286,0.8461538461538461,0.9,0.75,,0.7777777777777778,0.2,
49,4900,0.625,,0.7272727272727273,0.9,0.8181818181818182,,0.9,0.2,
50,5000,0.6098901098901099,,0.5,0.8181818181818182,0.8333333333333334,0.6153846153846154,,0.0,0.16666666666666666
51,5100,0.6095890410958904,0.6666666666666666,0.9090909090909091,0.7272727272727273,,0.5454545454545454,,0.25,0.25
52,5200,0.63125,0.8181818181818182,0.7,0.6666666666666666,,0.8,0.8333333333333334,0.18181818181818182,0.18181818181818182
53,5300,0.6357142857142857,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7777777777777778,0.9,,0.3333333333333333
54,5400,0.6111111111111112,0.9230769230769231,0.8,,0.5555555555555556,0.6363636363636364,0.875,,0.18181818181818182
55,5500,0.625,0.8181818181818182,,,0.6666666666666666,0.6,0.75,0.08333333333333333,0.18181818181818182
56,5600,0.5941176470588235,0.75,,0.8461538461538461,0.6,0.8181818181818182,0.8181818181818182,0.07692307692307693,0.15384615384615385
57,5700,0.5729166666666666,,0.8461538461538461,0.6666666666666666,0.5384615384615384,0.8181818181818182,0.7692307692307693,0.3125,
58,5800,0.6267605633802817,,0.7272727272727273,,0.8125,0.5,,,
59,5900,0.6081081081081081,0.8333333333333334,0.75,,,,,,0.16666666666666666
60,6000,0.6075949367088608,,,0.7777777777777778,,,0.7222222222222222,0.0,0.0
61,6100,0.43010752688172044,,,0.75,0.5833333333333334,0.6470588235294118,0.875,0.3,
62,6200,0.6739130434782609,0.7,0.9230769230769231,0.625,0.5454545454545454,0.6,0.8461538461538461,0.18181818181818182,
63,6300,0.5878787878787879,0.7272727272727273,0.6428571428571429,,,0.8181818181818182,,0.3333333333333333,0.09090909090909091
64,6400,0.643312101910828,0.75,0.8181818181818182,,,0.8181818181818182,,0.35714285714285715,0.3333333333333333
65,6500,0.5477707006369427,0.6923076923076923,0.5384615384615384,,0.5625,0.4444444444444444,0.6,0.1,0.2857142857142857
66,6600,0.5511363636363636,,0.75,,0.7692307692307693,0.7272727272727273,0.8461538461538461,,0.3
67,6700,0.6648936170212766,,,0.75,0.5454545454545454,,0.6666666666666666,,0.1
68,6800,0.6107784431137725,0.8,,0.8333333333333334,0.75,,0.8333333333333334,0.18181818181818182,0.1111111111111111
69,6900,0.6727272727272727,0.6923076923076923,0.7333333333333333,0.8888888888888888,,0.8,0.8333333333333334,0.2,
70,7000,0.6333333333333333,,0.8461538461538461,,,0.8,0.7,0.0625,
71,7100,0.5714285714285714,,,,0.4117647058823529,0.6666666666666666,0.5714285714285714,,0.0
72,7200,0.4551971326164875,0.625,,0.6666666666666666,0.75,0.75,,,0.15384615384615385
73,7300,0.6,0.8461538461538461,0.7692307692307693,0.8,,0.8,,0.16666666666666666,
74,7400,0.660377358490566,0.8461538461538461,0.7692307692307693,0.6666666666666666,,,0.6666666666666666,0.08333333333333333,
75,7500,0.5704697986577181,0.8181818181818182,0.8181818181818182,0.8,0.6666666666666666,,0.75,0.2222222222222222,0.09090909090909091
76,7600,0.6410256410256411,0.8181818181818182,,0.8,0.6666666666666666,0.7857142857142857,0.9333333333333333,,0.16666666666666666
77,7700,0.5989583333333334,0.8333333333333334,,0.9,0.5833333333333334,0.6,0.7,,0.15384615384615385
78,7800,0.6048387096774194,0.6666666666666666,0.8571428571428571,0.8,0.7777777777777778,0.7,0.9090909090909091,0.3,0.1111111111111111
79,7900,0.6444444444444445,0.75,0.8,0.8888888888888888,0.6666666666666666,0.9,0.8,0.2727272727272727,0.2
80,8000,0.6847290640394089,0.8,0.8888888888888888,,0.8181818181818182,0.75,,,0.08333333333333333
