,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9130434782608695,0.8333333333333334,0.9444444444444444,0.9285714285714286,1.0,0.9230769230769231,0.9411764705882353,1.0,
2,200,0.9060773480662984,0.75,0.8181818181818182,0.9,0.7,0.8181818181818182,0.8181818181818182,,
3,300,0.8590604026845637,0.8888888888888888,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.875,,0.9230769230769231
4,400,0.7610062893081762,0.8333333333333334,,0.75,0.9,0.8333333333333334,0.625,1.0,1.0
5,500,0.8045112781954887,,,0.9230769230769231,0.9166666666666666,,0.7857142857142857,,
6,600,0.9096045197740112,,0.8571428571428571,,,,,,
7,700,,0.8333333333333334,0.75,,,,,,0.95
8,800,,,0.5,0.6666666666666666,,0.5416666666666666,0.5,0.8148148148148148,0.7272727272727273
9,900,0.6524590163934426,,,,0.6521739130434783,0.8461538461538461,0.8,0.5714285714285714,0.25
10,1000,0.7791411042944786,0.9,,,0.8461538461538461,0.7777777777777778,0.8181818181818182,0.5,0.5
11,1100,0.7169811320754716,0.75,0.8333333333333334,0.8461538461538461,0.9090909090909091,0.8,,,0.5555555555555556
12,1200,0.7192982456140351,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.75,0.7,,,0.2
13,1300,0.686046511627907,0.9230769230769231,0.8333333333333334,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.7692307692307693,0.16666666666666666,0.16666666666666666
14,1400,0.6643356643356644,0.8,0.9166666666666666,0.7,0.9166666666666666,0.6666666666666666,0.9,0.125,0.25
15,1500,0.6447368421052632,0.8888888888888888,0.7,0.6666666666666666,,,0.7857142857142857,0.2,0.0
16,1600,0.6203208556149733,,0.8,0.7777777777777778,,,0.8,0.1,
17,1700,0.5828571428571429,,,,,,0.7777777777777778,0.2222222222222222,
18,1800,0.5614035087719298,,,,,,,,0.1
19,1900,0.3684210526315789,,,0.45,0.5909090909090909,0.42857142857142855,,,0.0
20,2000,0.6491228070175439,,,0.7692307692307693,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.2,
21,2100,0.6168831168831169,,0.7333333333333333,0.7,0.7,0.6666666666666666,0.8181818181818182,0.2,
22,2200,0.5986842105263158,0.8461538461538461,0.7,,,0.875,0.8333333333333334,0.16666666666666666,0.09090909090909091
23,2300,0.6381578947368421,0.8,0.7,,,0.7777777777777778,0.8888888888888888,,0.2
24,2400,0.6491228070175439,0.8333333333333334,0.9,0.8,0.75,0.8181818181818182,0.8181818181818182,,0.25
25,2500,0.5864661654135338,1.0,,0.6363636363636364,0.8,,,0.15384615384615385,0.0
26,2600,0.6274509803921569,0.7692307692307693,,0.7692307692307693,0.6153846153846154,,,0.08333333333333333,
27,2700,0.5301204819277109,,0.75,0.625,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5,
28,2800,0.5921052631578947,,,,,,,,0.1
29,2900,0.5849056603773585,,,,,,,,0.1111111111111111
30,3000,0.3925925925925926,,0.5,0.5294117647058824,0.5294117647058824,0.4782608695652174,0.55,0.2,0.18181818181818182
31,3100,0.6024096385542169,0.8571428571428571,0.6363636363636364,0.8,0.5555555555555556,,,,
32,3200,0.5897435897435898,0.7692307692307693,,0.8571428571428571,0.6,,,,
33,3300,0.5849056603773585,0.8181818181818182,,0.7241379310344828,0.6428571428571429,0.6666666666666666,0.6923076923076923,0.18181818181818182,0.23076923076923078
34,3400,0.5993031358726186,,0.8333333333333334,,0.5833333333333334,0.7,0.7692307692307693,0.09090909090909091,0.1111111111111111
35,3500,0.6034482758818465,,0.6363636363636364,,,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.2
36,3600,0.55625,0.75,0.75,0.8181818181818182,,0.6923076923076923,0.8,0.1111111111111111,0.0
37,3700,0.6243093922651933,0.8888888888888888,0.75,0.8333333333333334,0.7692307692307693,0.7777777777777778,0.9230769230769231,0.2,0.0
