,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,craigslist
1,100,0.8936170212765957,0.7,,0.65,0.6956521739130435,,,,0.631578947368421,,craigslist
2,200,0.5656565656565656,0.9090909090909091,,0.5833333333333334,0.6363636363636364,,,,,1.52272,craigslist
3,300,0.726027397260274,,0.6,,0.7272727272727273,0.5,0.7692307692307693,1.0,,,craigslist
4,400,0.7424242424242424,,0.8461538461538461,,1.0,0.75,1.0,1.0,0.9333333333333333,,craigslist
5,500,0.9107142857142857,0.9285714285714286,1.0,0.7777777777777778,,0.8,0.9230769230769231,1.0,,1.52272,craigslist
6,600,0.9132947976878613,0.8461538461538461,1.0,0.8461538461538461,,,,,,,craigslist
7,700,0.8934010152284264,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.7692307692307693,,,,1.0,,craigslist
8,800,0.8,,,0.7777777777777778,0.9,0.9285714285714286,0.7777777777777778,0.7777777777777778,1.0,1.5078399999999998,craigslist
9,900,0.8333333333333334,,,,0.7777777777777778,0.6363636363636364,0.7857142857142857,0.6666666666666666,0.4444444444444444,,craigslist
10,1000,0.74,0.8333333333333334,0.7857142857142857,,,0.7,0.8333333333333334,0.5,0.5,,craigslist
11,1100,0.7350993377483444,0.7777777777777778,0.8181818181818182,0.7272727272727273,,,,,,1.5078399999999998,craigslist
12,1200,0.7267080745341615,0.6875,0.625,0.6666666666666666,0.6111111111111112,,,,,,craigslist
13,1300,0.5287356321839081,0.8181818181818182,0.7777777777777778,,0.75,0.5833333333333334,0.5882352941176471,0.2903225806451613,0.3076923076923077,0.91632,craigslist
14,1400,0.625,0.7272727272727273,,,0.6428571428571429,0.6,0.8333333333333334,,0.25,,craigslist
15,1500,0.5674157303370787,0.875,,0.7692307692307693,,,0.75,,0.1,,craigslist
16,1600,0.5963855421686747,0.7,0.6875,0.6666666666666666,,,0.8,0.0,0.16666666666666666,0.91632,craigslist
17,1700,0.5984848484848485,0.7,0.875,0.7692307692307693,0.7142857142857143,0.75,,0.18518518518518517,,,craigslist
18,1800,0.6201550387596899,,0.8888888888888888,0.8,0.7777777777777778,0.7,,,,,craigslist
19,1900,0.6331360946745562,,0.5454545454545454,,0.9090909090909091,0.8461538461538461,0.8571428571428571,,0.0,0.52,craigslist
20,2000,0.6540880503144654,0.8181818181818182,0.625,,,0.8,0.9,0.3333333333333333,0.16666666666666666,,craigslist
21,2100,0.5862068965517241,,0.6,0.7692307692307693,,,0.7272727272727273,0.25,0.0,0.52,craigslist
22,2200,0.589041095890411,,0.6923076923076923,,0.5294117647058824,,,0.3333333333333333,0.1111111111111111,,craigslist
23,2300,0.43089430894308944,0.6521739130434783,,,0.7142857142857143,0.5,,0.21052631578947367,0.16666666666666666,,craigslist
24,2400,0.6363636363636364,,,0.75,0.7272727272727273,0.8181818181818182,0.625,,0.1111111111111111,0.495,craigslist
25,2500,0.6390977443609023,,0.7692307692307693,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75,,0.1111111111111111,,craigslist
26,2600,0.5921787709497207,0.8461538461538461,0.8888888888888888,0.8,,0.6363636363636364,0.7272727272727273,0.1111111111111111,0.09090909090909091,,craigslist
27,2700,0.6147540983606558,0.8,0.75,0.6666666666666666,,,0.75,0.2,0.0,0.495,craigslist
28,2800,0.6493506493506493,0.9,0.7272727272727273,0.7142857142857143,0.8666666666666667,,,0.3076923076923077,,,craigslist
29,2900,0.6593406593406593,0.9090909090909091,0.8333333333333334,0.8181818181818182,0.7142857142857143,0.8181818181818182,,0.18181818181818182,,,craigslist
30,3000,0.6617647058823529,0.7777777777777778,,0.7142857142857143,0.5,0.5555555555555556,0.9230769230769231,0.2727272727272727,0.16666666666666666,0.455,craigslist
31,3100,0.6029411764705882,0.8333333333333334,,,,0.6,0.8620689655172413,0.2,0.15625,,craigslist
32,3200,0.6150234741784038,0.6666666666666666,0.8461538461538461,,,0.9,,,,0.455,craigslist
33,3300,0.6148148148148148,,,0.4375,0.55,,,,,,craigslist
34,3400,,,,0.7777777777777778,,,,0.2777777777777778,0.2222222222222222,,craigslist
35,3500,,0.9090909090909091,0.75,0.8333333333333334,,0.625,0.7368421052631579,0.25,0.1111111111111111,0.485,craigslist
36,3600,0.6413043478260869,0.7,0.8333333333333334,,0.6923076923076923,0.75,0.7777777777777778,0.1111111111111111,0.1111111111111111,,craigslist
37,3700,0.622093023255814,0.7692307692307693,0.8461538461538461,,0.5,0.6923076923076923,,,0.07692307692307693,,craigslist
38,3800,0.5276073619631901,0.6923076923076923,,0.6923076923076923,0.7272727272727273,0.6,,,0.375,0.485,craigslist
39,3900,0.5985401459854015,0.875,,0.7,0.75,0.7777777777777778,0.7857142857142857,0.23076923076923078,,,craigslist
40,4000,0.644808743169399,0.75,0.6666666666666666,0.6923076923076923,,0.8461538461538461,0.875,0.375,,0.535,craigslist
41,4100,0.6339869281045751,,0.8461538461538461,0.8888888888888888,,0.875,0.7777777777777778,0.2727272727272727,0.06451612903225806,,craigslist
42,4200,0.6546762589928058,,0.8,,0.75,,0.7272727272727273,,,,craigslist
43,4300,0.6791044776119403,0.8181818181818182,,,,,0.7777777777777778,,,0.535,craigslist
44,4400,0.5785714285714286,0.5263157894736842,,0.47058823529411764,,0.6,,,,,craigslist
45,4500,0.36893203883495146,,0.45,0.7857142857142857,0.8333333333333334,0.7777777777777778,,,,,craigslist
46,4600,0.7924528301886793,,0.9,0.8181818181818182,0.9166666666666666,0.5833333333333334,0.8076923076923077,0.7,0.7857142857142857,0.64371,craigslist
47,4700,0.7834394904458599,0.9090909090909091,0.8461538461538461,,,,0.9,0.36363636363636365,0.3333333333333333,,craigslist
48,4800,0.7046979865771812,0.9,,,,,0.7,,0.46153846153846156,,craigslist
49,4900,0.7005649717514124,0.8181818181818182,,0.8,0.9090909090909091,0.6,,,,0.64371,craigslist
50,5000,0.6242038216560509,0.6666666666666666,0.8181818181818182,0.8571428571428571,0.8,0.75,,0.18181818181818182,,,craigslist
51,5100,0.5928571428571429,0.8461538461538461,0.75,0.7272727272727273,0.7,0.4,0.7857142857142857,0.08333333333333333,0.08333333333333333,0.505,craigslist
52,5200,0.5864197530864198,0.7777777777777778,0.875,0.9,0.9090909090909091,0.6,0.6666666666666666,0.14285714285714285,0.23076923076923078,,craigslist
53,5300,0.6477987421383647,0.8181818181818182,0.7272727272727273,0.7,0.8181818181818182,0.8,0.8181818181818182,,0.2727272727272727,,craigslist
54,5400,0.6363636363636364,0.9,0.46153846153846156,0.9166666666666666,0.7,0.6666666666666666,0.7272727272727273,,,0.505,craigslist
55,5500,0.5958904109589042,0.8181818181818182,0.7,0.8888888888888888,0.7,0.45454545454545453,0.6666666666666666,0.25,,,craigslist
56,5600,0.6318681318681318,,0.7,0.9,0.75,,0.8888888888888888,0.2,,,craigslist
57,5700,0.6268656716417911,,0.75,,0.8666666666666667,,0.7692307692307693,0.23076923076923078,,0.47,craigslist
58,5800,0.6524822695035462,0.7142857142857143,0.8888888888888888,,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.15384615384615385,,craigslist
59,5900,0.6422764227642277,0.8571428571428571,0.5555555555555556,0.9333333333333333,,0.8,0.8,0.2,0.46153846153846156,0.47,craigslist
60,6000,0.6390532544378699,0.7,0.8888888888888888,,,0.7857142857142857,0.75,0.0,0.08333333333333333,,craigslist
61,6100,0.6193181818181818,,0.5,,0.6666666666666666,0.8,,0.2,0.23076923076923078,,craigslist
62,6200,0.6071428571428571,,0.6923076923076923,0.8333333333333334,0.7,0.7692307692307693,,0.16666666666666666,0.25,0.55888,craigslist
63,6300,0.5982905982905983,0.8888888888888888,,0.8333333333333334,0.8,,0.7857142857142857,,,,craigslist
64,6400,0.7007299270072993,0.9090909090909091,,0.4666666666666667,,,0.7,,,,craigslist
65,6500,0.59375,0.55,0.5555555555555556,0.7272727272727273,,0.46153846153846156,,0.125,0.15384615384615385,0.55888,craigslist
66,6600,0.45454545454545453,,,0.8888888888888888,0.8333333333333334,,,0.1111111111111111,,,craigslist
67,6700,0.6547619047619048,,,0.875,0.6666666666666666,,0.7,0.3333333333333333,,0.47,craigslist
68,6800,0.6445783132530121,0.7142857142857143,0.8181818181818182,0.6666666666666666,0.8,0.7857142857142857,0.8181818181818182,0.2222222222222222,0.21428571428571427,,craigslist
69,6900,0.5878378378378378,0.6666666666666666,0.7272727272727273,0.9,0.8181818181818182,0.6666666666666666,0.8461538461538461,0.3076923076923077,0.18181818181818182,,craigslist
70,7000,0.6216216216216216,,0.5454545454545454,0.8181818181818182,0.5,0.6666666666666666,0.7692307692307693,0.1,0.14285714285714285,0.47,craigslist
71,7100,0.6142857142857143,,0.8,0.75,0.7,0.7777777777777778,0.8333333333333334,0.4,0.125,,craigslist
