time,w
19:32:15:025601,1.6731000000000003
19:32:15:291610,1.6731000000000003
19:32:15:533894,1.6764800000000002
19:32:15:804147,1.6764800000000002
19:32:16:090641,1.6566400000000001
19:32:16:334628,1.6566400000000001
19:32:16:613874,1.4313599999999997
19:32:16:873079,1.4313599999999997
19:32:17:209933,1.4164499999999998
19:32:17:429336,1.4164499999999998
19:32:17:691188,1.4334399999999998
19:32:17:975113,1.4334399999999998
19:32:18:239558,1.29717
19:32:18:511719,1.29717
19:32:18:772598,1.26735
19:32:19:075776,1.26735
19:32:19:323974,1.3916000000000002
19:32:19:594623,1.3916000000000002
19:32:19:855524,1.25741
19:32:20:168207,1.25741
19:32:20:421135,1.25244
19:32:20:674023,1.25244
19:32:20:937855,1.23753
19:32:21:236404,1.23753
19:32:21:488252,1.2425
19:32:21:756614,1.2425
19:32:22:024443,1.25244
19:32:22:354435,1.25244
19:32:22:572605,1.21765
19:32:22:847300,1.21765
19:32:23:120707,1.27232
